,auc_avg,auc_one,epoch,f1_avg_0.35,f1_avg_0.36,f1_avg_0.37,f1_avg_0.38,f1_avg_0.39,f1_avg_best,f1_one_0.35,f1_one_0.36,f1_one_0.37,f1_one_0.38,f1_one_0.39,fold,model_id,mu,seed,th_avg_best
10,0.9618312556103628,0.9611179537651684,1,0.659766081871345,0.6593731519810763,0.6592065106815871,0.6588121563651742,0.656694547896697,0.6601178781925344,0.6585953570379077,0.6579259610821073,0.6567575666766556,0.6562537837510595,0.6553451435552841,0,2,0.9,100,0.365
11,0.9679808918225636,0.967150038247751,2,0.6858720027600483,0.6864475670653816,0.686738519212746,0.6872189349112425,0.6874664439539463,0.6874664439539463,0.683661110790703,0.6824953445065177,0.6829182330827067,0.6836148148148148,0.6830872242482213,0,2,0.9,100,0.39
12,0.9707047960879462,0.9697299385514827,3,0.699720111955218,0.6989173001612532,0.6986930002904443,0.6978543791769257,0.6983976822562525,0.699720111955218,0.6954403851600113,0.6961938507257972,0.6968910422795177,0.6969026548672566,0.6964589817370369,0,2,0.9,100,0.35
13,0.9719911527052266,0.9706745773731661,4,0.7027334851936219,0.7024479944833927,0.7032317850110043,0.7020207919635556,0.7026103352778269,0.7032317850110043,0.6986568706233497,0.6992764109985529,0.6994337750277275,0.698093220338983,0.6975253694142781,0,2,0.9,100,0.37
14,0.9726098092367937,0.970898337452802,5,0.7057425742574257,0.7055130692843282,0.705334023821854,0.7054659394220728,0.7064327485380117,0.7064327485380117,0.6968809818714108,0.697742996484065,0.6979482196948048,0.6985023041474654,0.6981953229269424,0,2,0.9,100,0.39
15,0.9728889031340945,0.9709013288248085,6,0.7053287981859411,0.7064665258832258,0.7055306427503737,0.7064417000057981,0.7075824947343786,0.7079021636876762,0.6972361809045226,0.6968528853345608,0.697466813518057,0.6970280843113212,0.6970695539602212,0,2,0.9,100,0.395
16,0.9728108290316657,0.9705802410939188,7,0.7062358276643992,0.705862187178608,0.7064722494380727,0.7069405756731663,0.7064670798736989,0.707916395286873,0.6951364175563465,0.6954196301564722,0.6956820524567632,0.6950452788833131,0.696839414362073,0,2,0.9,100,0.405
17,0.9724833586299181,0.9698423599064241,8,0.7057815356489945,0.7057063966866084,0.7059505185700216,0.7066993464052287,0.7056608214664,0.7066993464052287,0.6929305691150289,0.693712436430883,0.6932790224032587,0.693745970341715,0.6936920988965598,0,2,0.9,100,0.38
18,0.9718346621387514,0.968607485791094,9,0.7042139851271113,0.7043973941368078,0.7053508566064305,0.7047900650502662,0.7042219972607634,0.7053508566064305,0.6902236569056951,0.6907803065490014,0.6914085330216247,0.6909818224601447,0.6896592592592593,0,2,0.9,100,0.37
19,0.9709446077768571,0.9669990850522119,10,0.7004602924896579,0.7003113800599261,0.7007575757575757,0.7006377018892663,0.7000120091269366,0.7007575757575757,0.6845528455284552,0.6849026827985272,0.6847429714151276,0.6849331281808497,0.6844015949532821,0,2,0.9,100,0.37
20,0.9619713547307365,0.9605904351080057,1,0.6595423394122429,0.6596194503171248,0.66005463831809,0.6581746079432795,0.6584372149589541,0.6609139937553221,0.6556738806824688,0.6563948100092678,0.6560580354531094,0.6560302546829759,0.6548323471400394,0,3,0.9,100,0.33
21,0.9680221701304714,0.9665884788476651,2,0.6871067383594555,0.6871605223621866,0.6863739723631276,0.6879010891963497,0.6873550918494739,0.6884558740228843,0.6830755334763463,0.6824590444660084,0.6829183955739973,0.68260894862396,0.6814658210007047,0,3,0.9,100,0.34
22,0.9707867083771783,0.9690703743512807,3,0.6983128395767801,0.6987131398234175,0.6990800046582042,0.6996823903070227,0.6998577524893314,0.7005609684086213,0.691329875163883,0.6921927101299299,0.6911286576869484,0.6912987469258696,0.6902623493264003,0,3,0.9,100,0.385
23,0.9722015364438003,0.9703251049354515,4,0.7030592516774706,0.7037759669459428,0.7020771856737834,0.7024191197901486,0.7027154108381333,0.7042524996988315,0.6938408848464432,0.6950812248825494,0.6953298739807264,0.6949669255104975,0.6944009283434871,0,3,0.9,100,0.42000000000000004
24,0.9729179245931308,0.9706652987673896,5,0.7043299440191935,0.7056790692316552,0.7069616210880798,0.7070671584987411,0.7074797803884527,0.7078551465778676,0.6982371240926374,0.6984845845671486,0.6992793953951609,0.6990612268996871,0.6982086532166875,0,3,0.9,100,0.4
25,0.9733260807407943,0.9706247950652647,6,0.7062098744389522,0.7066101500744644,0.707138323042299,0.7073128163360289,0.7073528548794085,0.7084635729742726,0.6957608819183998,0.6961446058803341,0.6974329391404673,0.6982798698279871,0.698061266326949,0,3,0.9,100,0.42000000000000004
26,0.9734269289601827,0.9702200832370569,7,0.7073044972787168,0.7092747760762784,0.7088327708600024,0.7083430981954535,0.7090490525942978,0.7093301435406699,0.6949605202043659,0.6959214678041369,0.6951047305248294,0.6963841138114997,0.6961821114895143,0,3,0.9,100,0.405
27,0.973174017142311,0.9692645433791014,8,0.7070370795545862,0.706957376669944,0.7078841559349688,0.708321099301192,0.7089702571394715,0.7093043837394538,0.6935809446911587,0.6928841126924193,0.6931665400128603,0.6925703520546332,0.6925220897823638,0,3,0.9,100,0.385
28,0.972699302967502,0.9681289849352123,9,0.707621247113164,0.7082969940112798,0.7088118115772206,0.709117733844792,0.7087026351793468,0.709117733844792,0.6914869206057824,0.6919168591224018,0.6923971169495466,0.6926179203927757,0.6927604473219542,0,3,0.9,100,0.38
29,0.9720621053830425,0.9665750747339054,10,0.7063894227969015,0.7057994006698396,0.7051858868103245,0.7056434756643775,0.7054650393795466,0.7066953138609837,0.684081917616942,0.6850550480206137,0.6855223616757998,0.6852740740740741,0.6853972798854688,0,3,0.9,100,0.345
30,0.9618734059809738,0.9602070542264001,1,0.6586485387252339,0.6586741889985894,0.6588249272262817,0.658084696823869,0.6589194451204673,0.6608948220968553,0.6535171932274393,0.6521202140798682,0.6511766104112194,0.6502942236099435,0.6508100236636126,0,4,0.9,100,0.315
31,0.9680926845046239,0.9670429866176438,2,0.6866367305178195,0.6871123363197795,0.6886234489156906,0.6881405563689604,0.6873779513580686,0.6886234489156906,0.6816429170159263,0.682043762688924,0.6815177757520511,0.6820589590050667,0.6811729113334885,0,4,0.9,100,0.37
32,0.9709811500823932,0.9698264961415765,3,0.6989051094890512,0.6987577639751553,0.6996810669759351,0.6993915282003276,0.699686371974673,0.700423429781228,0.692724807953005,0.6923822004444192,0.6919714745801703,0.6929727847733999,0.6931897963959747,0,4,0.9,100,0.385
33,0.9724611692544823,0.9710070054539074,4,0.7041901188242652,0.7039733960208704,0.7049218297625941,0.7045162796125568,0.7052742863855279,0.7056465872922314,0.6963741104710268,0.697703572853154,0.6980937069361506,0.6984953703703703,0.6993986806001518,0,4,0.9,100,0.395
34,0.9731641260223135,0.9711688642303422,5,0.7072126092170635,0.7085898394798918,0.7084541342920097,0.708489242282507,0.7085936579040435,0.7089026915113871,0.6983893755298107,0.6988665489548328,0.6993970714900948,0.7000694283730619,0.6991196875182184,0,4,0.9,100,0.395
35,0.9736078292030241,0.9709096308415472,6,0.7081317930916748,0.7087823893602385,0.7094091145382083,0.710691823899371,0.7104799906114305,0.7115969137245732,0.6971325151292349,0.6967535801905631,0.6975915387710524,0.6987031032885596,0.6984886502888488,0,4,0.9,100,0.385
36,0.9737315030451016,0.9702657173138589,7,0.7089244851258582,0.7108496279633154,0.710635077711159,0.7110145608266791,0.7105793152470086,0.7112028301886792,0.6950954613010175,0.6953017042837402,0.6961614287370984,0.69620548744892,0.6955959310871993,0,4,0.9,100,0.385
37,0.9735708698020665,0.9692917530483403,8,0.7096626381808808,0.7104760802915485,0.7106261305946199,0.7101364063969897,0.7091685446566244,0.7106261305946199,0.6920787545787546,0.6919261822376009,0.6923076923076923,0.6909984207755747,0.6905729258670436,0,4,0.9,100,0.37
38,0.973210544804061,0.9683492951408529,9,0.7093403754520926,0.7097333873113182,0.7097037555400046,0.708967950602764,0.7096085409252668,0.7100969633629449,0.6879356264520882,0.6887266088544043,0.6885415469486267,0.6892923219241444,0.6888927677896085,0,4,0.9,100,0.365
39,0.9726681389710883,0.9669381911404951,10,0.7075799721835884,0.7075504726339129,0.7086493796671959,0.7090768957135235,0.7084579495154922,0.7090768957135235,0.6833390041964387,0.6833998859098688,0.6828512396694215,0.6828084368679573,0.682799442896936,0,4,0.9,100,0.38
40,0.9617718664738955,0.9592556267475163,1,0.6573888430239415,0.6568305358102862,0.6555515283315211,0.6545432354915482,0.6536488908113451,0.6600078559003423,0.6423878355547212,0.6392809671498195,0.6357878574627344,0.6330358297762256,0.6308356218124754,0,5,0.9,100,0.305
41,0.968042462883143,0.9660498960527515,2,0.6871935226365606,0.6865877485346513,0.6870468124601194,0.6871410151213223,0.6862013851891317,0.6871935226365606,0.6765633060124951,0.6764603817235395,0.676281676982366,0.6760663087723437,0.676715919923737,0,5,0.9,100,0.35
42,0.9709876408142926,0.9688645720978886,3,0.6980842476266272,0.6984581876540381,0.699468085106383,0.7000408425229009,0.6986930413281526,0.7002963910036613,0.6890427789567741,0.6901567256736949,0.6899493771685343,0.6904625272581201,0.6915411355735805,0,5,0.9,100,0.375
43,0.9725160324511631,0.9699713019767501,4,0.7025251953346167,0.7025298383872993,0.7027774576466521,0.7039080192787875,0.7049113153427384,0.706479546133174,0.690017706949978,0.690923317683881,0.6911756413870876,0.6914899664601216,0.6930227220564609,0,5,0.9,100,0.41500000000000004
44,0.9733283732507387,0.9705096317876367,5,0.7069004782509679,0.7072736666858029,0.7078027321139153,0.708073083883019,0.7088384135577263,0.7100883254220994,0.6945757371145622,0.6950797344078089,0.6951540840875243,0.6958126658207405,0.695995815656419,0,5,0.9,100,0.41500000000000004
45,0.9738293543379437,0.9702786447471369,6,0.7099518003969378,0.7094892180975805,0.7103762170882065,0.7104345805252149,0.7102409285421184,0.7112985624331709,0.6935501962983736,0.694172836715085,0.6944887269414712,0.6943886049049451,0.6950732356857524,0,5,0.9,100,0.405
46,0.9740051499589736,0.9698986925312849,7,0.7102250071204786,0.7121273051071408,0.712627669452182,0.7132989932100212,0.7128444155997404,0.7132989932100212,0.6892705777381217,0.6899842802604985,0.6910058300786777,0.6911538242171905,0.6925153656154862,0,5,0.9,100,0.38
47,0.9738941561206869,0.9690629504567433,8,0.7124571428571428,0.7119543278934318,0.7132378623821167,0.7132867132867133,0.7119365905595646,0.7132867132867133,0.6876611005267288,0.6891762181694991,0.6903299203640499,0.690307057745188,0.6910620641963926,0,5,0.9,100,0.38
48,0.9736049655854263,0.9678963158791565,9,0.7112360840123952,0.7122035858877964,0.711627092935068,0.7118923049791313,0.7113664633062845,0.7122035858877964,0.6858374454086551,0.6869366799771819,0.6874569262577533,0.688179504973398,0.6874272409778813,0,5,0.9,100,0.36
49,0.973213773506392,0.9667148971372197,10,0.7105430570817188,0.7104665385287438,0.7099348629775248,0.7099787183731378,0.7098850026812846,0.7108944221951361,0.6823876197494473,0.6828405069071811,0.682520535355276,0.6830086142105567,0.6836592178770949,0,5,0.9,100,0.355
50,0.9618356038048845,0.9603884250902259,1,0.657853173442527,0.6577220875938294,0.6573309395571515,0.6562991649521966,0.6549062844542448,0.6606875934230194,0.6555979358312766,0.6555668818665761,0.6541103732539502,0.6540064844835571,0.6542034234971081,0,6,0.9,100,0.30000000000000004
51,0.9680682086787413,0.9667012142865681,2,0.6876466212736739,0.6868616929202008,0.6862173507462688,0.6858959265363787,0.6866345753847983,0.6878519710378117,0.6811636448434675,0.6803129227692489,0.679406528189911,0.6792362482791645,0.6800797534892152,0,6,0.9,100,0.355
52,0.9710729974229805,0.9696080775091189,3,0.6982699749601639,0.6989197885543553,0.7001797414043022,0.700017573662937,0.7001950239347555,0.7003442953816931,0.6918912692927898,0.6924998547609365,0.69230318307052,0.6924487020282656,0.6927667701121984,0,6,0.9,100,0.395
53,0.972605087878208,0.9708011158427574,4,0.7028253716101215,0.7026345933562429,0.7032992430808344,0.7042581697442769,0.7063869792584758,0.7077362193018968,0.695067264573991,0.6963943563839052,0.6977861075319198,0.6975261262325088,0.6968777876895628,0,6,0.9,100,0.405
54,0.9734184138511099,0.9711207972652339,5,0.7070926444533348,0.7081510476629059,0.7075477171201485,0.7078796393864887,0.7081537462360512,0.7098292403306582,0.6966032058329958,0.6967471143756558,0.6961787184009406,0.6967703703703704,0.6971776358971299,0,6,0.9,100,0.41500000000000004
55,0.9739552116190076,0.9709035309472462,6,0.7096553688407861,0.7106668964328796,0.7118232299861176,0.7115676432823625,0.711519218317735,0.7118232299861176,0.6967786709849054,0.6975768872320597,0.697234779545588,0.6967635051180404,0.6961134954697187,0,6,0.9,100,0.37
56,0.974169318918887,0.9702294274873914,7,0.7120891683338096,0.7127708621484555,0.7132314486605845,0.7127447531949818,0.7125458200307437,0.7132314486605845,0.6948637015781923,0.6942807625649915,0.6939725389806841,0.6930379746835442,0.6925757486267792,0,6,0.9,100,0.37
57,0.9741514439057778,0.9689713990216247,8,0.7145395151584617,0.7154509168739516,0.7141439495651158,0.7136216534274786,0.7135320964969475,0.7154509168739516,0.6926936162851047,0.693550261475886,0.6931944525718299,0.6930051813471503,0.6920980926430517,0,6,0.9,100,0.36
58,0.9739404001869185,0.9676598692312739,9,0.7152538479209739,0.7152202859954844,0.7148275660850791,0.7140332272887946,0.7124881291547959,0.7153974750677352,0.6891334250343879,0.6898540693314875,0.6900598384941614,0.6902923976608187,0.6906305244549205,0,6,0.9,100,0.355
59,0.9736818207189114,0.9662380757721032,10,0.7128793143386611,0.71266783420899,0.7124190700412008,0.7118603822865962,0.7116234619519771,0.7130883301096067,0.6842135911023118,0.6840810589199953,0.6837576614804337,0.6831295262970438,0.6825159787348426,0,6,0.9,100,0.365
60,0.9605380184335008,0.9605380184335008,1,0.662844567987028,0.6619429642208818,0.6612951004206411,0.6603242984503082,0.6586869785999275,0.6631519274376417,0.662844567987028,0.6619429642208818,0.6612951004206411,0.6603242984503082,0.6586869785999275,0,1,0.9,1000,0.33
61,0.9672369718407026,0.9672369718407026,2,0.6880962016534659,0.6878467558254979,0.6892162639952859,0.6903402331667856,0.6897792706333974,0.6903402331667856,0.6880962016534659,0.6878467558254979,0.6892162639952859,0.6903402331667856,0.6897792706333974,0,1,0.9,1000,0.38
62,0.9698310781317162,0.9698310781317162,3,0.6977197204079294,0.6979136565913425,0.69767712638994,0.6980401361342566,0.6981757877280266,0.6994626865671641,0.6977197204079294,0.6979136565913425,0.69767712638994,0.6980401361342566,0.6981757877280266,0,1,0.9,1000,0.4
63,0.9709294762013088,0.9709294762013088,4,0.7025428067580635,0.702814474439977,0.7028624406072547,0.702803738317757,0.7031544256120528,0.7033997655334115,0.7025428067580635,0.702814474439977,0.7028624406072547,0.702803738317757,0.7031544256120528,0,1,0.9,1000,0.385
64,0.9712106449715967,0.9712106449715967,5,0.704406779661017,0.7049450862118022,0.7048898071625344,0.7052972472819801,0.7065686617664216,0.707604765574062,0.704406779661017,0.7049450862118022,0.7048898071625344,0.7052972472819801,0.7065686617664216,0,1,0.9,1000,0.41000000000000003
65,0.9709804158732613,0.9709804158732613,6,0.704006355691749,0.7051421380769891,0.705536332179931,0.7054997386607816,0.7065160119430947,0.7066658808274887,0.704006355691749,0.7051421380769891,0.705536332179931,0.7054997386607816,0.7065160119430947,0,1,0.9,1000,0.4
66,0.970507252929851,0.970507252929851,7,0.7042237377500143,0.7034984412885348,0.7036649214659686,0.7040637076941093,0.7037211493170044,0.7042237377500143,0.7042237377500143,0.7034984412885348,0.7036649214659686,0.7040637076941093,0.7037211493170044,0,1,0.9,1000,0.35
67,0.9695956802818853,0.9695956802818853,8,0.7004570965688827,0.7004425809457255,0.6997888315344908,0.6997105216517989,0.6997799060139196,0.7009638834049472,0.7004570965688827,0.7004425809457255,0.6997888315344908,0.6997105216517989,0.6997799060139196,0,1,0.9,1000,0.355
68,0.968574891753235,0.968574891753235,9,0.6959715367841157,0.6958828278168608,0.6953746155185422,0.6948142957252977,0.6946910459168676,0.6959715367841157,0.6959715367841157,0.6958828278168608,0.6953746155185422,0.6948142957252977,0.6946910459168676,0,1,0.9,1000,0.35
69,0.9672654090631736,0.9672654090631736,10,0.6899065846434268,0.6891806662462016,0.6894442200034628,0.6901081018249448,0.6915559716776875,0.6923031761874009,0.6899065846434268,0.6891806662462016,0.6894442200034628,0.6901081018249448,0.6915559716776875,0,1,0.9,1000,0.395
70,0.9611965737273441,0.9605924771587135,1,0.6631047788661324,0.6636298249820187,0.6615375295329254,0.6615299944964227,0.6594614624505929,0.6641248240262787,0.6588178176963223,0.657104327571411,0.6569641419458724,0.6551141695339381,0.6530818244905684,0,2,0.9,1000,0.34
71,0.9677065238284716,0.9669399534443948,2,0.6916279069767441,0.6917522747285001,0.6915069789448781,0.690844020280346,0.690797398217297,0.6920289855072463,0.6885646183361432,0.6885361138773359,0.6881911182070842,0.6882156488549619,0.6872252002650123,0,2,0.9,1000,0.355
72,0.9704266606011904,0.9693596487095917,3,0.7012643678160919,0.7021758050478677,0.7014445289198198,0.7015682112958377,0.7016939078751857,0.7021758050478677,0.6980568011958147,0.6971243042671613,0.6971629131324949,0.6979185093460699,0.6967496130491726,0,2,0.9,1000,0.36
73,0.9716723110281327,0.9703511476464347,4,0.7044104929374458,0.7045771375464683,0.7046480276654358,0.7054162724692525,0.7060434653170587,0.7065015850230276,0.6993801054400093,0.699515441648666,0.6996878496966842,0.6995425108430872,0.7000419689429822,0,2,0.9,1000,0.395
74,0.9723367733222682,0.9709012333877205,5,0.7083809088833066,0.7084964310384527,0.709965755412386,0.7098964124773219,0.7103354755026237,0.7103354755026237,0.7020216482446595,0.7026558891454966,0.7021808665309683,0.701688555347092,0.7021817536806007,0,2,0.9,1000,0.39
75,0.9724270436785921,0.9707652168538884,6,0.7114913031080695,0.7113692564264766,0.7104698997624429,0.7107871720116619,0.7112990368804323,0.7114913031080695,0.7010742909111578,0.7010191228672851,0.7010559113726849,0.7006450863020864,0.6997718898052289,0,2,0.9,1000,0.35
76,0.9722557709675999,0.9702367327167665,7,0.7114193992203622,0.7122227356746766,0.711499272197962,0.7115700539779394,0.71140781000768,0.7122227356746766,0.6987786782330784,0.6987813290411589,0.698247440569148,0.6985846583959462,0.6985151710781149,0,2,0.9,1000,0.36
77,0.9717312886237177,0.969081469796436,8,0.709967697277342,0.7097298867266919,0.709020709020709,0.7093996933600659,0.7089104202579801,0.7105490083357286,0.6961996336996337,0.6960078345526817,0.6964078794901506,0.6968689872310653,0.6969785860956292,0,2,0.9,1000,0.345
78,0.9711612615806241,0.9678819912267118,9,0.7066210045662101,0.7068836620852262,0.7078117756142791,0.7077228416321288,0.7077031718943094,0.708323645663799,0.6913453883771181,0.6908508325227442,0.689988492520138,0.6905865986552284,0.6908751240586141,0,2,0.9,1000,0.375
79,0.9706196419674716,0.966767235038255,10,0.7067549064354177,0.7073577633319911,0.7077831827658095,0.7063492063492063,0.7060830685963053,0.7077831827658095,0.6863742924123736,0.6868059151849935,0.6864632873216564,0.6874781188003268,0.6874119304837952,0,2,0.9,1000,0.37
80,0.9614264215822856,0.9601522112280447,1,0.6638247483718177,0.6639530707530229,0.662270087124879,0.6605930907979211,0.6589673913043478,0.6645839250213008,0.6591217211906867,0.6583333333333333,0.6585307202116147,0.6568722680913065,0.6557196250229766,0,3,0.9,1000,0.31
81,0.9676522867798812,0.9660336475098033,2,0.6906006738701057,0.6903464040794794,0.6902058197303051,0.6902559818604929,0.6911171333935563,0.6920587215350826,0.6850457546623422,0.6859146697837523,0.6865072335400059,0.6870119806878465,0.685126106061518,0,3,0.9,1000,0.345
82,0.9705278930937211,0.9687782500092418,3,0.702740041446005,0.7026335678158248,0.7037232483142775,0.7025716819391072,0.7017292784734646,0.7037232483142775,0.6982863077722001,0.698453308524247,0.6981873643456327,0.6984258492129245,0.6984600692371972,0,3,0.9,1000,0.37
83,0.9719089222923679,0.9698927214013091,4,0.7068231503854562,0.7069745851224324,0.7078599039475225,0.707327153569109,0.7065476190476191,0.7078599039475225,0.7018629979936946,0.7032496819706257,0.7028318377811444,0.7027630805408582,0.7023027289409814,0,3,0.9,1000,0.37
84,0.9726982662884457,0.9703949633689833,5,0.7110805860805861,0.7104001847895134,0.7097975331626716,0.7086217008797654,0.7086167129930807,0.7110805860805861,0.7017865322950069,0.7027931671283472,0.7024481014130372,0.7024458912546191,0.7020306672192292,0,3,0.9,1000,0.35
85,0.9729873937039388,0.9704984802921282,6,0.7130165644523414,0.7124364308830328,0.7117715617715618,0.7123818470028768,0.7133132066536435,0.7136217375759742,0.7014218009478673,0.7013319374163904,0.7010828211881769,0.7005363352389933,0.6996970237034398,0,3,0.9,1000,0.4
86,0.973091867522754,0.9702810503677038,7,0.7143104543092997,0.7149752835126489,0.7144278606965173,0.714504716981132,0.7129277566539923,0.7149752835126489,0.7000230574129583,0.6996922004762182,0.6990575425861968,0.6982499558069648,0.6987179487179488,0,3,0.9,1000,0.36
87,0.972850206677144,0.9697388429832794,8,0.7133287133287133,0.7135789534951401,0.7135236532035876,0.7130280649926144,0.7116666666666666,0.7139512306550168,0.6990157930876632,0.6980708321336021,0.6987881950484142,0.698062558356676,0.6978518605470125,0,3,0.9,1000,0.335
88,0.9725567643943659,0.9686837137665723,9,0.7114117040178827,0.7118526643958202,0.7122394316990801,0.7130373585126973,0.7122527310304105,0.7130373585126973,0.696433682523327,0.6956070563818748,0.6952789699570815,0.6950528590619707,0.6953405017921146,0,3,0.9,1000,0.38
89,0.9721741465045062,0.9676595051564569,10,0.7107276387690539,0.7102489866821077,0.7110099772448801,0.7115735026156469,0.7115350435452338,0.7115735026156469,0.692075646826778,0.6928379483584531,0.6928227416891812,0.6926166568222092,0.6927739481816021,0,3,0.9,1000,0.38
90,0.9614907173969749,0.9603092375551038,1,0.6638620607927949,0.6639530707530229,0.6641669186573935,0.6621406727828747,0.6602373887240356,0.6648196248196249,0.6602057197217432,0.6603025936599423,0.6600279312648005,0.6586488310732037,0.6562732919254658,0,4,0.9,1000,0.325
91,0.9678343065149138,0.9670379799577105,2,0.690648314151871,0.6910109082424313,0.6913158669414189,0.6900480683638953,0.689279079522982,0.6915071013742741,0.6870462794918331,0.6875357674258898,0.6877634694231102,0.6873650423110593,0.6871136751633602,0,4,0.9,1000,0.345
92,0.9707574303994082,0.9697444192359916,3,0.7043734473395344,0.7048617176128092,0.7044734061289186,0.702561978581149,0.7014133222016817,0.7048617176128092,0.7001963275204989,0.6991083396468326,0.6981476036459864,0.6984522326988081,0.6976855451228994,0,4,0.9,1000,0.36
93,0.9721959748348737,0.970804816680947,4,0.7080695291815355,0.7087739686228937,0.7088237016218747,0.7087814679115942,0.7077693637827202,0.7096510678025439,0.7030560174301932,0.7023678573496208,0.7012259194395797,0.7018556701030928,0.7014375668290365,0,4,0.9,1000,0.365
94,0.973033466589362,0.9712468358262694,5,0.7112712300566134,0.7114032053499366,0.7103532561252401,0.7111659034871433,0.7105481235941755,0.7117389075582389,0.705708437571071,0.7064551234320408,0.706893567926161,0.7067100825677404,0.7072813543436238,0,4,0.9,1000,0.345
95,0.97342301199991,0.9711594341371245,6,0.7144989094248652,0.7127234855059885,0.7128608923884514,0.7129155634010004,0.713040384273261,0.7145387032276492,0.7037986217893958,0.7041898320628189,0.7043458159963015,0.7046354530631259,0.7046601713816175,0,4,0.9,1000,0.345
96,0.973620935391483,0.9705657624292425,7,0.7145483796828316,0.7148156735450961,0.7141856392294221,0.7149417167078771,0.7138031174065075,0.7149417167078771,0.7001860098077899,0.7009032551269669,0.7015113350125944,0.7020356380831555,0.7018460466736328,0,4,0.9,1000,0.38
97,0.9734925417056945,0.9696865853705878,8,0.7153250952765907,0.7150837988826816,0.7142689509504812,0.713348697039532,0.7129348795718109,0.7155771905424201,0.6967110504153864,0.6965635738831616,0.6975187536064629,0.6967089196418188,0.6976580796252927,0,4,0.9,1000,0.355
98,0.9732903918145107,0.9684921861747688,9,0.7136301055530059,0.7139633123083153,0.7137446833304202,0.7140173749706503,0.7131370462338892,0.7140866333759146,0.6925182481751824,0.6922988637667853,0.6920854997111496,0.6925314099581201,0.6929382831713315,0,4,0.9,1000,0.365
99,0.9729920090213153,0.9671270262955092,10,0.7135222113671628,0.7129549268066886,0.7140690620625291,0.7133705553923009,0.7134323061453836,0.7140690620625291,0.68829033172668,0.6886405109489051,0.6886224109243215,0.6892570570917277,0.6882807506827029,0,4,0.9,1000,0.37
100,0.9613996441572124,0.9592079900067412,1,0.6649273643640676,0.6639118457300275,0.6627111460919053,0.6612469437652811,0.6596955822299221,0.6649537512846866,0.6576395458845791,0.6557083084279737,0.6543321845335268,0.6532657176024929,0.65177690029615,0,5,0.9,1000,0.315
101,0.9677931024358523,0.9659092434982589,2,0.6901611878213647,0.6904636920384952,0.6899841017488076,0.6906064209274673,0.690003002101471,0.6911377930245854,0.6822446043165468,0.6828360379224103,0.6830383307935763,0.6828720132481666,0.6821927624507345,0,5,0.9,1000,0.34
