,auc_avg,auc_one,epoch,f1_avg_0.35,f1_avg_0.36,f1_avg_0.37,f1_avg_0.38,f1_avg_0.39,f1_avg_best,f1_one_0.35,f1_one_0.36,f1_one_0.37,f1_one_0.38,f1_one_0.39,fold,model_id,mu,seed,th_avg_best
10,0.9663432838000504,0.9650318534864529,1,0.6776805960479431,0.6786259541984734,0.6798436381655013,0.6800889877641825,0.6811667509694824,0.683006727113191,0.6749512398996935,0.6757364515403642,0.6754146784821632,0.6763068801285362,0.6757821552723059,0,2,0.0,100,0.43000000000000005
11,0.9691426272963006,0.9674679290886723,2,0.6925079548741684,0.6925956252193237,0.6929161747343564,0.6936588270318548,0.6926037282020446,0.6937360441885062,0.6869632174376592,0.6862334867595193,0.6858796575425057,0.6853036116694075,0.6847799360708138,0,2,0.0,100,0.365
12,0.9706402962701695,0.9686139972262771,3,0.6984838652586868,0.6981783545660197,0.6975850054067043,0.6968023784964505,0.695774647887324,0.6997175304087162,0.6880017966425244,0.6897607438485089,0.6896235604194121,0.6904458598726114,0.6903927068723703,0,2,0.0,100,0.325
13,0.9713042015954795,0.9688116913668556,4,0.6986722328520902,0.6985964912280701,0.6984426616328457,0.6997914804885315,0.7001082641645616,0.7002899251026817,0.69032946195781,0.6894120458891013,0.6887911823164488,0.6878152537222729,0.6868488785390366,0,2,0.0,100,0.395
14,0.9713698769558003,0.968713511851224,5,0.6976202363121984,0.6984694447547759,0.6997633269469176,0.7002957233848954,0.7003788313626449,0.7023497172176549,0.6856189091692241,0.6856274424663482,0.6865508576423031,0.6874827909025827,0.6889899101895998,0,2,0.0,100,0.41000000000000003
15,0.9719048407157426,0.9689778135048452,6,0.6990923103271109,0.7005011809436027,0.7010572789589868,0.7018119978889343,0.7011575714623198,0.7018119978889343,0.6889357853482062,0.6877927133386047,0.688150961891925,0.6868050407709415,0.6867139833146557,0,2,0.0,100,0.38
16,0.9709723208893591,0.9674430806036842,7,0.696181031176374,0.6982372768967231,0.6980942828485457,0.6994769109623713,0.7004080707322603,0.704041570438799,0.6702007205352547,0.6706077577266127,0.6718611096585264,0.6735123749341758,0.6752998620104023,0,2,0.0,100,0.41000000000000003
17,0.9706443889558738,0.9668377165901284,8,0.698870186765045,0.6990291262135923,0.6996304768608129,0.6988008742394708,0.7000119090151246,0.7002449662424568,0.6843123861566485,0.6847601560706909,0.6846544950311995,0.6840633737185461,0.6847819707729327,0,2,0.0,100,0.395
18,0.9697122094712751,0.9650946384663948,9,0.6932511771202698,0.6933489598593613,0.6942226952870912,0.695299451204963,0.695975975975976,0.6963704328952128,0.6760756528198388,0.6759930915371329,0.6761281353183108,0.6762338116905845,0.6762302310541478,0,2,0.0,100,0.395
19,0.9692080178602319,0.964457014192309,10,0.6934919524142757,0.6938583602703496,0.6949614700652046,0.6965150337736864,0.6972488110288363,0.6972488110288363,0.6749461268004991,0.6757250513815939,0.6751606978879706,0.6753591415219522,0.6755658734764944,0,2,0.0,100,0.39
20,0.9664788620302194,0.9637793351238827,1,0.6801276408450705,0.6809976115091929,0.6816319658791179,0.6819779970511511,0.6839027745929832,0.684039842483206,0.6730342827903804,0.6738718022420235,0.6752748211481417,0.6736904061212478,0.6741733690795353,0,3,0.0,100,0.4
21,0.9694990681563127,0.9669300335417836,2,0.6951960901180116,0.6942774705458042,0.6933527413876759,0.6927736645658692,0.6910528917449333,0.6962928036777274,0.6779874213836478,0.6760760378917923,0.6731694795610602,0.6706447009988326,0.6681952178185393,0,3,0.0,100,0.34
22,0.9711203746152729,0.9682411078598945,3,0.7007324934075594,0.7011140080587817,0.7017964071856287,0.7007308087213867,0.7012068755333415,0.70189443583939,0.6895163609178216,0.6891351006438889,0.6901358950328023,0.6916928178104091,0.6906810035842293,0,3,0.0,100,0.365
23,0.9718483384249473,0.9686226612980002,4,0.700120433560819,0.7006657018813314,0.7004845017803982,0.7015435371745022,0.7016249032795668,0.7022575102210109,0.689928982832858,0.6905339121610192,0.6908594505432001,0.6915009456129292,0.6904198186752902,0,3,0.0,100,0.385
24,0.9720452912869799,0.9687276325005809,5,0.7048031451199361,0.7046054898357644,0.7049693038341248,0.7040065412919051,0.7031102733270499,0.7053819542902513,0.6896345475207847,0.6886115632724423,0.6881916575459078,0.6870098039215686,0.6864878229694646,0,3,0.0,100,0.345
25,0.972355487575802,0.9675524252486938,6,0.7038018433179722,0.703781268179174,0.7028423772609819,0.7032797580214697,0.7027867479966512,0.7039455009934714,0.6860038441376901,0.6863286528406086,0.6863302534944326,0.6860860741359756,0.6862721465589973,0,3,0.0,100,0.335
26,0.971943344783643,0.9665582848758336,7,0.7045892351274787,0.7055596823038685,0.7052989678832958,0.7057317427989525,0.7060757264455533,0.7064581592455532,0.683288490284006,0.6829091786274274,0.6824229904611457,0.6820519098922626,0.6820816376865211,0,3,0.0,100,0.41000000000000003
27,0.9717177971522002,0.9665491168558894,8,0.7041664245452961,0.7047942398876076,0.7048967551622419,0.7046212482134349,0.7042406015037594,0.705024977960623,0.6813905930470349,0.6818610129564193,0.6815456757879741,0.6820221358061621,0.6822835119836205,0,3,0.0,100,0.365
28,0.9711747045761605,0.9660015665094117,9,0.7014611338398596,0.7019984672522549,0.7025004454475262,0.7020026382060199,0.702098071225588,0.7027865624440599,0.6796309273534221,0.6798284270521183,0.6792452830188679,0.6784376672017121,0.6772049577869589,0,3,0.0,100,0.375
29,0.9706692202722852,0.9644600712088733,10,0.7034303595678102,0.7028537455410225,0.7021353166986564,0.7013317191283293,0.7001525785779675,0.7040447604615924,0.6722268557130943,0.6720633207411404,0.6710963455149501,0.6708422012769838,0.6697287035335906,0,3,0.0,100,0.335
30,0.9667454258962966,0.9646899195687733,1,0.6826281237932366,0.683068340306834,0.6829652996845427,0.6847596784309254,0.6847293480140658,0.6851251158480074,0.673885279582431,0.6758806674532277,0.6772011595520946,0.6767868437697661,0.6774493832906678,0,4,0.0,100,0.395
31,0.9697861676599253,0.9675803832658925,2,0.6948544545721846,0.6955282380188847,0.6948756367995206,0.6945505243377584,0.6925712887039531,0.6955282380188847,0.6824488871269185,0.6831388698238389,0.6827832910223863,0.6821037933441937,0.682322550343451,0,4,0.0,100,0.36
32,0.9713830412144447,0.9682629271010156,3,0.7013595874355368,0.7019225081336883,0.7015469151287106,0.7020506634499396,0.7010158768781556,0.7020506634499396,0.686105153324445,0.6863662960795788,0.6861460362434332,0.6861705297026753,0.6853087978832161,0,4,0.0,100,0.38
33,0.972119763018056,0.9687949469550162,4,0.7021671109050875,0.7020866210766263,0.7023170803608279,0.7032012376532192,0.7028585154936343,0.7032055460093618,0.6890459363957596,0.6891964126625884,0.6885402945754999,0.6875264270613108,0.6874733313014325,0,4,0.0,100,0.375
34,0.9725296345085127,0.9692114581400227,5,0.7046840833237427,0.7035059205943812,0.7032541776605101,0.7034344150854169,0.7024384427353485,0.7059154929577464,0.6853979403535925,0.6843084308430843,0.6827940731781071,0.681929181929182,0.6818740777176586,0,4,0.0,100,0.325
35,0.9728310056439655,0.968295988225152,6,0.7049635543214162,0.7050930517472727,0.705239019227377,0.7048139134564018,0.7044025157232705,0.7055098163394554,0.6869790169588961,0.6865619748507852,0.6858345021037868,0.6860608915847124,0.6859244320540957,0,4,0.0,100,0.345
36,0.9725644518770511,0.9679557166296606,7,0.7072072072072073,0.7063968744533209,0.7059100541558747,0.7064629288304893,0.7070258594828104,0.7074109720885465,0.6778494623655914,0.6773333333333332,0.6760440110027507,0.6743526743526743,0.6738328456939321,0,4,0.0,100,0.395
37,0.9723081083636769,0.9669931048329895,8,0.7062937062937061,0.7071887108900584,0.7069468768242849,0.7067979482341844,0.7058054548695704,0.7073113484332824,0.6745497344938961,0.6758590259776075,0.6767042613478527,0.6761760921854897,0.6767585818795724,0,4,0.0,100,0.375
38,0.971943293277913,0.965147964570505,9,0.7073141771550701,0.7066355531622092,0.7058397683397684,0.705459857568933,0.7044658762823269,0.7074194501921371,0.6676572560673601,0.6663343510499096,0.6655805501597845,0.6651109989909182,0.6642530487804879,0,4,0.0,100,0.345
39,0.9716286861797598,0.9638693131094449,10,0.7045454545454546,0.7051502400284478,0.7048142396368415,0.7045769764216366,0.7039309800109362,0.7054236086494151,0.6711409395973155,0.6703969225389054,0.670615835777126,0.6708419497784343,0.6705931346302575,0,4,0.0,100,0.355
40,0.9668743316096365,0.9634733638197971,1,0.6842134990115787,0.6856000000000001,0.6859685621821544,0.685624197127175,0.6847409677609476,0.6860886054128599,0.6594480881079074,0.6576795855957062,0.6569232707572131,0.6552536116591356,0.652374839537869,0,5,0.0,100,0.365
41,0.9697779307827865,0.9661659950178083,2,0.6948764598861435,0.6937299988147445,0.6930112990972679,0.6926699673952421,0.6924484567524705,0.6957080291970803,0.6782212885154062,0.6778783958602845,0.6776624147137348,0.6770465297323193,0.6759354409720124,0,5,0.0,100,0.345
42,0.971536719164094,0.968253828260336,3,0.7019851991072478,0.7022348686940542,0.7018700551426517,0.7013363971699824,0.7010082493125573,0.7024931408803531,0.6925312926380731,0.6917446604271659,0.6903534832959437,0.6883379247015611,0.6874961331435996,0,5,0.0,100,0.365
43,0.9722271868023108,0.9687960851306581,4,0.7017903979929296,0.702073732718894,0.7028000464738003,0.7022811235559726,0.7033903319330216,0.7042320778368054,0.6803827751196172,0.681442524417731,0.683013965573238,0.6853085745494266,0.6870827125751807,0,5,0.0,100,0.4
44,0.9727491933364448,0.9679411899939612,5,0.7045005233166647,0.7049093788491995,0.7051304810935558,0.704708413001912,0.7044988541792305,0.7060902344210154,0.6848919130487143,0.6855303904305058,0.6851931199118565,0.685820203892493,0.6842923794712287,0,5,0.0,100,0.365
45,0.9730186410184452,0.9680595501615578,6,0.7041024148967123,0.7052267261101661,0.7056664100894073,0.7062339370031678,0.7059319990354473,0.7066174720304691,0.6897771489211177,0.6895650106964583,0.6881398551158474,0.6881486845281197,0.687089715536105,0,5,0.0,100,0.375
46,0.9728664092689018,0.9662691054496524,7,0.707913335650562,0.707807386629266,0.7080210116272206,0.7093161782225399,0.7096812988574864,0.7096812988574864,0.6852888555433716,0.6852788925725586,0.6845220652874641,0.6847826086956522,0.6837098692033294,0,5,0.0,100,0.39
47,0.9726303090223016,0.9656122538845652,8,0.7090168702734148,0.7080963827167732,0.7083382613837965,0.7081767758096261,0.7057407630280418,0.709126572054921,0.6809641756781248,0.6811567732115678,0.6811380917341182,0.6805117745225293,0.68,0,5,0.0,100,0.34
48,0.9722796913395312,0.9642790164488417,9,0.7073244369301371,0.7063409880002436,0.7054988313445688,0.7054951878298665,0.7045212932274404,0.7085909438850615,0.6675271037687145,0.6654975318264484,0.6641376152789588,0.661482701812191,0.6588344617018452,0,5,0.0,100,0.32
49,0.9720796824708505,0.9629932157904708,10,0.7075863706517868,0.7064950613588746,0.7059250741390789,0.706205717077938,0.7051439822791041,0.7076486582338337,0.6701628825271471,0.6689004715810374,0.6675831042239441,0.6673366834170854,0.6665823585203922,0,5,0.0,100,0.345
50,0.9669225298638606,0.9636190255590136,1,0.6865090721767501,0.6856514441164554,0.6852198316183349,0.6842758376174437,0.6828948153451464,0.6865090721767501,0.6688048411497731,0.6680533463844366,0.666707966794697,0.6648689326476859,0.6621458901071043,0,6,0.0,100,0.35
51,0.9699653752830901,0.9667407575583153,2,0.6957297490186749,0.6955894724191803,0.6945068285280728,0.6922888616891064,0.6901069023048878,0.6960089081638633,0.668997965412004,0.6678658614929975,0.6666666666666666,0.6640538245476517,0.6631516509589402,0,6,0.0,100,0.335
52,0.9717258401254141,0.9685446417310501,3,0.7036056702546909,0.7026417334520629,0.7022653721682849,0.7017076420007267,0.7001955512099731,0.7042581697442769,0.6850495984884271,0.6853838817358131,0.6852085967130215,0.6850097181729835,0.6842685616270522,0,6,0.0,100,0.34
53,0.9724704786627051,0.9691479601591908,4,0.7024195844007971,0.7037951426766952,0.7032635789229611,0.703989703989704,0.7044931215681645,0.7051844821449756,0.6887476803688916,0.6892328627317571,0.69036867676479,0.6912654943787836,0.6899680139575457,0,6,0.0,100,0.395
54,0.9730160414939533,0.9689714106356618,5,0.7063384832285732,0.7055058377289161,0.7063254812866196,0.7053851726636078,0.7049220272904484,0.7063384832285732,0.6875496122610979,0.6875385184272155,0.6881680338056178,0.6882124514593512,0.6858694965573874,0,6,0.0,100,0.35
55,0.9733136365524541,0.9683206852226987,6,0.7063262779317258,0.7070586834900607,0.7079412646089303,0.7071281616846182,0.7069239223348394,0.7080322484323679,0.6813214420298958,0.6796374928702706,0.67829754601227,0.6762070521498098,0.6752503576537912,0,6,0.0,100,0.365
56,0.9733067458937096,0.9681236162202944,7,0.7087649866138983,0.7084948889672189,0.709509129713066,0.7095847792269954,0.7098914354644149,0.7102770330652367,0.6828979325869321,0.6823893752605563,0.6832663346733066,0.6830241131322897,0.6835180899013278,0,6,0.0,100,0.375
57,0.9731245145812177,0.9667855498699021,8,0.7103155911446066,0.708784024723642,0.707378524295141,0.706958154181554,0.7050271822124489,0.7106575165698867,0.6731622009868216,0.6717000125833648,0.670984126984127,0.6696960000000001,0.6675698342042449,0,6,0.0,100,0.345
58,0.9727819065444243,0.9643282534019546,9,0.7086056971514244,0.7080662716168823,0.7078480395146045,0.7070756746787975,0.7062759432501085,0.7089454198017436,0.6752916714797275,0.6754258473344572,0.6751726559756527,0.6753445635528331,0.6757974623502906,0,6,0.0,100,0.345
59,0.9725839084190471,0.9625565204187922,10,0.7084613566532735,0.7097773014171728,0.7094063269103789,0.7081490457437141,0.7077806980013446,0.7097773014171728,0.6698396509717265,0.6697493863104412,0.6698850574712645,0.6698287829708468,0.669228977405078,0,6,0.0,100,0.36
60,0.965416793678787,0.965416793678787,1,0.6457564575645757,0.6442804936909605,0.6414071190211346,0.6381186381186381,0.6346508003966568,0.678628912071535,0.6457564575645757,0.6442804936909605,0.6414071190211346,0.6381186381186381,0.6346508003966568,0,1,0.0,1000,0.21500000000000002
61,0.968331075746294,0.968331075746294,2,0.6781320450885668,0.6756510416666667,0.6735914798501086,0.670075707265241,0.6656384120171673,0.6933317762466427,0.6781320450885668,0.6756510416666667,0.6735914798501086,0.670075707265241,0.6656384120171673,0,1,0.0,1000,0.255
62,0.9695367294490814,0.9695367294490814,3,0.6950667571848834,0.6947500427520948,0.6954770399355508,0.6955157992565055,0.6962893487308752,0.6962893487308752,0.6950667571848834,0.6947500427520948,0.6954770399355508,0.6955157992565055,0.6962893487308752,0,1,0.0,1000,0.39
63,0.9691009758243293,0.9691009758243293,4,0.6955688352689141,0.6954447347495172,0.6958164024494936,0.6944940905159989,0.6940363509668429,0.6958164024494936,0.6955688352689141,0.6954447347495172,0.6958164024494936,0.6944940905159989,0.6940363509668429,0,1,0.0,1000,0.37
64,0.9686316268297315,0.9686316268297315,5,0.6959682379913885,0.6972414960230157,0.6974125675291442,0.6997014239779513,0.6994263197543026,0.6997787352975428,0.6959682379913885,0.6972414960230157,0.6974125675291442,0.6997014239779513,0.6994263197543026,0,1,0.0,1000,0.395
65,0.9694160242558946,0.9694160242558946,6,0.6970039907082018,0.6949621257665023,0.6948834392976083,0.6937255859375,0.6918533103618016,0.6986817325800377,0.6970039907082018,0.6949621257665023,0.6948834392976083,0.6937255859375,0.6918533103618016,0,1,0.0,1000,0.335
66,0.9689671396997348,0.9689671396997348,7,0.6931641326469532,0.6919414140196493,0.6916590840157719,0.6904514631315292,0.6899096107729201,0.6947356161192639,0.6931641326469532,0.6919414140196493,0.6916590840157719,0.6904514631315292,0.6899096107729201,0,1,0.0,1000,0.315
67,0.9674506463914583,0.9674506463914583,8,0.6918540145985402,0.6924796987171943,0.6925903971547125,0.6910437951843221,0.6903144351590212,0.6932026220988602,0.6918540145985402,0.6924796987171943,0.6925903971547125,0.6910437951843221,0.6903144351590212,0,1,0.0,1000,0.365
68,0.9660470607128095,0.9660470607128095,9,0.6828701011745553,0.6836866143576531,0.6842415664071715,0.6842855446014967,0.6857211193494379,0.6857211193494379,0.6828701011745553,0.6836866143576531,0.6842415664071715,0.6842855446014967,0.6857211193494379,0,1,0.0,1000,0.39
69,0.966106902796726,0.966106902796726,10,0.6846107555117895,0.6856891043296244,0.686861961828673,0.686106921401039,0.6859555305375739,0.686861961828673,0.6846107555117895,0.6856891043296244,0.686861961828673,0.686106921401039,0.6859555305375739,0,1,0.0,1000,0.37
70,0.9656685531821891,0.9638728064098401,1,0.6676247713613797,0.664687644303714,0.662004662004662,0.6582823323693591,0.6538069686884467,0.6819532432583955,0.6685710737129728,0.6664993411558011,0.6649781548787438,0.6629572780762344,0.6617153190390079,0,2,0.0,1000,0.21000000000000002
71,0.968950290761561,0.9668945193310154,2,0.687088316173179,0.6833333333333333,0.6809343599112618,0.6801080582460302,0.6769476203137464,0.6965168133060142,0.6821266968325791,0.6793267704033027,0.6766482457267704,0.6745577523413112,0.6721429979628049,0,2,0.0,1000,0.29500000000000004
72,0.9708950723934849,0.9685003160007826,3,0.7018859219101449,0.7025390170044259,0.7020638560592697,0.6998989959004218,0.6990826788176749,0.7026615969581749,0.6914212548015365,0.6913899500440787,0.6909889066856499,0.689919693155939,0.6898803046789989,0,2,0.0,1000,0.365
73,0.971146864719166,0.9693713809069584,4,0.7047271066453529,0.7043923781014334,0.7044755325941836,0.7045534355612784,0.7047787610619469,0.7049017893571137,0.694241500316401,0.6946232817121977,0.6941858422624275,0.6938871843285344,0.6931824947901161,0,2,0.0,1000,0.375
74,0.9713756652909304,0.9694635140538516,5,0.7047991071428571,0.7049291019581362,0.7047888920374042,0.7071526508226691,0.7070206761504348,0.7085848227365955,0.6925250734194048,0.6917494696885117,0.6931894807821982,0.6943643660618394,0.6938659383179697,0,2,0.0,1000,0.41000000000000003
75,0.9712421361808836,0.9677944855161908,6,0.7053629245893918,0.7057356608478802,0.7052278980739324,0.7046838266321056,0.703701452622622,0.7060980658898681,0.6879666608786248,0.687492714768621,0.6869682567623071,0.6864612290767138,0.6871611557938635,0,2,0.0,1000,0.355
76,0.9716401199468674,0.9684123851155098,7,0.7063916781913294,0.7063607671764991,0.705709564898109,0.7039299154790549,0.7027195220611114,0.7073367065317386,0.6899071578316861,0.6896135265700482,0.6881314668289714,0.6863455047560602,0.6867387944358577,0,2,0.0,1000,0.30000000000000004
77,0.9707244278504157,0.966791727527756,8,0.7036565609812544,0.7042928997543572,0.7037517697026899,0.7021238622166696,0.7021059578808424,0.7042928997543572,0.6831478719743032,0.682831081861217,0.6838312216668604,0.6827182190978324,0.6824168684661273,0,2,0.0,1000,0.36
78,0.9697945514798824,0.9651885813832527,9,0.7008804448563485,0.6999065857076132,0.6998173569787308,0.7000712419852767,0.6987375097229702,0.7008804448563485,0.6776102088167053,0.6770164585035601,0.6767694566813509,0.6762862211709048,0.6754359859532172,0,2,0.0,1000,0.35
79,0.9695825619744312,0.9632837358805071,10,0.7026348808030113,0.7022022885400494,0.7020820042915966,0.7005788458165234,0.7004124926340601,0.7026348808030113,0.6760580194592013,0.6750405673417874,0.6746827794561935,0.6737545565006074,0.6735852512056653,0,2,0.0,1000,0.35
80,0.9659806885102588,0.9634198529010086,1,0.6763438133874239,0.6754144530499904,0.673644763197002,0.66888671237349,0.6650831353919241,0.6845962879773022,0.6742567248702218,0.6729072263295969,0.67245223889592,0.6715017064846417,0.6708120421104475,0,3,0.0,1000,0.28500000000000003
81,0.969434524407178,0.9670698867475446,2,0.687053115423902,0.6863554294557647,0.684888715345568,0.6807137683545138,0.6773464504121244,0.6986390149060272,0.6770482425475116,0.6758611841683237,0.6734865652314664,0.6712382445141066,0.6696534457767821,0,3,0.0,1000,0.275
82,0.9713466998822474,0.968337419030417,3,0.702960271606409,0.703235895585228,0.7028404952658412,0.7022788532222495,0.6998515953499878,0.7042947664867402,0.684625575673459,0.6828616852146263,0.6823770491803278,0.6804989981255252,0.678226857887875,0,3,0.0,1000,0.335
83,0.9717407333607214,0.9685424249648265,4,0.707102125453603,0.7078155847172222,0.7079407806191118,0.7082767978290366,0.7066603121648992,0.7086077140169332,0.6894979837531412,0.6893707282583078,0.6890656535676126,0.6900221199258684,0.6899631842597622,0,3,0.0,1000,0.375
84,0.9721407536228737,0.9689605015200593,5,0.7069788333052609,0.7072604832776865,0.7076940626247648,0.708263844959457,0.7082415671728295,0.7102759276879164,0.6910358789787426,0.6915834845735027,0.691828215245611,0.6922811059907834,0.6931600626559146,0,3,0.0,1000,0.42000000000000004
85,0.9721358454297772,0.9686002022749188,6,0.7095170454545454,0.7092037722334965,0.708904933814681,0.7098690591658583,0.7070756446291091,0.7107486505515137,0.6921013412816691,0.6906535319557906,0.6903682205695628,0.6890255036825127,0.6886410979046684,0,3,0.0,1000,0.34
86,0.9722168437447803,0.9676922784544547,7,0.7103876332123199,0.7108355476823147,0.7108993448481239,0.7109482913939102,0.7097478176527643,0.7115603133783865,0.6845555555555555,0.6841928627363241,0.6851121379465795,0.6855260168143604,0.6865022601132917,0,3,0.0,1000,0.375
87,0.9718171209029712,0.9663262061158404,8,0.7070914696813978,0.7078108823191074,0.7090149669335188,0.7096698665417934,0.7091905912869185,0.7098972099853158,0.6789111183994753,0.6791870903783666,0.679808973789427,0.6807009685907844,0.6811536941920191,0,3,0.0,1000,0.385
88,0.9713841617165518,0.9659726955279004,9,0.70579321599254,0.7060277843183425,0.7045993361782834,0.7037989829494465,0.703846617629326,0.706774576942668,0.681606416229286,0.6811972918398859,0.6810953007294033,0.6802573816826026,0.6790556900726392,0,3,0.0,1000,0.315
89,0.9711072982193443,0.9638244187963144,10,0.7074829931972789,0.7070718809925038,0.7073954983922829,0.7060974171482487,0.7057355126300149,0.707564095144395,0.670744494931842,0.6715927750410509,0.6721418020679468,0.6716258033801477,0.6710565698892548,0,3,0.0,1000,0.355
90,0.9664513054547401,0.9647769238558638,1,0.677326511032939,0.675579668022993,0.6721075998955341,0.6684276563428647,0.665331998665332,0.6861591889318321,0.6641776380428375,0.660436137071651,0.6560321715817694,0.6532214401732539,0.6489368975182881,0,4,0.0,1000,0.23500000000000001
91,0.9698078364235215,0.9678931028305275,2,0.6946545950638721,0.6927556195604534,0.6914799341688822,0.6896551724137931,0.6881637381733925,0.6994272623138602,0.6910218852317767,0.6914080592867068,0.6907583630100999,0.6907058823529412,0.6910299003322259,0,4,0.0,1000,0.275
92,0.9715937375221058,0.9691580739657266,3,0.7026311036185201,0.7014789118130362,0.700515717092338,0.7006566720356833,0.6980495123780945,0.7043529411764706,0.6872716011148963,0.6863713053802412,0.6856206266153944,0.6822287240809057,0.6797561758100737,0,4,0.0,1000,0.325
93,0.9722050368136095,0.9701027738873444,4,0.7080774133735079,0.7084939829419324,0.7083284250206151,0.7086080912493316,0.7084556840654401,0.7086080912493316,0.6980690462258631,0.697144879660217,0.6959210369841837,0.6951781970649895,0.6947432024169184,0,4,0.0,1000,0.38
94,0.9726421896773605,0.9698487607557749,5,0.7088780265999772,0.7094738050152063,0.7105141269106067,0.7106492293320877,0.7113098740732022,0.7116702102527758,0.6964644673051908,0.6961964945749375,0.6948989412897015,0.6943501454898157,0.6926084300549786,0,4,0.0,1000,0.395
95,0.9728850058671893,0.969673258010465,6,0.7120192026227972,0.7115259644355172,0.7108649035025016,0.7106812447434819,0.7103414870428674,0.7120192026227972,0.69435833849969,0.6941764104892723,0.6947970268724987,0.692772818888569,0.6934743448195712,0,4,0.0,1000,0.35
96,0.9729975433625024,0.9693890095004966,7,0.7127805771873569,0.7137658136445034,0.7135210612054922,0.7132137413530308,0.7129064739678969,0.7137658136445034,0.6845424195856076,0.6858454312553374,0.6866329712872351,0.6891166422645193,0.6904761904761905,0,4,0.0,1000,0.36
97,0.9726209395240603,0.9684429941629304,8,0.7115706776038356,0.7112639123594195,0.7104783197034771,0.7099377039454168,0.7092911877394635,0.7117739221261533,0.6882416396979505,0.6873718489928838,0.6865163760102084,0.6861858190709046,0.6853628536285362,0,4,0.0,1000,0.355
98,0.9723267438437413,0.9672965447819315,9,0.7115305703734099,0.7106508875739644,0.7092537313432836,0.7079795242396867,0.7077240458710029,0.7119142924417236,0.685431633494288,0.6842979127134724,0.6839334848666109,0.6831062341733992,0.6822015899023,0,4,0.0,1000,0.355
99,0.9721535159348407,0.9658628974304833,10,0.7101764840705937,0.7108725761772854,0.7097900063986968,0.7093561427148631,0.7102792702367596,0.7109515260323158,0.6847340187751454,0.6847019122609673,0.685038478949751,0.6850734373220996,0.684801282785477,0,4,0.0,1000,0.365
100,0.9666433763814994,0.9640703021018706,1,0.6821421812906073,0.6794380587484037,0.6768516727905628,0.6744322248975075,0.6692120334408531,0.6870939925265882,0.677040938472588,0.6760070052539405,0.6753674452643775,0.6741850003081283,0.6724266534062655,0,5,0.0,1000,0.265
101,0.9700448001485369,0.9674474989873871,2,0.6987369311657703,0.6982421875,0.6972205064854848,0.6953700237114688,0.6949622166246853,0.6995188126847934,0.6856705985146352,0.6871003307607496,0.6871971932950938,0.6876510595244787,0.6887199273717657,0,5,0.0,1000,0.31
