,auc_avg,auc_one,epoch,f1_avg_0.35,f1_avg_0.36,f1_avg_0.37,f1_avg_0.38,f1_avg_0.39,f1_avg_best,f1_one_0.35,f1_one_0.36,f1_one_0.37,f1_one_0.38,f1_one_0.39,fold,model_id,mu,seed,th_avg_best
264,0.9709129726017144,0.9689740983053314,5,0.6963249516441005,0.6966446802408949,0.6976233157925171,0.6975010193976815,0.6980267794221283,0.6985155513666352,0.6921289737632458,0.6918246174925782,0.6923253940858359,0.6915281718686666,0.6910450376774345,2,3,0.9,100,0.395
265,0.9711555382920855,0.968940111820519,6,0.6974866370976913,0.6983490025223572,0.698120844174617,0.6983923578751164,0.6983735541072162,0.6989990467111535,0.6898137760825667,0.6905474885586756,0.6909587793213392,0.69069860737005,0.6911230316663783,2,3,0.9,100,0.41000000000000003
266,0.9710224938659735,0.9682761546204172,7,0.6989989644459785,0.6999942005451486,0.7010694874642043,0.7014257099092731,0.7017939883568967,0.7020697811945594,0.6883525708289611,0.688809342174755,0.6884974583284076,0.6887976679159973,0.6883420154481767,2,3,0.9,100,0.385
267,0.970721898922773,0.9673609499138328,8,0.6999942736070548,0.7003985444463698,0.6995108315863033,0.7000117550252732,0.6996206733048839,0.7004205023298102,0.6868195506138521,0.6870843542177109,0.6872836101167773,0.6870165908956722,0.685122343275585,2,3,0.9,100,0.34
268,0.9701613377947341,0.965783651822843,9,0.697789832073403,0.698970391483916,0.6991316592349214,0.6987281869269447,0.698407016287811,0.6991316592349214,0.6819490842068886,0.6815046658552136,0.6813916894923947,0.6809960065774019,0.6812407680945347,2,3,0.9,100,0.37
269,0.9694200804671298,0.964431084660214,10,0.6973819595289814,0.6985701107011071,0.6984495673886534,0.6986725922460676,0.6983154670750382,0.6986725922460676,0.675128367853228,0.6750638495472487,0.6745665752145233,0.674342105263158,0.6744750073942619,2,3,0.9,100,0.38
270,0.9598277704420284,0.9590279405222043,1,0.6514707605765849,0.6513587278984218,0.6498979469324048,0.6497634356423633,0.6481980877666095,0.6516482868431915,0.6458743201018401,0.646494205782512,0.646299585553582,0.6462991749372234,0.6451262229737891,2,4,0.9,100,0.355
271,0.966195568220754,0.9649805401533006,2,0.676547120715013,0.676796526905061,0.6768183653457922,0.6768299778889794,0.6768271154525127,0.6772705771050141,0.6727814979460919,0.6726116096785186,0.673119880863738,0.67167716945135,0.6719187675070027,2,4,0.9,100,0.395
272,0.969128726333261,0.96780926601119,3,0.6874610812340787,0.6876928351045595,0.6869956190915378,0.6866538841438614,0.6881707817723302,0.6884724186704384,0.6817562968005446,0.6813400411616739,0.6812070855692113,0.6808113779435766,0.6813186813186815,2,4,0.9,100,0.395
273,0.9705699507295498,0.9692155525737716,4,0.6942827798699076,0.6944700460829494,0.6940649886647678,0.6946269357109338,0.6936094674556212,0.6948192278488406,0.6879684418145956,0.688246671976334,0.6889985086612367,0.6888811755177601,0.6890147754482275,2,4,0.9,100,0.375
274,0.9713019354352004,0.9695994263976158,5,0.6982268697431234,0.6980980751604033,0.6973357221291105,0.6982979715551411,0.6976142907509696,0.6986676183678324,0.6906042929149913,0.6905496514684035,0.6908713692946058,0.6903724362326419,0.6903256031857578,2,4,0.9,100,0.405
275,0.9716972203961637,0.9696690536235995,6,0.6999829244692356,0.6999655528763349,0.7001853568118627,0.7004140666005716,0.6997885835095137,0.701344866402038,0.6887635970157753,0.6877511192744806,0.6871201157742401,0.6875765172273072,0.6877753627445221,2,4,0.9,100,0.4
276,0.9716875160314786,0.9691373975451649,7,0.7013852963154565,0.7007942489419676,0.701064701064701,0.7015497024335631,0.7010566306541612,0.7018327605956471,0.6878886416795025,0.6870580118438452,0.6863131079203334,0.6861407498105068,0.685258028532848,2,4,0.9,100,0.345
277,0.9714388185844018,0.9681328534009093,8,0.702346125164917,0.7022052439659663,0.7022294852340376,0.7009241273765378,0.7010982487384981,0.7027790329868956,0.683030094976542,0.6819596541786743,0.6826152595517362,0.6831804638663317,0.6825023518344309,2,4,0.9,100,0.33
278,0.9708985327009686,0.9666075386496268,9,0.700462962962963,0.6999241496003267,0.699523613479974,0.6988865197820422,0.6988426202123852,0.7020986954055587,0.6800322617813113,0.6801718133271419,0.6787113371923055,0.6777745069178687,0.6775340841730884,2,4,0.9,100,0.325
279,0.9702890392151884,0.9650450793795672,10,0.6998567745631625,0.6993418773813649,0.6987797791981407,0.7002108716026242,0.6994986729578295,0.7002185666628322,0.6770232451881888,0.6764705882352942,0.6762273752385358,0.6757778423960453,0.6763913298183948,2,4,0.9,100,0.355
280,0.9597568989890393,0.9574463704505071,1,0.6500058664789394,0.6511130899376669,0.6506487265737626,0.6498300145701799,0.6485093853514906,0.6513794338946615,0.6443078724026924,0.6453753629199501,0.64282719377059,0.6423552217106857,0.6412690635144239,2,5,0.9,100,0.365
281,0.9661092716856529,0.963884397875191,2,0.6773569885135904,0.6764722780810112,0.6760922470738209,0.6776269599812779,0.6760546713212235,0.6777840587902769,0.6708232305738367,0.6709346991037132,0.6708622514998236,0.6698712242596878,0.6692261547690461,2,5,0.9,100,0.345
282,0.9691072548330647,0.9669462127967452,3,0.6873194766947953,0.6870674369387405,0.6882899520978819,0.6882609962132246,0.687871127050385,0.6885112799396857,0.6827441411791408,0.6823933581448611,0.6823543015726179,0.6825230266993121,0.6820829655781112,2,5,0.9,100,0.375
283,0.9706041639424163,0.9681218149259371,4,0.6942951869212302,0.6947040498442367,0.6949024177104574,0.6946712884084365,0.6951681667456181,0.6954254293974265,0.6863447319778189,0.6869864211201119,0.6864566188572773,0.6861140756551642,0.6854886948199546,2,5,0.9,100,0.34
284,0.9714111153449728,0.9685330698232899,5,0.6981507823613086,0.6979519247317997,0.698790999016602,0.6988626421697289,0.6983604630663455,0.699696302030608,0.6914100301702054,0.6907044841247058,0.6913380363131723,0.6906315544162199,0.6897482542104336,2,5,0.9,100,0.405
285,0.9718611180162736,0.9685033947062408,6,0.7009745255599248,0.7012107649050324,0.7020427058619292,0.7018423507462688,0.7018141255210474,0.7021389429025985,0.6920847775441786,0.6914978830529809,0.6909824258138865,0.691035683202785,0.6904330547600959,2,5,0.9,100,0.395
286,0.9719234990338472,0.9678134541681624,7,0.7019440929483493,0.7017665797856936,0.7012729183697302,0.7012895248189366,0.7022085015435764,0.7031996612834936,0.6906203587341483,0.690377532228361,0.6908016682113067,0.6907180385288967,0.6898659769574418,2,5,0.9,100,0.41500000000000004
287,0.9717824812536725,0.9669233385113948,8,0.7031537753222836,0.7029410058588086,0.7026489678966142,0.7029096477794794,0.7020001187014066,0.7041497802385981,0.687313261319237,0.687066173068024,0.6874344940025621,0.6874890125988866,0.6861089792785878,2,5,0.9,100,0.34
288,0.9713648158604475,0.9657027311159463,9,0.702574211502783,0.7029616215900463,0.7031351096994294,0.7026546575017776,0.7020603165123918,0.7034474671669795,0.6825607573745888,0.6831165815141663,0.6843857701968572,0.6841424709063124,0.6830769230769231,2,5,0.9,100,0.365
289,0.9708484970006925,0.9644471793222811,10,0.7031905720034494,0.702661949776721,0.7014960261804583,0.7013414921157921,0.7007645350560067,0.7031905720034494,0.6797196315819962,0.6791705498602051,0.6789711138454326,0.6784281331130517,0.6789045327630251,2,5,0.9,100,0.35
290,0.9597858242371343,0.958232332591824,1,0.6503698566805363,0.6508224550722941,0.6508293838862559,0.6507812967730348,0.6501180601804202,0.6514592019058963,0.6434200582964483,0.6443487268960253,0.6464134090533165,0.6479108635097494,0.648545219201981,2,6,0.9,100,0.375
291,0.9661087162271683,0.9644800261072759,2,0.6774412296564195,0.6774783005938785,0.6782438123810074,0.6774212334750451,0.6767456909229954,0.6782438123810074,0.671399482692202,0.671,0.6710408254822791,0.6717963224893918,0.6724621103803259,2,6,0.9,100,0.37
292,0.9690711656854076,0.9668791815817326,3,0.6875247973700618,0.6869958235597002,0.6881720430107527,0.6875838339068058,0.6870840449967607,0.6881720430107527,0.6825044151996811,0.6825989544436146,0.6826611033843301,0.6825535891595117,0.683289124668435,2,6,0.9,100,0.37
293,0.9705965127542746,0.9681015260473507,4,0.695592522723375,0.6945727482678984,0.6954444832809041,0.6952587979554667,0.6955335429147637,0.695592522723375,0.6892170329670331,0.6873161446617061,0.6872492586778302,0.6863377720420015,0.687075231960286,2,6,0.9,100,0.35
294,0.9714412257394885,0.9686372354578345,5,0.6986457266416297,0.6985728205422136,0.6992885649835155,0.6986069825727108,0.6988121839350817,0.6992885649835155,0.6881061766207249,0.6887288523090993,0.6890029410068622,0.6885207788433595,0.6884784520668426,2,6,0.9,100,0.37
295,0.9719260511131019,0.9686931317500835,6,0.7018121911037891,0.7020996624520854,0.7020822518313433,0.7029570673328298,0.7019580255598546,0.7029570673328298,0.6896512999045425,0.6902213917671706,0.6894781864841746,0.6896551724137931,0.6890717348476069,2,6,0.9,100,0.38
296,0.9720451333327644,0.9681839096299101,7,0.7021997587731893,0.7017584451642758,0.7024725915558665,0.7038061062415437,0.7035807446051696,0.7038061062415437,0.6903148664806696,0.6912009171682431,0.6906657436252451,0.6890736756411002,0.6885149791874304,2,6,0.9,100,0.38
297,0.9719466722568546,0.9672684908193282,8,0.7036397143515318,0.703965677179963,0.7042731045770737,0.7031516936671576,0.7020922491678555,0.7046553632814777,0.6868628693198181,0.6869706462466643,0.6863317757009345,0.685687393376081,0.6858902244064184,2,6,0.9,100,0.365
298,0.9715933890466341,0.9661673585041796,9,0.7042920686268846,0.7034016775396085,0.703384362719221,0.7021754551903524,0.701907032181168,0.7047246360131209,0.6832396844315796,0.6843489196295874,0.685970870991883,0.6874022589052997,0.6870300204022152,2,6,0.9,100,0.345
299,0.9711217815651008,0.9643787963233024,10,0.7018811654049094,0.7004160887656032,0.701695112716258,0.7021314074335037,0.701906002130934,0.702529870421271,0.679986492570914,0.6804287415641127,0.6800570613409416,0.6803212851405622,0.6805908146780523,2,6,0.9,100,0.32
300,0.959632425287342,0.959632425287342,1,0.6514770760037973,0.6516548797736917,0.6523752358086091,0.6522116218560278,0.6508613138686131,0.6527453769559032,0.6514770760037973,0.6516548797736917,0.6523752358086091,0.6522116218560278,0.6508613138686131,2,1,0.9,1000,0.365
301,0.9652182157891597,0.9652182157891597,2,0.6706059423602208,0.6711635750421584,0.671204129090806,0.6709404155457614,0.6724426731357939,0.673638189767222,0.6706059423602208,0.6711635750421584,0.671204129090806,0.6709404155457614,0.6724426731357939,2,1,0.9,1000,0.41500000000000004
302,0.967888154749958,0.967888154749958,3,0.6817274231273889,0.6816220880069025,0.6821453447875551,0.6813843180886573,0.6810243096530565,0.6823855755894591,0.6817274231273889,0.6816220880069025,0.6821453447875551,0.6813843180886573,0.6810243096530565,2,1,0.9,1000,0.365
303,0.9690068127902145,0.9690068127902145,4,0.6866466489150755,0.6866217296926768,0.6868698507806649,0.6864805247576479,0.6859818554287387,0.6871953667068066,0.6866466489150755,0.6866217296926768,0.6868698507806649,0.6864805247576479,0.6859818554287387,2,1,0.9,1000,0.365
304,0.9694338740161845,0.9694338740161845,5,0.6869737213902232,0.6869619748018927,0.687564707235707,0.6880324543610549,0.6875729969633262,0.6882793017456359,0.6869737213902232,0.6869619748018927,0.687564707235707,0.6880324543610549,0.6875729969633262,2,1,0.9,1000,0.325
305,0.9692969040134745,0.9692969040134745,6,0.6893373053791243,0.6885766092475067,0.6889345666324084,0.6887508626639062,0.6880037107902823,0.6895445431108566,0.6893373053791243,0.6885766092475067,0.6889345666324084,0.6887508626639062,0.6880037107902823,2,1,0.9,1000,0.375
306,0.9688879668928887,0.9688879668928887,7,0.68943144954755,0.6896433077187751,0.6889261163422101,0.6882195604140017,0.6877086139251625,0.6896433077187751,0.68943144954755,0.6896433077187751,0.6889261163422101,0.6882195604140017,0.6877086139251625,2,1,0.9,1000,0.36
307,0.9680399928614092,0.9680399928614092,8,0.6839841539332202,0.684297520661157,0.6848481368777631,0.6856977417486971,0.6860905541635103,0.6860905541635103,0.6839841539332202,0.684297520661157,0.6848481368777631,0.6856977417486971,0.6860905541635103,2,1,0.9,1000,0.39
308,0.9668374792736095,0.9668374792736095,9,0.6820432043204321,0.6820448877805485,0.6818493150684932,0.6810027598896045,0.6793831168831169,0.6826687901712075,0.6820432043204321,0.6820448877805485,0.6818493150684932,0.6810027598896045,0.6793831168831169,2,1,0.9,1000,0.365
309,0.9653347287608509,0.9653347287608509,10,0.6752890008011904,0.6750705117135785,0.6739621330554108,0.6733504313359757,0.673545966228893,0.675792835957107,0.6752890008011904,0.6750705117135785,0.6739621330554108,0.6733504313359757,0.673545966228893,2,1,0.9,1000,0.345
310,0.960447181891529,0.9598431490676127,1,0.6515733363902104,0.6521361080517073,0.6512664165103189,0.6507437918568126,0.6508925362405654,0.6521361080517073,0.6457256928135274,0.6451612903225806,0.6453278885419168,0.6453805997329124,0.6447852760736196,2,2,0.9,1000,0.36
311,0.9660796076777739,0.9655243223954121,2,0.6741156653565413,0.674493789348307,0.6740287234651255,0.6745247587681286,0.6731195335276967,0.6745948337850545,0.6693411684936151,0.6696703547393635,0.6700086430423509,0.6698469951713306,0.6696030068123091,2,2,0.9,1000,0.335
312,0.9687811411171658,0.9677848172535173,3,0.6848150700666208,0.6860222531293463,0.6854772753826381,0.6857344632768362,0.6856565176022836,0.6860222531293463,0.6811202484329173,0.6809424326833797,0.6808012182265432,0.6803782505910165,0.6797994269340975,2,2,0.9,1000,0.36
313,0.9699562160657598,0.9686043810984057,4,0.6902360760944304,0.6907913752240014,0.6909938793354706,0.6915437503672798,0.6919566119376445,0.6921305862211464,0.6866138086694832,0.6858342567212923,0.6859596494323863,0.6861721068249259,0.6857758362755072,2,2,0.9,1000,0.385
314,0.9704382893950642,0.9686329452984859,5,0.693073840870063,0.6942377573974735,0.692906976744186,0.691878560103353,0.6922393890960753,0.6942377573974735,0.6868011527377521,0.6866833149427958,0.6873975169829,0.6877250988959084,0.6860957148816973,2,2,0.9,1000,0.36
315,0.970507485383279,0.9683492701256831,6,0.6939955774791632,0.6938658731975281,0.6940186700472514,0.6951269094499622,0.6950662135239657,0.6970395319978727,0.6848111377382176,0.6864041391204369,0.6874492988758836,0.687540160056078,0.6877172312223858,2,2,0.9,1000,0.4
316,0.9703073158191746,0.9675022282545328,7,0.6955130037153472,0.6950256498933657,0.695061011040093,0.6951990632318501,0.6944100112153947,0.6955130037153472,0.6842891621652684,0.6837112447940767,0.6835236541598695,0.684139390021743,0.6843507608502576,2,2,0.9,1000,0.35
317,0.9699846242325021,0.9667355587012663,8,0.6940178776071512,0.6936890120676714,0.6932201418769625,0.6939397491501583,0.6936750723439437,0.6943223965763194,0.6823461427333141,0.6823679925564083,0.6829268292682927,0.6826220231077577,0.6831583318502699,2,2,0.9,1000,0.345
318,0.9693711400299923,0.9656793639874316,9,0.6914145169593319,0.6915132983326603,0.691967918168081,0.6912669126691267,0.6918313181952227,0.692191844300278,0.6786127167630058,0.679387980685322,0.6794706640121795,0.6797971458898455,0.6790907472253546,2,2,0.9,1000,0.365
319,0.9686298271565393,0.9646090156864517,10,0.6906920693217031,0.6901294498381877,0.6909896258305164,0.6899994127664572,0.6904226352551202,0.6909896258305164,0.6743206600126924,0.6748751306771982,0.6747720364741641,0.6753369034308244,0.6737428842504743,2,2,0.9,1000,0.37
320,0.9603903155667812,0.9582722392541559,1,0.6495067997431856,0.6496100212715671,0.6491238562286944,0.6484983986947852,0.6466670739903464,0.6505398071704867,0.6402129203968063,0.6381884944920441,0.6359749674701035,0.6352911646586346,0.6346727607439853,2,3,0.9,1000,0.34
321,0.9661788362963168,0.9644807017467778,2,0.6740450649866621,0.6738108882521491,0.672217403873952,0.6725176993739396,0.6732006848910669,0.6740450649866621,0.6690639136991069,0.6686987104337632,0.6677331437374096,0.6676240052653623,0.667189763399324,2,3,0.9,1000,0.35
322,0.9688656500858717,0.9667285983014943,3,0.6845536899197968,0.6842013383764912,0.6839104109105872,0.683245296456763,0.6829093085902425,0.6848695652173913,0.6784922394678493,0.6779162746942615,0.6768665124829508,0.6759636102465885,0.6759253668256747,2,3,0.9,1000,0.355
323,0.970132485766167,0.9678472916891085,4,0.6903373356203545,0.6906424984125151,0.6907841081207037,0.6903237177604137,0.6893687707641196,0.6907841081207037,0.681971332305408,0.6816453508468717,0.6819052039217961,0.6810753821823932,0.6807228915662651,2,3,0.9,1000,0.37
324,0.9707084972244311,0.9679722143022538,5,0.6940529391543486,0.6940850277264325,0.6923838937124875,0.6916700958203515,0.6918886915334517,0.6940850277264325,0.6836268008232333,0.6829521230627412,0.6827481980934667,0.6825750469043151,0.6826297741515903,2,3,0.9,1000,0.36
325,0.9708955867511521,0.9677568579982232,6,0.6959790408930402,0.6957919513175268,0.6951035999536983,0.6961648473527524,0.6952784646179206,0.69658239963966,0.6822753878502018,0.6824715111950982,0.6822332678303086,0.6829637390140271,0.6824577861163227,2,3,0.9,1000,0.335
326,0.9709278477799271,0.9672065683074854,7,0.6977759898856387,0.6972083864241864,0.6975005839757066,0.6968895160816135,0.6969499555818773,0.6986894586894588,0.67819118488838,0.6775773641445283,0.6778617083091225,0.6785192116498041,0.6790450928381964,2,3,0.9,1000,0.34
327,0.9707314942156104,0.9662202982424049,8,0.6969940339605323,0.6966331135022562,0.6972894199941708,0.6968060122123062,0.6954566966398487,0.6972894199941708,0.680607930522226,0.6796272863223283,0.6794463427346963,0.6783339166958348,0.6771995771173499,2,3,0.9,1000,0.37
328,0.970341122537423,0.965099543598851,9,0.6941694798878526,0.6946943483275663,0.6942523391642936,0.6939945032454242,0.6940580051874559,0.6950929841839987,0.6775147928994083,0.6777777777777777,0.6774733198730891,0.6769605851279967,0.67764733368378,2,3,0.9,1000,0.365
329,0.9697399114426073,0.9636477271142265,10,0.6928307976025818,0.6935980033664171,0.6934643964659762,0.6930331250736768,0.69267714201008,0.6937171325768059,0.6727920064316067,0.672866963202588,0.6718223049191766,0.6723593402737162,0.6718437463230968,2,3,0.9,1000,0.30000000000000004
330,0.9604289416448253,0.9589535848296313,1,0.6495142773035031,0.6497232307600738,0.6470623609357148,0.6471803597472047,0.6460291136908052,0.6510611376315638,0.6437567470313063,0.6431253785584494,0.6405052425041389,0.638131813676908,0.637012012012012,2,4,0.9,1000,0.33
331,0.9662994384523778,0.9651569270049514,2,0.6740622140896616,0.6729781215724759,0.6729222520107239,0.6729874565691067,0.6730117185176373,0.6750700280112045,0.6696885169688517,0.6705799483446819,0.6709348509099531,0.6703803533992212,0.6692070404645255,2,4,0.9,1000,0.33
332,0.9690384804883357,0.9675881879798074,3,0.6857175712971482,0.6863211653415356,0.686122831692452,0.6853759621077561,0.6844932553420079,0.6863211653415356,0.6825026993237484,0.6825660723499398,0.6827151206527401,0.6815583809634901,0.6813264346190029,2,4,0.9,1000,0.36
333,0.97039456572302,0.96872119654249,4,0.6911192492561227,0.6913038457096663,0.6904581708098038,0.6897118375491519,0.690055019818967,0.6917200314571397,0.6853289510965036,0.6849862888482632,0.68507204610951,0.6845317677149334,0.6847934368590682,2,4,0.9,1000,0.33
334,0.9710804251561246,0.9690073869323024,5,0.6944810590864806,0.6942358784798429,0.694091597715884,0.6934744268077602,0.6923578585403452,0.6949563257255565,0.6886743960249014,0.6900362631669833,0.688026002669917,0.687638872646474,0.686438679245283,2,4,0.9,1000,0.33
335,0.971406303559611,0.9688520666011164,6,0.6976479298365511,0.6976637391653753,0.6973729892373567,0.6966816352714761,0.6965103983080719,0.6978164429336867,0.6871876419809178,0.6875715266651408,0.6879179156098686,0.6883267579484799,0.6888213993692325,2,4,0.9,1000,0.365
336,0.9715703137863044,0.9682772493785936,7,0.6984017872486682,0.6979028251198799,0.6984053078803398,0.6984685794754444,0.6982045830380346,0.6985387182142446,0.6868743991404174,0.6870333428327159,0.687887841875431,0.6875397881821864,0.6866872703947752,2,4,0.9,1000,0.355
337,0.9714378763248274,0.9669149248302426,8,0.6977249342631759,0.6974146369551449,0.6978337882571578,0.6980745596067185,0.6977347805568663,0.6982105987611837,0.6838876695368338,0.6851767905711695,0.6858740301232313,0.6854481688035416,0.6860020840569643,2,4,0.9,1000,0.355
338,0.9711675286209149,0.9657938318619755,9,0.697305320849509,0.6975646266336577,0.6974721706864564,0.6977043051580116,0.6977374499175112,0.6984737411368825,0.6820992907801419,0.681001539953231,0.6818573150433336,0.6813161394784016,0.6821037933441937,2,4,0.9,1000,0.41500000000000004
339,0.9706770799875902,0.9641450119266076,10,0.6980027548209365,0.6983741248625817,0.6981758843755463,0.6982394366197183,0.6978889480219975,0.6989490797189806,0.6769839028523016,0.6764371733696887,0.6766135025438746,0.6766787502157777,0.6765454966427414,2,4,0.9,1000,0.365
340,0.9602902244727007,0.9573492939811101,1,0.6484495663538078,0.6479313036690085,0.6464303059737737,0.6446230292620085,0.6413151364764268,0.649580561180214,0.6302349966076606,0.6284002994759171,0.626901470681058,0.6241777891308514,0.6217315514235909,2,5,0.9,1000,0.325
341,0.9661894233350298,0.9639036000749974,2,0.6741405937196133,0.6735930735930735,0.6733802898888177,0.6730972826726268,0.6723748364847187,0.6742411767934574,0.6665907019143118,0.6671273104163067,0.6673262716796647,0.6665883044372614,0.6662307555132854,2,5,0.9,1000,0.31
342,0.9689677362858359,0.96656138408927,3,0.6855248871364078,0.6859151682803135,0.6849267271458479,0.6856304985337243,0.6846686800497425,0.6860958632788183,0.6813356921716056,0.6817369948649251,0.6810883893865134,0.6821229685191499,0.6811926605504587,2,5,0.9,1000,0.34
343,0.9703633317874789,0.9677230058333715,4,0.6922114837976123,0.6912928759894459,0.6918093475242942,0.6916933838531041,0.6905671466353218,0.6922123295390511,0.6821312469006556,0.6830758973219245,0.6836025123373711,0.6832522899468507,0.6832050185343597,2,5,0.9,1000,0.34
344,0.9711337486656663,0.9681997805936967,5,0.6959044368600683,0.6952681388012619,0.694962362478286,0.6937941502714695,0.6936225391960392,0.6962480726400547,0.6818937797982038,0.6825751648597294,0.6830890642615558,0.6828491842419419,0.6829659318637276,2,5,0.9,1000,0.355
345,0.9715481934096061,0.9682862316472489,6,0.6986745548666022,0.6987550915036429,0.6970258071982409,0.6969502594903494,0.695923289605271,0.6987550915036429,0.682323717043979,0.6837071615621086,0.6839598278335725,0.6843108928055475,0.6844651705042262,2,5,0.9,1000,0.36
346,0.9717814273974389,0.9678567556917587,7,0.6982167352537723,0.6990481684453419,0.6982392933929921,0.6976607844286803,0.697553480676043,0.6992645368880717,0.6823729775759296,0.6828040057224607,0.683275663206459,0.6823228506655815,0.6821459982409851,2,5,0.9,1000,0.355
347,0.9717085906313397,0.9672475353905601,8,0.6989769674801394,0.6982718894009216,0.6988217540193858,0.6990984662217539,0.6991265344664778,0.6991995256448266,0.6821678919473414,0.6812909153554612,0.680769897693775,0.6802681433984261,0.680136262187243,2,5,0.9,1000,0.395
348,0.9714432390240133,0.9659541700031248,9,0.6971899502088937,0.6970150973838884,0.6976420025554653,0.6988516522146706,0.6990727068690568,0.7000721847930703,0.6784917319906163,0.6791212592976994,0.6790238233585124,0.6787992275732928,0.6784115012962526,2,5,0.9,1000,0.41500000000000004
349,0.9710703188414818,0.9645973813560142,10,0.6978425522148267,0.6982015844561382,0.6983165375429603,0.6995942847062975,0.6996801326857007,0.699869249970284,0.6721133519968006,0.6726050226998448,0.6727977326623866,0.6735763363223477,0.6731129864041256,2,5,0.9,1000,0.395
350,0.9603779778239181,0.959093301827028,1,0.6498850439191182,0.6497020262216925,0.6487722676937892,0.6473918071702477,0.6451612903225807,0.6502252786341002,0.6453107344632767,0.6453896660005709,0.6457383576663396,0.6456545847195472,0.6452752428613482,2,6,0.9,1000,0.355
351,0.9661992261673551,0.9646494788171923,2,0.6727793696275072,0.6727598773644935,0.6733216579100992,0.6729159297252683,0.6718684853177677,0.6746718793633063,0.6685057471264367,0.6682513914656771,0.6688951442646024,0.6678108539977512,0.6684993724974602,2,6,0.9,1000,0.325
352,0.96899360954204,0.9670417173186314,3,0.6855115587090866,0.6853154919829277,0.6850462397487349,0.6849089841456253,0.6854671485277564,0.685852942836183,0.6781444832122634,0.6774789333948978,0.6771185452849983,0.6776733254994124,0.6775244299674267,2,6,0.9,1000,0.335
353,0.9703864398703553,0.9679653937770275,4,0.6913048407210067,0.6903413964659463,0.6905627705627706,0.690735456821755,0.6900317013032757,0.6913048407210067,0.6809603573422669,0.6812394366197183,0.6820349761526232,0.6828347537607962,0.6826568265682658,2,6,0.9,1000,0.35
354,0.9711853558084911,0.9682519275411758,5,0.6936731907146109,0.6940812112869925,0.6931666955968292,0.6935653392502626,0.6941058705764589,0.6946303064380096,0.6812577762696528,0.6822094282619848,0.6818129529506499,0.6820393974507533,0.6825934579439253,2,6,0.9,1000,0.335
355,0.9716460258075039,0.9681542870289361,6,0.6963562753036436,0.6960570180480514,0.6956824108953927,0.6958452638345118,0.695196609371321,0.6969060459835368,0.6843501326259946,0.6851335656213705,0.6849619660620245,0.6847845310381419,0.6845167418665401,2,6,0.9,1000,0.345
356,0.9719050583171267,0.9675948459071867,7,0.6974587912087912,0.69838523644752,0.6981340463872581,0.6969625894218365,0.6963821234334358,0.6984476367006487,0.6819642037631941,0.6824929243920754,0.6819267284058478,0.6813006221387486,0.6814368427271653,2,6,0.9,1000,0.365
357,0.9718459070381591,0.9663401257863613,8,0.6974962844403795,0.6986285582574623,0.6980825101685066,0.6988446425429594,0.6980619238950603,0.6988446425429594,0.6778314917127073,0.6790638396477814,0.6795290277453953,0.6786363903068708,0.6789153423524548,2,6,0.9,1000,0.38
358,0.9716051834501073,0.9648652456555393,9,0.697450587224291,0.6971217627040434,0.6969696969696969,0.6984536082474228,0.6979517147748067,0.698739018705552,0.6766169154228856,0.6762962536686425,0.6760122806001275,0.6754990078207074,0.6753200986726183,2,6,0.9,1000,0.405
359,0.9712066177493499,0.9631691986199773,10,0.697629025776451,0.6969854770583811,0.697406004080443,0.698177542621987,0.6982641151726997,0.699053552174434,0.6728068155652775,0.673029093643357,0.6725653414052041,0.6717360786148807,0.6718428327745427,2,6,0.9,1000,0.405
360,0.9578817256815739,0.9578817256815739,1,0.6486716517721443,0.6472396409688922,0.6456223202634686,0.6412530666163427,0.6393390530664125,0.6503900434704937,0.6486716517721443,0.6472396409688922,0.6456223202634686,0.6412530666163427,0.6393390530664125,3,1,0.9,100,0.33
361,0.9652406068256287,0.9652406068256287,2,0.68125,0.6810573183790791,0.6817793472688956,0.6816901408450704,0.6808239048447925,0.6818465024072501,0.68125,0.6810573183790791,0.6817793472688956,0.6816901408450704,0.6808239048447925,3,1,0.9,100,0.365
362,0.9680043566648979,0.9680043566648979,3,0.6899237933954278,0.6905073742953135,0.6891519190990576,0.689567282627585,0.6905777206612534,0.6917014925373134,0.6899237933954278,0.6905073742953135,0.6891519190990576,0.689567282627585,0.6905777206612534,3,1,0.9,100,0.41500000000000004
363,0.9692351122868565,0.9692351122868565,4,0.6938146096293335,0.6943470009776295,0.6937354988399071,0.694127957931639,0.6937356355707467,0.6949162573237853,0.6938146096293335,0.6943470009776295,0.6937354988399071,0.694127957931639,0.6937356355707467,3,1,0.9,100,0.395
364,0.9696329765950367,0.9696329765950367,5,0.6952958347367239,0.6968976449275363,0.6958654120330767,0.6955721679125935,0.6969327999072302,0.6969327999072302,0.6952958347367239,0.6968976449275363,0.6958654120330767,0.6955721679125935,0.6969327999072302,3,1,0.9,100,0.39
365,0.9696970017697241,0.9696970017697241,6,0.6919341334077589,0.691944194419442,0.6928223154552672,0.6924350556665716,0.6927984366917639,0.6953189482372361,0.6919341334077589,0.691944194419442,0.6928223154552672,0.6924350556665716,0.6927984366917639,3,1,0.9,100,0.42000000000000004
366,0.9691475912182785,0.9691475912182785,7,0.6917593384659253,0.6924889374173898,0.6910564399421129,0.6906567129359618,0.6910287292168499,0.6925742855519572,0.6917593384659253,0.6924889374173898,0.6910564399421129,0.6906567129359618,0.6910287292168499,3,1,0.9,100,0.345
