,auc_avg,auc_one,epoch,f1_avg_0.35,f1_avg_0.36,f1_avg_0.37,f1_avg_0.38,f1_avg_0.39,f1_avg_best,f1_one_0.35,f1_one_0.36,f1_one_0.37,f1_one_0.38,f1_one_0.39,fold,model_id,mu,seed,th_avg_best
13,0.9721421250891751,0.971174144577586,4,0.7024073757896534,0.704288420690051,0.7052899641162171,0.7051678832116788,0.7054117647058823,0.70559725752113,0.6978669579715978,0.6986595485405908,0.6987303259025218,0.6993865030674847,0.6995718363463368,0,2,0.9,100,0.395
14,0.9727750870847776,0.971458244124904,5,0.704123244222927,0.706010054844607,0.7060517072608972,0.7057456573520015,0.7047674758701374,0.7065504187220374,0.6970809101688217,0.6976902946865401,0.698554714384033,0.6999595399109879,0.7001805790178831,0,2,0.9,100,0.365
15,0.9729435441491949,0.9713948537001552,6,0.7046495648190564,0.7057735652776974,0.7059714535391785,0.7059720755602488,0.7053254437869821,0.7059720755602488,0.6976905311778291,0.6974794807613948,0.6971153846153847,0.6980206794682423,0.6976356381394795,0,2,0.9,100,0.38
16,0.9727234182532744,0.9708431207854249,7,0.7048815301170425,0.7051710238396868,0.7062648783603321,0.7057927722134365,0.70532656194638,0.7062648783603321,0.6950201578558854,0.6955575910235859,0.6956221198156681,0.6962782325959473,0.6949350801263305,0,2,0.9,100,0.37
17,0.9724462194638637,0.9698212410422395,8,0.7045545688914352,0.7037357815116346,0.7043549138332558,0.7035169988276669,0.7029036827195467,0.7048901969662665,0.6916261789082594,0.6925115207373272,0.6924593967517402,0.6921371908539431,0.6927551560021152,0,2,0.9,100,0.335
18,0.971879891239127,0.9686857452131594,9,0.7030598052851182,0.7026900857793079,0.7024579560155241,0.7022095847402404,0.7022864306608562,0.7030598052851182,0.6876734505087881,0.6878239096255749,0.6877488873272429,0.6879783350994938,0.6882624659481228,0,2,0.9,100,0.35
19,0.9711018229582595,0.9671005281122859,10,0.7009616498667594,0.700823742478238,0.7007007007007007,0.7002136244956089,0.7004718389774831,0.7013434378229417,0.6824639031206334,0.6822840409956077,0.6822892133772963,0.6823404003316357,0.6826539720321332,0,2,0.9,100,0.34
20,0.9620482835881096,0.9610899018257562,1,0.6615889383641902,0.6614974844628588,0.6614813928443222,0.6605349146798983,0.6589921009123753,0.6623022999826197,0.6585621219171707,0.6579303049891285,0.6576025648637416,0.6584515508535705,0.6568323923996844,0,3,0.9,100,0.34
21,0.9679924599085354,0.9668834678172182,2,0.6875142922478847,0.6880913916455111,0.6877368942795499,0.6878238341968912,0.687470280551593,0.6882211679259649,0.6840022611644997,0.6837509274584784,0.6832219405392947,0.6829211521675881,0.6829210974678338,0,3,0.9,100,0.375
22,0.971018277634411,0.9695054831444914,3,0.6992055780991027,0.6985171080722405,0.6988695956182264,0.6981587152185422,0.6981658455511367,0.6993172713423236,0.6959875654827009,0.6972903826026282,0.6961780073974051,0.6948278926476686,0.6943896755690984,0,3,0.9,100,0.335
23,0.9724639591481918,0.9706354517017983,4,0.7040445353328789,0.7049790866899673,0.7052163364334816,0.7041071948732885,0.7051568189827322,0.7054218947853115,0.6988386514826924,0.7000568504832292,0.7003899977058958,0.7001675041876047,0.70050643227196,0,3,0.9,100,0.365
24,0.973171256031215,0.9708372531718672,5,0.7056936647955091,0.7073903002309468,0.708915270018622,0.7082013375571982,0.7081707461274683,0.708915270018622,0.7002606429192008,0.7009045812664138,0.7012130491108233,0.7009145979332463,0.7019748653500898,0,3,0.9,100,0.37
25,0.973427260717679,0.9706204817128543,6,0.7073940228302644,0.7083718778908418,0.707624154814642,0.707500587820362,0.7067535545023698,0.7083718778908418,0.6972477064220183,0.6978879706152432,0.6989079563182528,0.6998776437685719,0.7010575793184489,0,3,0.9,100,0.36
26,0.9732840318667689,0.9699204632964249,7,0.7074633752451264,0.707817494914269,0.7080475939276712,0.706375442739079,0.7064067514560799,0.7080475939276712,0.6974550113563566,0.6981907894736843,0.6983074920108888,0.6987722016926927,0.6982468780019212,0,3,0.9,100,0.37
27,0.9731656318074795,0.9687806727983854,8,0.7055712068073362,0.7054663497768245,0.7068301225919439,0.7067961165048544,0.7073055028462998,0.7075415322098721,0.695285903871675,0.6956521739130435,0.6947466947466947,0.6947455230914231,0.694434555595111,0,3,0.9,100,0.4
28,0.9727360906826931,0.9673706807158462,9,0.7075515404215892,0.7074393656716419,0.706372491491609,0.7064876692885446,0.7064990766664682,0.7075515404215892,0.6890592813000685,0.689126929278968,0.6885758998435054,0.6885284163846423,0.6887323943661972,0,3,0.9,100,0.35
29,0.9721677163675834,0.9657809008132424,10,0.7061969538425764,0.705710102489019,0.704876466772805,0.7047223047223047,0.7044801149976043,0.7061969538425764,0.684503127171647,0.683253700034961,0.682100574375806,0.6814832282025585,0.6816292601828761,0,3,0.9,100,0.35
30,0.9620381571576202,0.9607308104404806,1,0.6608471498037378,0.660780944480654,0.6596714234320662,0.6589462196083188,0.6579688839887297,0.662427679440912,0.6568880544473127,0.6562740797818742,0.6546784151531498,0.653343023255814,0.6517665788990262,0,4,0.9,100,0.33
31,0.968034074518563,0.9669045498194586,2,0.6870732817478378,0.6868675252989881,0.6880371660859466,0.6881594372801875,0.6873372781065089,0.6887100536505716,0.6827160493827161,0.6830124575311438,0.683094162712252,0.6832785372325085,0.6839565040414025,0,4,0.9,100,0.375
32,0.9711175402852471,0.9696907194628596,3,0.700223073843162,0.7002021368755414,0.6991850989522701,0.6995889606576629,0.6995372018511926,0.7005805598666437,0.6950752159240405,0.6953215026503803,0.6956824917194492,0.6946430664634861,0.6946546830652791,0,4,0.9,100,0.355
33,0.972645275981497,0.9710260060187051,4,0.7063577892879503,0.705713465403388,0.7063593188926213,0.7062259081882959,0.7064295807819124,0.7066018862532152,0.6995551499942968,0.700494764699114,0.7009747041076816,0.7016742770167428,0.7027792529651266,0,4,0.9,100,0.355
34,0.9734454301213822,0.9713895208372653,5,0.7082690439453683,0.7087775920696213,0.7096661626148657,0.7099308242466877,0.7102881145358813,0.7102881145358813,0.7017464019568803,0.7031617604866012,0.7037358818418766,0.7032928538066324,0.7023403504645419,0,4,0.9,100,0.39
35,0.9738300390611779,0.971352195341658,6,0.7086028275427853,0.7094391876298176,0.7097375007275479,0.7095827709641453,0.7106430811098621,0.7120716793800701,0.7027241770715097,0.7025696789332113,0.7036972948030223,0.7038631603444263,0.703881787263985,0,4,0.9,100,0.42000000000000004
36,0.973811620713113,0.9708594334580569,7,0.7094204571692451,0.7101011275136581,0.710561771425224,0.7109172365008253,0.7106779963158832,0.7117062530295687,0.702149554081866,0.7023507720672966,0.7020683244248199,0.701686577652846,0.7016903233405972,0,4,0.9,100,0.41500000000000004
37,0.9737494548118476,0.9700348459087724,8,0.708285252711747,0.7089578250261415,0.7098436493529309,0.7103476772327489,0.7104371097234612,0.7114126484128906,0.695541842090086,0.6957934435741224,0.6961551945775387,0.6961690107691404,0.6952916790050341,0,4,0.9,100,0.41500000000000004
38,0.9734389303002365,0.9690546358160514,9,0.7097371772606229,0.7103958952830739,0.7097797356828194,0.7105932454013131,0.7106580829756796,0.7108613784446172,0.6918188584187326,0.6924451103555581,0.6924414560630652,0.6924422673198041,0.6930437334898738,0,4,0.9,100,0.395
39,0.9729721803251722,0.9674519017173882,10,0.7090033087595055,0.7088503863263873,0.7089697470071358,0.708513794126372,0.708942313428384,0.70968115271107,0.6862845737097233,0.6858160510139599,0.6869831723818887,0.687463624723548,0.6875549048316252,0,4,0.9,100,0.345
40,0.9620484532540439,0.9601213456618904,1,0.660139200188746,0.6593839541547278,0.6590167894673269,0.6586423901753528,0.656379235849639,0.6614903362752765,0.6518527488496004,0.6517747858017136,0.6508692693188146,0.649768431593441,0.6470699791390101,0,5,0.9,100,0.30000000000000004
41,0.968025988118949,0.9662084554327162,2,0.6862356207854027,0.6867635282004347,0.6861634493122183,0.6857609519920667,0.6875552152659168,0.6875552152659168,0.6760845383759734,0.6775207725129127,0.6784440292169187,0.6779777206512425,0.6794368797599815,0,5,0.9,100,0.39
42,0.9711407900727718,0.9690103075609933,3,0.6987048398091343,0.6991292392300642,0.7001388246182323,0.6995735732227351,0.7002949852507374,0.7003678651952059,0.6876971608832808,0.6884385641712724,0.6902924108400473,0.6908925732455143,0.6908986834573555,0,5,0.9,100,0.395
43,0.9727082316372894,0.9701726348456672,4,0.7048921025872783,0.707116788321168,0.7062273589787821,0.7058755292616438,0.7058961160505381,0.707116788321168,0.6916524701873935,0.6934116473652131,0.6939094512365321,0.6941507311586051,0.6957063555001699,0,5,0.9,100,0.36
44,0.9735269758110064,0.9704585598166522,5,0.7079746907598472,0.7090366287748306,0.7095240855602575,0.7094701174271192,0.7099169170938661,0.7106701520912547,0.694785448811803,0.6956126908451105,0.6970512453478385,0.697744187388219,0.6974364936348312,0,5,0.9,100,0.4
45,0.9739714737958256,0.9703318738992845,6,0.7083261998516235,0.708894258428259,0.7105644833787783,0.7104924552579248,0.7114466002240962,0.7120798194559924,0.6965072906069855,0.6974440712699949,0.6984345432650955,0.6974353049907578,0.6967809534897259,0,5,0.9,100,0.4
46,0.9740575383558223,0.9699158671674575,7,0.7094776675649331,0.7102890173410404,0.7111991147865588,0.7114424939822697,0.7122995917884399,0.7133696889794451,0.6947913151085612,0.6955585769317926,0.6961231470923602,0.6966614951445153,0.6955716353111433,0,5,0.9,100,0.405
47,0.9740353575646746,0.9692011771923433,8,0.7105806747762221,0.7109465401527424,0.7107920387556177,0.7113959778901564,0.7121517486662714,0.712465769734492,0.6939974024507313,0.6948111060537097,0.6945716903344022,0.6952611553095814,0.6953696181965882,0,5,0.9,100,0.395
48,0.9737426373720333,0.9678956634732429,9,0.7102512272596014,0.710586044346156,0.7110954809213996,0.7111189927292072,0.7110766847405111,0.7118932038834951,0.6883087140730563,0.6893607200553888,0.6896871916893971,0.6901466035862391,0.6909197766676461,0,5,0.9,100,0.41500000000000004
49,0.9733727419024477,0.9666561836347405,10,0.7104532839962997,0.7107101280558789,0.7105973477291398,0.7102239071200095,0.7097852028639617,0.7107101280558789,0.6876112802251451,0.6879010347418926,0.6873619346587606,0.6886588290343336,0.6883338230972672,0,5,0.9,100,0.36
50,0.9620879702679681,0.9606396357041322,1,0.6622354381668708,0.6612008965435885,0.6593445949979108,0.6593459635573791,0.6591796875,0.6622354381668708,0.6558011049723756,0.6572146246162434,0.6587453542065548,0.6602239781706555,0.6598436062557497,0,6,0.9,100,0.35
51,0.9680266799115975,0.9665759740643483,2,0.6873578899499773,0.6870264064293915,0.687044112539076,0.6873940739874934,0.6870832595739659,0.6878306878306878,0.6806372409067549,0.680981240981241,0.6823296216405293,0.683751620124897,0.6832837596668649,0,6,0.9,100,0.375
52,0.9711251888861557,0.9692600452120126,3,0.6990909090909091,0.6991561908042019,0.7000521044404563,0.6994094603285974,0.7005196032120925,0.7005196032120925,0.6914748119443811,0.6921128382268279,0.6927413262044516,0.6925243516019246,0.6924850706557085,0,6,0.9,100,0.39
53,0.9727194608963511,0.9704183186927589,4,0.7054487724669728,0.705249914217088,0.7053257169234319,0.7058686539357243,0.705592105263158,0.706240668856375,0.6966097785977861,0.6964212976432936,0.696391903784101,0.695826929897151,0.6950041731250746,0,6,0.9,100,0.41000000000000003
54,0.9735673148967785,0.9707672892020847,5,0.7083119402133607,0.7080531126056216,0.7089474294998259,0.7094127300433712,0.7099444247369043,0.7099444247369043,0.6959171937895341,0.6954656152151223,0.6958097130500848,0.6961995528885752,0.6965799300574952,0,6,0.9,100,0.39
55,0.9740410494528005,0.9704994962679009,6,0.7108592363615547,0.7109803242744214,0.7116671515856853,0.710941625110003,0.7111793902150793,0.7116671515856853,0.6956421222980003,0.694988344988345,0.6946985690828056,0.6948711888442449,0.6952278947994764,0,6,0.9,100,0.37
56,0.9741940568180433,0.9700569474214925,7,0.7105429111964686,0.7115529099000174,0.7124053581828772,0.7128584861307005,0.7130506868782568,0.7135756632133661,0.691658107953897,0.6930021275372319,0.6932160222273676,0.6936989498249708,0.6930216165413534,0,6,0.9,100,0.405
57,0.9742140996164366,0.9690655964373837,8,0.7103265869365226,0.7117878647522001,0.7127175055471214,0.7128491620111731,0.7134392036027495,0.7134392036027495,0.6909736134165188,0.6915672373047438,0.6918348411041522,0.6908963421759963,0.6898540489642185,0,6,0.9,100,0.39
58,0.9739632646913844,0.9677181691730383,9,0.7108022009846511,0.710994459025955,0.711760906582115,0.7121795251347032,0.7126162652039113,0.7126162652039113,0.687255987413321,0.6872143443103246,0.6883523230415018,0.6886494851496934,0.6869424654253726,0,6,0.9,100,0.39
59,0.9737074690575894,0.9663359240351966,10,0.7116564417177914,0.7118525431637891,0.7124286806658432,0.7122280836939127,0.7109836946783731,0.7124286806658432,0.6815331010452961,0.6803340926347761,0.6806559689649092,0.6805415952226099,0.6804209524942031,0,6,0.9,100,0.37
60,0.9604600443127831,0.9604600443127831,1,0.6618894748910801,0.6602942880315142,0.6614007372301212,0.661026975863701,0.6598911938781611,0.6622073578595317,0.6618894748910801,0.6602942880315142,0.6614007372301212,0.661026975863701,0.6598911938781611,0,1,0.9,1000,0.34
61,0.9669099225740416,0.9669099225740416,2,0.6863673092462195,0.6866732707884156,0.6861914843566219,0.6862128316220547,0.686533157452932,0.687684953334851,0.6863673092462195,0.6866732707884156,0.6861914843566219,0.6862128316220547,0.686533157452932,0,1,0.9,1000,0.335
62,0.9695496114361271,0.9695496114361271,3,0.6980110560209722,0.6979364258205437,0.6974561047690792,0.697850969399673,0.6980387537546381,0.698136645962733,0.6980110560209722,0.6979364258205437,0.6974561047690792,0.697850969399673,0.6980387537546381,0,1,0.9,1000,0.395
63,0.9706935506702242,0.9706935506702242,4,0.7008614826569939,0.7013595338741003,0.7019844693701467,0.7025052192066805,0.7026963794817803,0.7026963794817803,0.7008614826569939,0.7013595338741003,0.7019844693701467,0.7025052192066805,0.7026963794817803,0,1,0.9,1000,0.39
64,0.9711957880932754,0.9711957880932754,5,0.7021589239290156,0.7023300860251808,0.702417178618591,0.703318302693953,0.7043204844532431,0.7047990083230034,0.7021589239290156,0.7023300860251808,0.702417178618591,0.703318302693953,0.7043204844532431,0,1,0.9,1000,0.41000000000000003
65,0.9711874790071229,0.9711874790071229,6,0.7041692736476879,0.7048109965635738,0.7046751599700237,0.7047209801985946,0.7050023375409069,0.7054063562800515,0.7041692736476879,0.7048109965635738,0.7046751599700237,0.7047209801985946,0.7050023375409069,0,1,0.9,1000,0.395
66,0.9707513572678886,0.9707513572678886,7,0.7046743816655322,0.7049021286309421,0.7041606886657102,0.7044613962089691,0.7034169625705804,0.7049124012366884,0.7046743816655322,0.7049021286309421,0.7041606886657102,0.7044613962089691,0.7034169625705804,0,1,0.9,1000,0.365
67,0.9697779358323678,0.9697779358323678,8,0.7013704940688702,0.7012640612315899,0.7007367559349783,0.7022505007658773,0.7014156251850974,0.7022505007658773,0.7013704940688702,0.7012640612315899,0.7007367559349783,0.7022505007658773,0.7014156251850974,0,1,0.9,1000,0.38
68,0.9686907276351021,0.9686907276351021,9,0.6955168837155699,0.695420598622127,0.6942389468165666,0.6939541429660471,0.6941329240939677,0.6959736123748863,0.6955168837155699,0.695420598622127,0.6942389468165666,0.6939541429660471,0.6941329240939677,0,1,0.9,1000,0.33
69,0.9671850606292934,0.9671850606292934,10,0.6893865628042843,0.6895835736532471,0.6890951276102089,0.689043254917985,0.6888132409907267,0.6898297284859641,0.6893865628042843,0.6895835736532471,0.6890951276102089,0.689043254917985,0.6888132409907267,0,1,0.9,1000,0.355
70,0.9611949240291087,0.9606767617412755,1,0.6645168855534709,0.6637010676156583,0.662034263807356,0.6609759050732534,0.6609153206069506,0.6648482386396611,0.6586417535034136,0.6571428571428573,0.6560283687943262,0.653691689836268,0.652936403919366,0,2,0.9,1000,0.34
71,0.9676018954924661,0.966954945651497,2,0.6893220631361048,0.689707249070632,0.6892105725839536,0.6891412349183819,0.6883388010736654,0.689707249070632,0.6854298953149134,0.6864827426988341,0.6868263124162443,0.6860335195530726,0.6861929657794676,0,2,0.9,1000,0.36
72,0.9702363752064053,0.969271460800627,3,0.6996988465253708,0.7012733738671562,0.7012071853520475,0.7016990716412682,0.7024068734184665,0.7025442607574159,0.694136291600634,0.6950913242009132,0.6945963054612417,0.6961768289145444,0.6948576783413378,0,2,0.9,1000,0.385
73,0.9715993612408831,0.9703214116716339,4,0.7052155493215779,0.7059367059367059,0.705670043078356,0.7063720030482444,0.7070026023184292,0.7070026023184292,0.6992169507139567,0.700046468401487,0.7000937207122775,0.6988008742394708,0.697926596758818,0,2,0.9,1000,0.39
74,0.9721976310975651,0.9704202849997464,5,0.7083285599725054,0.709282870824439,0.7089608652671978,0.7077842206993498,0.7078684847411605,0.709282870824439,0.7000288933834151,0.699831071241335,0.6999295609297957,0.6993966639063055,0.698647279661522,0,2,0.9,1000,0.36
75,0.9723748688790352,0.9701631310285614,6,0.7076183939601922,0.7085062240663901,0.7104193286095947,0.7098624524436641,0.7093654163717857,0.7106551643739799,0.7011705301813175,0.7013467429628344,0.7013168628364992,0.70043432327738,0.700922421948912,0,2,0.9,1000,0.375
76,0.9722752865896979,0.9695133211047016,7,0.7084685916054445,0.7095514330021251,0.7100543792664583,0.7081317400174877,0.7089499647639181,0.7100543792664583,0.6965919487648674,0.6969993664689281,0.6981121115306419,0.698590890487049,0.6983398092546803,0,2,0.9,1000,0.37
77,0.9718870101389495,0.9686434625435163,8,0.7080422608394435,0.7087237385788279,0.708834046544346,0.7083160943318164,0.7081869604048823,0.7090293190047893,0.6928608410516022,0.6938917570624746,0.6938537041364805,0.6931543940196598,0.6926129968603756,0,2,0.9,1000,0.365
78,0.9711700019010261,0.9675449261153939,9,0.7044919970168091,0.7041276448144295,0.7036756567833635,0.703977472720873,0.704240345378201,0.7054689713799944,0.6900845327850126,0.6906582351250359,0.6901302460202604,0.6894142308140211,0.6892873886544773,0,2,0.9,1000,0.335
79,0.9703440146077845,0.9664380715118726,10,0.7001207104673218,0.7003764842166232,0.7005076142131981,0.7013750146903279,0.7018041999408459,0.7030493707647628,0.6859903381642513,0.6855356832783469,0.6848661233993015,0.6838528239981252,0.6839872746553552,0,2,0.9,1000,0.42000000000000004
80,0.9614411613103191,0.9602646472267722,1,0.6655282063361205,0.665358077563645,0.6643054388281907,0.6636754986964167,0.6614347026364193,0.6659678546470998,0.6602033577677937,0.6614925373134328,0.6596656406542338,0.6583343494695769,0.65923508037199,0,3,0.9,1000,0.34
81,0.9676091325524928,0.9661238037455881,2,0.6891821797014581,0.6896310950773885,0.6898335979302639,0.6903758237843615,0.6908742285337648,0.6908742285337648,0.6841616349280074,0.6844262295081968,0.6843068926820625,0.6842606934350053,0.6830647101274958,0,3,0.9,1000,0.39
82,0.9703168988607592,0.9686433953840838,3,0.7023809523809524,0.7021596027254879,0.7019219569015724,0.7005995062889385,0.7009550928397699,0.702574211502783,0.6948280843686796,0.6947442104649127,0.6948483956432145,0.6945894636924538,0.6945341466331778,0,3,0.9,1000,0.365
83,0.9717705758816895,0.96990318362896,4,0.7060915452563956,0.7057939169654216,0.70579321599254,0.7059099712424439,0.7054506717168729,0.7066045242696374,0.697958950317306,0.6982972582972583,0.6984182367992556,0.6980093676814989,0.6987781122720029,0,3,0.9,1000,0.34
84,0.9725140737185477,0.9704796842353762,5,0.7083333333333334,0.7086330935251798,0.7087571612299779,0.7080679405520169,0.7074838019378232,0.709706855252652,0.6996646235688678,0.6995975972473318,0.6978002587930832,0.6988208804882384,0.6983330345940132,0,3,0.9,1000,0.34
85,0.9728289514742621,0.9704978793919448,6,0.7105399047564404,0.7109799838019206,0.7103621202402473,0.7098935982599494,0.7097653472386822,0.711155936571973,0.702011807187482,0.7023376623376623,0.702048417132216,0.7002873394710608,0.7000236294896031,0,3,0.9,1000,0.32
86,0.9728878492864617,0.9700665800029233,7,0.7115924588848777,0.7127591982903021,0.7124133511970642,0.7118445005578719,0.7114530926309559,0.7127591982903021,0.7017807585568918,0.7015621356959664,0.7013611828209341,0.701046779821397,0.7003038065169477,0,3,0.9,1000,0.36
87,0.9728322326922395,0.9694564335308474,8,0.7118742051104173,0.7123319560030262,0.7123673253972908,0.711612255741189,0.7110239029611131,0.7125309894072572,0.6984181765890135,0.6989571263035922,0.6981110074626865,0.697409387299536,0.696536233597352,0,3,0.9,1000,0.32
88,0.9723707963916562,0.9685353818087248,9,0.7111136611394802,0.7101549849641454,0.710301053980085,0.7104877046775046,0.7091285081240767,0.7115210502489815,0.6942726231386025,0.693418013856813,0.6937826844857641,0.6920783396667641,0.6923709885976255,0,3,0.9,1000,0.33
89,0.9717194710884259,0.9674226065710412,10,0.7098932794923566,0.70975241194932,0.7094922995842362,0.709250841253911,0.7094932191291934,0.7105735285606805,0.6892583120204604,0.6885533707865169,0.6888391805980693,0.688604292659789,0.6882861400894188,0,3,0.9,1000,0.355
90,0.9614962830455663,0.9603861053125422,1,0.6656191806331471,0.6661959399823478,0.6638525564803806,0.6636647454370798,0.6629854368932039,0.6665122473796978,0.6598727549124487,0.6609002446935639,0.660145010933364,0.6612002791346825,0.6610308794176353,0,4,0.9,1000,0.345
91,0.9676937801999557,0.9666222888247192,2,0.6888467505602481,0.6883327540261847,0.6888927882084576,0.6900867922300289,0.688890214085515,0.6900867922300289,0.6852113073407435,0.6848457246954344,0.6849299333792787,0.6841036942527403,0.6845708267509214,0,4,0.9,1000,0.38
92,0.970502556314214,0.9693683597424217,3,0.7030944438053607,0.7026242452392011,0.7018982891961566,0.7015428267423302,0.7006498539319144,0.7030944438053607,0.6974006294439912,0.6974009173232977,0.6974480712166172,0.6959018845348489,0.6952743074416079,0,4,0.9,1000,0.35
93,0.9720287973343769,0.970631432235024,4,0.7081747953418657,0.7074276415203999,0.7077085285848171,0.706014415691835,0.7054484891743992,0.7081747953418657,0.7017420788027593,0.7023746390902128,0.7023236465204731,0.7017669961066187,0.701334782871293,0,4,0.9,1000,0.35
94,0.9728533273184337,0.9710993628022134,5,0.7095399850308021,0.7099732961801928,0.7105232353974014,0.7100961822151414,0.7098886705959397,0.7106247873908607,0.7045073193311346,0.7048874373031611,0.7048302641642642,0.7043122367874726,0.704066985645933,0,4,0.9,1000,0.33
95,0.9732402535111223,0.9712222231567316,6,0.7118390804597702,0.7125876964109701,0.7127765131617346,0.7132858907251661,0.7121985984083622,0.7132858907251661,0.7027308493404305,0.7033774718544012,0.7042451999295403,0.7044203799041363,0.7042471963731806,0,4,0.9,1000,0.38
96,0.9733790993253989,0.970791823603111,7,0.7136230888163546,0.713097713097713,0.7127480072147553,0.712291813277035,0.713431598887113,0.7136880560956926,0.7000741966782719,0.7002643374324792,0.7006716072255674,0.7006830521338081,0.7008587225032349,0,4,0.9,1000,0.385
97,0.9733916753078131,0.9700306492016917,8,0.7133522234430115,0.7143106965899154,0.7142857142857143,0.7144041696280502,0.7151551312649165,0.7151551312649165,0.6968278731149246,0.6972765363128492,0.6962841401945845,0.6951082787514014,0.6941323345817727,0,4,0.9,1000,0.39
98,0.9730017254257971,0.9688875880897956,9,0.7137756277355449,0.7128827938869196,0.7124186837015765,0.7122268163024218,0.7120842506098648,0.7137756277355449,0.6936254515790701,0.6924294845481732,0.6920214964861512,0.6908160837497026,0.6915988511249401,0,4,0.9,1000,0.35
99,0.9725478458237414,0.9676528033520558,10,0.7143600717136083,0.7145687645687646,0.7130189676434318,0.7136183549169178,0.7123287671232877,0.7147834165602136,0.6895271250362635,0.6895222520733559,0.6880291627469427,0.6885536823425022,0.6882451120648545,0,4,0.9,1000,0.355
100,0.9614512720871062,0.9593094249874851,1,0.6652994257588187,0.6642569329224934,0.6629543141129273,0.662471257412562,0.6619795806076909,0.6661640180953485,0.6552552552552552,0.6553232863393292,0.6540703024354334,0.6526159186709646,0.6497900870981891,0,5,0.9,1000,0.34
101,0.9677024957774086,0.9659397555937173,2,0.6884204447011263,0.6890364674356286,0.6899511965661198,0.6895610913404507,0.689729600095929,0.6903721204961606,0.6837466212245857,0.6840479866967574,0.6830935251798561,0.6825550447616744,0.6821790643703431,0,5,0.9,1000,0.375
