,auc_avg,auc_one,epoch,f1_avg_0.35,f1_avg_0.36,f1_avg_0.37,f1_avg_0.38,f1_avg_0.39,f1_avg_best,f1_one_0.35,f1_one_0.36,f1_one_0.37,f1_one_0.38,f1_one_0.39,fold,model_id,mu,seed,th_avg_best
15,0.9727036461124426,0.9713589451170817,6,0.7062901301210296,0.7064419990829894,0.707804202262757,0.7074291698179067,0.7083015993907082,0.7083015993907082,0.6973266878115089,0.6989038593286138,0.6990972342015986,0.6983832647621254,0.6984590240485642,0,2,0.9,100,0.39
16,0.972421850689106,0.9706576552160622,7,0.7053179190751444,0.7058275601094487,0.7048602958440948,0.7051024032200781,0.7055035477908295,0.7059506531204646,0.6963314431200094,0.6966213456264223,0.6966239265968709,0.6966518518518519,0.6967996178648197,0,2,0.9,100,0.355
17,0.9717995993605582,0.9698186016260548,8,0.7022407022407022,0.7027781006625596,0.7024304538799414,0.7024413256280222,0.7027284075373001,0.7027781006625596,0.6935034802784223,0.693395675043834,0.692905047652665,0.6922758212488902,0.6925415846896799,0,2,0.9,100,0.36
18,0.9711071583459402,0.9686919930601947,9,0.700142979696883,0.7011699613855109,0.701301720130172,0.6999590187928107,0.6998466800330229,0.701301720130172,0.6890439158279964,0.6892661870503598,0.6893316344260396,0.6899807658681589,0.6895742934208983,0,2,0.9,100,0.37
19,0.9702311998904538,0.9671672972119327,10,0.6971375807940906,0.6976392603791138,0.6977970471056949,0.6986188171408334,0.6982748364069007,0.6991465149359886,0.6832777074461963,0.6834037137733556,0.6829353523587653,0.682412237004044,0.6823543288511441,0,2,0.9,100,0.385
20,0.9620391685887696,0.9613674303528308,1,0.6634755706030004,0.6632815728877605,0.6631258578504505,0.6615124426189901,0.6595108861377081,0.6636584931425518,0.6609599149890784,0.6603144354454502,0.6584515508535705,0.6572747145980082,0.6557035037123397,0,3,0.9,100,0.365
21,0.9683572916579184,0.9674704675132293,2,0.6903918656460643,0.6900490337467551,0.6905787818795854,0.6905097486492836,0.6908552826279964,0.6908552826279964,0.6859147639040662,0.6864269141531323,0.6865968525127245,0.6865953801618716,0.6865725013409618,0,3,0.9,100,0.39
22,0.9710576143782798,0.9698550606134985,3,0.7014831357727767,0.7014787430683919,0.7014681892332789,0.700845665961945,0.7019270678920841,0.7020199010903891,0.6958857142857143,0.6963688760806915,0.6959604766056378,0.6962893487308752,0.6956213437333807,0,3,0.9,100,0.395
23,0.9723367930156356,0.9709130918246215,4,0.7070788789367234,0.7075273828944301,0.7064489604134853,0.7069833560386188,0.7078853046594983,0.7078853046594983,0.699518679807472,0.6998671211508464,0.700390465644851,0.6999176567462652,0.6991291985071975,0,3,0.9,100,0.39
24,0.9729756625164886,0.9712458531777337,5,0.7089228662711091,0.7094621800402646,0.7080723729993041,0.7081848454752585,0.7088682134024261,0.7094621800402646,0.7002288329519452,0.7004034582132566,0.7015323891339679,0.701641266119578,0.7011603125739997,0,3,0.9,100,0.36
25,0.9731109953370024,0.9708748266019203,6,0.7093545635484788,0.70861989912884,0.7087541116048244,0.7086385304034414,0.7079718640093785,0.7093545635484788,0.6979621956065165,0.6977541573804217,0.6976904912745494,0.6971488178025035,0.6976852934299742,0,3,0.9,100,0.35
26,0.9730047173027618,0.9700975061640542,7,0.706926357035842,0.7076994541865056,0.708577454886337,0.7078485796964507,0.7082466258398241,0.708577454886337,0.6963242871865338,0.6961236732810336,0.6959604766056378,0.6959882869692533,0.695754716981132,0,3,0.9,100,0.37
27,0.9726712671867502,0.9692345337169901,8,0.7038734815493927,0.7054339666223942,0.7056768558951965,0.7052538890519517,0.7059032296226192,0.7063784297422496,0.6910118711136234,0.6920364050056883,0.6931453461714809,0.6939011020714327,0.6937020683244248,0,3,0.9,100,0.395
28,0.9723104867165046,0.9680189086058613,9,0.7051692589204025,0.7058552328261871,0.7054110543427775,0.7057859942666589,0.7053824362606234,0.705936387644965,0.6886883478063455,0.688895232657722,0.6878270369731471,0.6880240559764066,0.6881107491856676,0,3,0.9,100,0.355
29,0.9715209927478601,0.9659697465723776,10,0.701488249152445,0.7008626179586638,0.7015884139219808,0.70217519106408,0.7023633240537819,0.7025608851879314,0.6841747792619425,0.6843694797424356,0.6837969601376541,0.6834420268944421,0.6834870367148077,0,3,0.9,100,0.34
30,0.962077676191377,0.9609644298277512,1,0.6639182441063756,0.6639291370915704,0.6635436432637571,0.6619895664687894,0.6608421308093678,0.6643311730016932,0.6601511449514177,0.6612291786329696,0.661639306224259,0.6610368285245133,0.6601884221129348,0,4,0.9,100,0.355
31,0.968303117224137,0.966927125992828,2,0.6902341519131925,0.6900726392251816,0.6902572459550693,0.6911738798520172,0.6917373509698085,0.6917373509698085,0.68518941122775,0.6861751152073733,0.6858836520020922,0.6863377720420015,0.6857244318181818,0,4,0.9,100,0.39
32,0.971121979877192,0.9696803188401015,3,0.7013314967860423,0.7014475969889982,0.7020269875576844,0.7010795823255265,0.7011070110701108,0.7020269875576844,0.6943178540524949,0.6958699831071242,0.6951312621131145,0.69465332464918,0.6940164815478322,0,4,0.9,100,0.37
33,0.9725666439003261,0.9710335470635305,4,0.7074468085106383,0.7074520771426906,0.7077826725403819,0.706195632877685,0.7059595537791565,0.7079749575800128,0.6964162646450724,0.6962714219546086,0.6966725043782838,0.696707309889851,0.6967320261437908,0,4,0.9,100,0.365
34,0.973259657537472,0.9713530966919331,5,0.7088231936993493,0.7097664787760266,0.7097671185262424,0.7094776206614468,0.7096051856216853,0.7100029334115576,0.6943340524582718,0.6947561254866041,0.6956873159748284,0.6963350785340313,0.6966674489556441,0,4,0.9,100,0.385
35,0.973483873089348,0.9710562257434017,6,0.70873786407767,0.7090312553963046,0.708570103212339,0.7093457943925234,0.7088190274343577,0.7095577233826083,0.6938728589493045,0.6940856166367375,0.6942775476871027,0.6940719830628088,0.6945383383739548,0,4,0.9,100,0.41000000000000003
36,0.9734756796386089,0.9703805407546602,7,0.7098594793826306,0.7098535905182431,0.7097455142488565,0.7091972355130249,0.7088441852160456,0.7098594793826306,0.6914553347041353,0.6911747785065011,0.6907909997680353,0.6915702092832924,0.6911530990641004,0,4,0.9,100,0.35
37,0.9732037415030743,0.9690356478752071,8,0.708278202841857,0.7086431226765799,0.7094622271636726,0.7091337654684736,0.7081453336499643,0.7095978867038449,0.6898704902867716,0.6899360093077371,0.6894005976445772,0.6894069046916494,0.6894421008852712,0,4,0.9,100,0.375
38,0.9729339252016337,0.9674931088261985,9,0.7077312762650394,0.7068855502059285,0.7077876520112255,0.7082547169811321,0.7076776913484949,0.7082547169811321,0.6877290975737476,0.6873902353354407,0.6873269310080717,0.6862605391283696,0.6855879541108987,0,4,0.9,100,0.38
39,0.9723480278292369,0.9658161463862814,10,0.7063785532701641,0.7060124556195797,0.7061858692465554,0.706674542232723,0.7071067499256616,0.7071724955542384,0.6827417094815507,0.6822506754375661,0.6816164723980829,0.6809600381156573,0.680517303316968,0,4,0.9,100,0.385
40,0.9620961798773675,0.9611578853497236,1,0.6636463960039495,0.6641225855691892,0.6628700243222401,0.6621467570648586,0.661124931739579,0.6641225855691892,0.6590127629815258,0.6582651198398211,0.6578195667698168,0.656933429464071,0.6566005700078832,0,5,0.9,100,0.36
41,0.9682845393093004,0.9672639583184446,2,0.6904490540232505,0.6902380131079682,0.6902079219421535,0.6902904077442065,0.6901291622230121,0.6909296411415654,0.6845713638166468,0.6859069607955195,0.686696268957961,0.6857775447182893,0.6851296524960311,0,5,0.9,100,0.34
42,0.9710790160190214,0.969613546205748,3,0.7004825367647058,0.7014432272648234,0.701653906843551,0.7012144794245962,0.7004520580537711,0.702152414194299,0.6936409550045913,0.6937995715857118,0.6933224375437778,0.6927881216120669,0.6924128096963936,0,5,0.9,100,0.365
43,0.9725622169323347,0.9707710541699579,4,0.7080587351138861,0.7067870667055053,0.7065523720056365,0.7066911633971434,0.7064373581750867,0.7080587351138861,0.698385136308387,0.6980845596823173,0.696978620649037,0.696566472614946,0.696027323386662,0,5,0.9,100,0.35
44,0.9733106108432941,0.9711010347186068,5,0.7075272499001312,0.7091683943791753,0.7096249854870544,0.7096207865168539,0.7091788579518641,0.7096249854870544,0.6987786782330784,0.6987341772151899,0.6979468739125391,0.6979928609046754,0.6981243364397782,0,5,0.9,100,0.37
45,0.973621362081109,0.9710813019645097,6,0.7101474215568175,0.7104867614753151,0.7099667967612279,0.7104075051304601,0.7106646971935007,0.7106646971935007,0.6973752824613245,0.6976608528262264,0.698496593845431,0.6986568842080351,0.6990279682747929,0,5,0.9,100,0.39
46,0.9736672612609331,0.970380917958389,7,0.7104336278076101,0.7103380068648554,0.7108009851061334,0.7096278795038394,0.7093472957696199,0.7112745956676592,0.6954516631117773,0.6953692406019406,0.6958503798947985,0.6951921946632185,0.6948651206814955,0,5,0.9,100,0.365
47,0.9734397791348656,0.9694688423721184,8,0.7090227731334678,0.70950499651406,0.7097605246208795,0.7090608777725342,0.7087961038189701,0.7097605246208795,0.6920773836941502,0.6927264303914755,0.6922180801491147,0.6923662780479232,0.6929607357622921,0,5,0.9,100,0.37
48,0.9732072610612927,0.968173498509907,9,0.7088315138912956,0.7086046511627907,0.7084261103949372,0.7084391425028053,0.7087748541493036,0.7092888580032429,0.6874602164226608,0.6870264599603684,0.6883650011728829,0.6886580904048153,0.6888730554565966,0,5,0.9,100,0.355
49,0.972710518592694,0.9663342127320685,10,0.7062648783603321,0.707967707967708,0.7079479172803865,0.7078584995251662,0.708061913583936,0.7083333333333333,0.6811925262109764,0.6811902231668437,0.6807347084348807,0.6815168707076739,0.6814058275758487,0,5,0.9,100,0.365
50,0.9621519853259326,0.9612676077034199,1,0.6637881404720783,0.6635236598568186,0.6635689918833078,0.6626663498098859,0.6618998978549541,0.6639751916213211,0.6596119929453262,0.660353183666648,0.6611477163935349,0.660300136425648,0.6611494252873563,0,6,0.9,100,0.365
51,0.9683705119669159,0.9676775432710445,2,0.6902805327288183,0.691141991193458,0.6901489779420257,0.6898601398601398,0.6913391386208521,0.6913391386208521,0.6855318211847611,0.6858318505338078,0.6861019229691092,0.6849934951071893,0.6854857142857144,0,6,0.9,100,0.39
52,0.9711808186092893,0.9701924923244243,3,0.7005151688609044,0.7007215007215006,0.7015133876600698,0.7012331180270112,0.7006580897610719,0.7017971014492754,0.6934232715008432,0.6935630099728014,0.6938285714285714,0.6945004319032537,0.6941169638190371,0,6,0.9,100,0.365
53,0.9726647501970276,0.9712285699755616,4,0.7071033210332104,0.7083115221310998,0.7084602765408953,0.7077159218371805,0.7072909220872052,0.7084602765408953,0.697985057731492,0.6986011989723094,0.6989463987564051,0.6985195936139331,0.6980723032753267,0,6,0.9,100,0.37
54,0.9734243607430954,0.9714388870596613,5,0.7086929187860777,0.710291150187374,0.7101575673004243,0.710675968810459,0.7099940863394442,0.71111370807526,0.6979772949922204,0.6980419499157516,0.6986950670021652,0.6998347497639281,0.6980256898192198,0,6,0.9,100,0.375
55,0.9737579360887251,0.9711770374827556,6,0.7107523187907935,0.7099307159353349,0.7106504396436266,0.7111058906442709,0.7117559964465501,0.7117559964465501,0.6988720519539706,0.6982615181593895,0.6986864186100342,0.6989974352996037,0.6987371512481645,0,6,0.9,100,0.39
56,0.9739113433808125,0.9705646964626145,7,0.7105111341871467,0.7110025018909641,0.7114550357603471,0.7121230041395623,0.7109365702725218,0.7121230041395623,0.6960660626218603,0.6957878315132605,0.6964514252472368,0.6961461871851938,0.695570105586032,0,6,0.9,100,0.38
57,0.9737293948448776,0.9695060098158287,8,0.7102436770989722,0.7103195390256679,0.7103121157111905,0.7104843943595492,0.7098116122897724,0.7106593019156188,0.6909279658573158,0.6911329191103885,0.6914576390106999,0.6911210551106923,0.6914370370370371,0,6,0.9,100,0.375
58,0.9735209147984822,0.9681480981056747,9,0.7111470860314523,0.7104818504923381,0.710552586763756,0.7099869683686767,0.7093307862217182,0.7111470860314523,0.6870851286828927,0.686661589830707,0.6868316890175459,0.6858467574154431,0.6849413454632511,0,6,0.9,100,0.35
59,0.9730453553237512,0.9667135892956438,10,0.7089062953292717,0.7078218169063487,0.7086057607351123,0.7085388317784778,0.7086378339523182,0.7089062953292717,0.6791949422887305,0.679154995331466,0.6799342491487614,0.6795371354351164,0.6798170043372349,0,6,0.9,100,0.35
60,0.9622343187502513,0.9622343187502513,1,0.6658174097664544,0.6640940830576995,0.6624590062496132,0.6625031226580065,0.6611153166792834,0.6685220618078507,0.6658174097664544,0.6640940830576995,0.6624590062496132,0.6625031226580065,0.6611153166792834,0,1,0.9,1000,0.305
61,0.9674175655739548,0.9674175655739548,2,0.6882864333104552,0.689296847939037,0.689815893731065,0.6897119341563785,0.6889271098985826,0.6898790203599883,0.6882864333104552,0.689296847939037,0.689815893731065,0.6897119341563785,0.6889271098985826,0,1,0.9,1000,0.385
62,0.9695710504437708,0.9695710504437708,3,0.6972867325822028,0.695995815656419,0.6966621692966504,0.6967741935483871,0.6961293016043419,0.6972867325822028,0.6972867325822028,0.695995815656419,0.6966621692966504,0.6967741935483871,0.6961293016043419,0,1,0.9,1000,0.35
63,0.9706711936486866,0.9706711936486866,4,0.6985870373548424,0.6976529611902428,0.6986102227132639,0.6988290398126464,0.6984894972858154,0.6994693680656053,0.6985870373548424,0.6976529611902428,0.6986102227132639,0.6988290398126464,0.6984894972858154,0,1,0.9,1000,0.41500000000000004
64,0.9710472395083869,0.9710472395083869,5,0.6998868778280543,0.7005301864203864,0.7000804690194276,0.7002256552681826,0.6992125984251968,0.7005301864203864,0.6998868778280543,0.7005301864203864,0.7000804690194276,0.7002256552681826,0.6992125984251968,0,1,0.9,1000,0.36
65,0.9705778334535196,0.9705778334535196,6,0.7008951775916835,0.7003261122757979,0.7006040701425137,0.6992965655849145,0.6985771268678931,0.7008951775916835,0.7008951775916835,0.7003261122757979,0.7006040701425137,0.6992965655849145,0.6985771268678931,0,1,0.9,1000,0.35
66,0.9699778729969931,0.9699778729969931,7,0.6972193614830072,0.6967898103855685,0.6964140652199141,0.6966935389648323,0.6973459659859942,0.6976387249114523,0.6972193614830072,0.6967898103855685,0.6964140652199141,0.6966935389648323,0.6973459659859942,0,1,0.9,1000,0.395
67,0.9691541322625055,0.9691541322625055,8,0.6942505250014189,0.6952946550936501,0.6948421597377955,0.6950124543822047,0.6936679311351035,0.6952946550936501,0.6942505250014189,0.6952946550936501,0.6948421597377955,0.6950124543822047,0.6936679311351035,0,1,0.9,1000,0.36
68,0.967880019365185,0.967880019365185,9,0.6910076714541153,0.6912046444121916,0.6908410340390688,0.6915557649275704,0.6902644373295387,0.6915557649275704,0.6910076714541153,0.6912046444121916,0.6908410340390688,0.6915557649275704,0.6902644373295387,0,1,0.9,1000,0.38
69,0.96645195887057,0.96645195887057,10,0.6843163153965428,0.6839701716862246,0.6839534883720931,0.6844600526777875,0.6847313854853911,0.6863394109396913,0.6843163153965428,0.6839701716862246,0.6839534883720931,0.6844600526777875,0.6847313854853911,0,1,0.9,1000,0.31
70,0.9623063964747975,0.9612996972880997,1,0.667862052477437,0.666867979224544,0.665448120392372,0.6651491848661949,0.6633084577114428,0.6688359878974711,0.6635668040023543,0.663136601618277,0.6621767889356585,0.6617682778722371,0.6613575104141142,0,2,0.9,1000,0.305
71,0.9679482341599794,0.9673132073905527,2,0.6899528596580906,0.691179839633448,0.6913194444444445,0.6896954819101058,0.6905225863596103,0.6913194444444445,0.6888350335343515,0.6892199226745508,0.6891093651430865,0.688888888888889,0.6874378909218449,0,2,0.9,1000,0.37
72,0.9704813076757882,0.969829362788923,3,0.7021972348115426,0.702239712946351,0.7025194364879874,0.7014916573315252,0.7013388872359416,0.7025194364879874,0.6968109339407744,0.6974364869525231,0.6986134478157451,0.6986725922460676,0.6990314197968344,0,2,0.9,1000,0.37
73,0.971780876017778,0.9710532676986322,4,0.7056689342403629,0.7063192777968232,0.7061808118081182,0.7071553228621292,0.7057720480515676,0.7072591390997045,0.6988601269021282,0.7007299270072993,0.7031963470319635,0.7037313861898465,0.704414921390033,0,2,0.9,1000,0.375
74,0.9723425152012497,0.9713316546545406,5,0.7074567621207825,0.7080951292019207,0.708722203018781,0.707953291117179,0.7080869005094572,0.708722203018781,0.7023100062432601,0.7022359467032653,0.7033854316857949,0.7029006568621752,0.7032503660322108,0,2,0.9,1000,0.37
75,0.9723397323769541,0.9710682831338088,6,0.708469335165779,0.7083164769115182,0.7089330458597983,0.7085586644721373,0.7093566905367815,0.7093566905367815,0.703095711445612,0.7025204320740699,0.7026715799170891,0.703147643614863,0.7031824817518249,0,2,0.9,1000,0.39
76,0.9721105647006235,0.970459307659654,7,0.7089363657247875,0.7080393290919607,0.708629323395831,0.708159793512055,0.7084072366087265,0.70986845851603,0.6995592696468433,0.6996482730784755,0.6991586887148246,0.6993865030674847,0.6996059055349686,0,2,0.9,1000,0.34
77,0.9715192077208439,0.9694018859330027,8,0.7070753365797765,0.7075253924284395,0.707722726215399,0.7076941093804895,0.7080752669144104,0.7080752669144104,0.6963688760806915,0.6965901183020181,0.6965046390850208,0.696346763773053,0.6956058903542492,0,2,0.9,1000,0.39
78,0.9706835545189343,0.9681206930176365,9,0.7058348708487084,0.706251088281386,0.7059648302856809,0.7054117647058823,0.7046490968315072,0.7063413497932801,0.6935030678364585,0.6942406562301426,0.6941005521650683,0.693643646570376,0.693159072177087,0,2,0.9,1000,0.365
79,0.9699829791336795,0.9669855183419318,10,0.7029589854906889,0.7034458954150608,0.7033667497247494,0.7030593180756656,0.7026645491441681,0.7038725688232239,0.6880449747590637,0.6890940565493364,0.6879350348027842,0.6880326911850554,0.6879549189950693,0,2,0.9,1000,0.365
80,0.962619474054752,0.9622317692166152,1,0.6685633001422475,0.668741769424159,0.6682387085071648,0.6671145038167939,0.6652693872518802,0.6690647482014388,0.6661626148656508,0.6655695309744917,0.6660333669773792,0.6649076517150396,0.664364473524779,0,3,0.9,1000,0.345
81,0.9681412488534976,0.967555030327725,2,0.6903959321259213,0.6902716106337581,0.6903334691264623,0.6917293233082706,0.691381457974969,0.6918989135569201,0.6899815327793167,0.6887347747537736,0.6879887118584279,0.6892662075516504,0.6897666068222622,0,3,0.9,1000,0.385
82,0.9707012644107327,0.9697313145624072,3,0.7023515207267292,0.7028156748911466,0.7025475841874085,0.7020533759394046,0.7006445452375268,0.7028156748911466,0.6946859347112673,0.6956269237470236,0.6958814224617729,0.6971577143532471,0.6973919256877457,0,3,0.9,1000,0.36
83,0.9720999439161175,0.9707581489548378,4,0.7067438692098093,0.7077011165187518,0.7078274945080357,0.7071861875874943,0.7071336232224704,0.7080695291815355,0.7004770558836894,0.7010415474419138,0.7009512827904294,0.7000406527672919,0.7005325686194183,0,3,0.9,1000,0.365
84,0.9727583588315984,0.9709522594075146,5,0.7071684791892047,0.7085674962725083,0.709740860712633,0.709214060492818,0.7098027671474831,0.7101104906736366,0.7019527235354573,0.7016676250718803,0.7018154399396787,0.702860820218803,0.701043078555012,0,3,0.9,1000,0.4
85,0.9729081006325658,0.9706115050720441,6,0.7092644453334858,0.7103019128831527,0.7107111756168359,0.7104893467571997,0.7109536462946562,0.7117615563091201,0.7005087620124365,0.700438771439968,0.7006771490875704,0.6999016829564514,0.7002621613748907,0,3,0.9,1000,0.4
86,0.9728374665833349,0.9700210519673303,7,0.7102054833724458,0.7098598049962499,0.7098535905182431,0.7105232353974014,0.7106365406170726,0.7108865519064685,0.6977745059176624,0.6989793009066546,0.6980698529411765,0.6979461961238067,0.6992721979621542,0,3,0.9,1000,0.385
87,0.9724505095881997,0.969097672893152,8,0.7101066880807617,0.7099757253496706,0.7107409133271201,0.7101849134135604,0.7098718024457968,0.7107409133271201,0.6962709934528892,0.6963098785239514,0.6963347763347764,0.6959553695955369,0.6956013102480112,0,3,0.9,1000,0.37
88,0.9718863153165522,0.967723694929937,9,0.7083882049813914,0.7078645202238761,0.7083745562474538,0.7085065277208594,0.7083136513934812,0.7089106614876226,0.6913926607563685,0.6902784838727899,0.6907005790848189,0.6909049334019322,0.6910470933241333,0,3,0.9,1000,0.365
89,0.9713031341139768,0.9666248605765136,10,0.7070997413049727,0.706809620399884,0.7080585866837836,0.7069411764705883,0.7066556134533397,0.7080585866837836,0.687349466681959,0.68729792147806,0.687478200209278,0.6868675051184557,0.6871432774345395,0,3,0.9,1000,0.37
90,0.9626333755522772,0.9611747868035436,1,0.6688777021024578,0.6682999701224978,0.6676722577531073,0.6667073393935695,0.6657222051124114,0.669143227784657,0.6642794247138245,0.6630686198920587,0.6618325642715887,0.6611309776350082,0.6598543719023436,0,4,0.9,1000,0.345
91,0.9682211029333612,0.9671713277877863,2,0.6905537459283387,0.6908251586843623,0.6919806650748354,0.693027360988526,0.6924948086621181,0.6930326890956812,0.6874247376569759,0.6877927485109582,0.6895424836601307,0.6885980426836458,0.688551888195064,0,4,0.9,1000,0.395
92,0.97082486503388,0.9695383599589075,3,0.7020141160268549,0.7033589639821934,0.7035416302001284,0.7028904456348972,0.702150409884757,0.7042286245353161,0.696129470348574,0.6955627891039917,0.6958777745748055,0.6963911525029104,0.696377194527626,0,4,0.9,1000,0.365
93,0.9722396708823441,0.9703377849392423,4,0.7073629064404078,0.7079910380881255,0.7081860842361393,0.708199403892233,0.7081785482634589,0.7086586439683005,0.6988227225968683,0.6985574148874784,0.6984883720930232,0.6981076805905442,0.6971003366207996,0,4,0.9,1000,0.385
94,0.9729616837603681,0.9705374741694219,5,0.708171206225681,0.7082323057383674,0.708912272542294,0.709046168268104,0.7087246736369543,0.7111511872557861,0.6984695350851862,0.6972466383375051,0.6977563726066017,0.6970271230605235,0.6978133588242322,0,4,0.9,1000,0.41000000000000003
95,0.9732091692980945,0.9703306862377453,6,0.7104976805452149,0.7114807114807113,0.7117400419287211,0.711575732659893,0.7108112906089118,0.7120645312134674,0.6989018570689358,0.7000869313242537,0.6990427270604717,0.6990051215635487,0.6984993178717599,0,4,0.9,1000,0.375
96,0.9732623338156007,0.9696957983318066,7,0.711070280202113,0.711517325157633,0.712285614280714,0.7119102179916564,0.7115373231516012,0.712285614280714,0.6959902512621133,0.6964045600701548,0.6960720805606265,0.6949866508454464,0.6952471936947696,0,4,0.9,1000,0.37
97,0.9729483695291569,0.9687026931231284,8,0.7112566798827789,0.7118290776446065,0.7125779928858825,0.7114086078327756,0.711565752128666,0.7125779928858825,0.6961593993647127,0.694995059001337,0.6940714243828064,0.6930611281567147,0.693171688357996,0,4,0.9,1000,0.37
98,0.9725287831490929,0.9674828172743981,9,0.7120526767821357,0.7115672932764388,0.711147274206672,0.7105879597095338,0.71062876017459,0.7120526767821357,0.6908800182742276,0.6909007247210399,0.6912351750072316,0.6916584201641539,0.6915111449131223,0,4,0.9,1000,0.35
99,0.9721003125355578,0.9660038469003609,10,0.7095071432669688,0.709364161849711,0.709324646617416,0.7093370845788641,0.7097726601712429,0.7105389221556887,0.6868606501477609,0.6860930179408067,0.6854741205596178,0.686105153324445,0.6852046169989507,0,4,0.9,1000,0.41000000000000003
100,0.9626985191916793,0.9617522266320957,1,0.6696623898776088,0.668298799785036,0.6677524429967427,0.6669911773653787,0.6652740231014992,0.670061924879912,0.6641306256218177,0.6630447620172434,0.6621742501043593,0.6617301787971827,0.6607806125555623,0,5,0.9,1000,0.33
101,0.9682958488567058,0.9675196802283516,2,0.6911012615069894,0.6904980491163645,0.69167439703154,0.6925824014987413,0.6919123294145448,0.692997786321799,0.6866981394057207,0.6875770135543855,0.687422307605379,0.68751780322452,0.6879779221525901,0,5,0.9,1000,0.375
