,auc_avg,auc_one,epoch,f1_avg_0.35,f1_avg_0.36,f1_avg_0.37,f1_avg_0.38,f1_avg_0.39,f1_avg_best,f1_one_0.35,f1_one_0.36,f1_one_0.37,f1_one_0.38,f1_one_0.39,fold,model_id,mu,seed,th_avg_best
32,0.9706466536931208,0.96906935787055,3,0.6967845108230053,0.696303984316439,0.6967194043741275,0.697395496501852,0.6982809721398934,0.6986235786953919,0.6897373347705225,0.6901408450704224,0.6897905003751371,0.6885589519650654,0.6879436784980933,0,4,0.9,100,0.4
33,0.9721533472788227,0.9701248385381206,4,0.701263229771253,0.7023277147116157,0.7021965317919074,0.7021450221496852,0.702756715452889,0.7035419126328217,0.6910541694762867,0.6915146708961142,0.6921933935306892,0.6925159877859077,0.6931038492848005,0,4,0.9,100,0.395
34,0.9729100225032372,0.970529589248105,5,0.7058555219795883,0.7050773388534299,0.7061004576791611,0.7068995735233977,0.7072969468348461,0.7072969468348461,0.6937436361579363,0.6935143460156294,0.6932399058066739,0.6918981481481482,0.6924693520140104,0,4,0.9,100,0.39
35,0.9732293317715665,0.9705464008193766,6,0.7062188912409176,0.7063167003172772,0.7062445541678769,0.7082040170990219,0.7082029173802633,0.708603036365776,0.6935875021149398,0.6941791723510687,0.6938845625286303,0.6949397034216145,0.6941792782305005,0,4,0.9,100,0.385
36,0.973305994011043,0.9701329582649716,7,0.7078483346778841,0.7085800534076396,0.7097529563282988,0.709928617780662,0.7088953592013786,0.709928617780662,0.6930738148084914,0.6917921988659145,0.6920590951061865,0.6923748036991799,0.6918253735716379,0,4,0.9,100,0.38
37,0.973156834426808,0.9692293775894482,8,0.708947034020678,0.7090877335972523,0.7101806239737275,0.7089534609024334,0.707934051544551,0.7102880177601215,0.6900765102203951,0.689794039811299,0.6884599779748449,0.6888824044353662,0.6885245901639345,0,4,0.9,100,0.365
38,0.9728233363397732,0.967969413114182,9,0.7072734613831689,0.7073936293885142,0.7082966871885078,0.7087934801866178,0.7074215033301617,0.709149749926449,0.6845292504570385,0.6842014388489208,0.6840092699884125,0.6835753017316775,0.6851308531862458,0,4,0.9,100,0.375
39,0.9723396460291123,0.9663617339604784,10,0.7074680395673049,0.7068633739576652,0.7062213336469481,0.7066003080933759,0.7062548539339268,0.7075636110142907,0.6778195060885398,0.6775799896972126,0.6777649769585253,0.6779602018912804,0.6789194235369624,0,4,0.9,100,0.355
40,0.9613729106634972,0.9590328866833179,1,0.6565900135270247,0.657122490198408,0.657134274556924,0.6561721266638303,0.6557679306742057,0.6598825831702544,0.6435526887055759,0.6409998743876397,0.6402694801067751,0.637789203084833,0.6361981536861266,0,5,0.9,100,0.305
41,0.9676043778666701,0.9658532481854338,2,0.686319144092875,0.6866375344986201,0.686189065132764,0.6853425540643497,0.6868710784894045,0.6870349492671928,0.6770151275682998,0.6780201628979895,0.6776954448848297,0.6774567815291799,0.6773155461939032,0,5,0.9,100,0.34
42,0.9706811019372606,0.9687550855596423,3,0.6972143263217737,0.6968185726569216,0.6968242031584427,0.6965714619473162,0.6959801956854885,0.6985697905980327,0.6871505287050877,0.6899944102850754,0.6913482702184096,0.6915057255170057,0.690649962645825,0,5,0.9,100,0.41500000000000004
43,0.9721927809746541,0.9698224342583185,4,0.7032071949770914,0.7026749557976387,0.7022584908913281,0.7025869552636147,0.7028634746602904,0.7036595541780903,0.688822082536212,0.691280353200883,0.6927237245609145,0.6938339609915125,0.6939930929060748,0,5,0.9,100,0.41500000000000004
44,0.9729797935790114,0.970131846852111,5,0.706343792633015,0.7062668424975632,0.706201953644298,0.7065547002565896,0.7065530414340289,0.70783277270543,0.6941414595749467,0.6941876949248653,0.6956124314442413,0.6972403065045802,0.6979390420899854,0,5,0.9,100,0.41500000000000004
45,0.973314267750126,0.9698409339046438,6,0.7053861499002566,0.7064568014705882,0.7074837812789618,0.7087764403412411,0.7085714285714284,0.7089850854856311,0.6926566963535541,0.6942046159923254,0.6952613914329598,0.6956372183683999,0.6961287717071483,0,5,0.9,100,0.42500000000000004
46,0.9734180689647022,0.9691652771935579,7,0.7086361815372287,0.7084342909888082,0.7091109948252805,0.709439268764282,0.7098488427019367,0.7100209392760993,0.6897852743716363,0.6912710395347537,0.6922209695603156,0.6933121380719881,0.6942347288949897,0,5,0.9,100,0.405
47,0.9733573573428728,0.968406862893318,8,0.7094326608035868,0.7103951790473984,0.710833527901004,0.7115452512651522,0.7109476930375994,0.7115452512651522,0.688555981076819,0.6883942766295706,0.6901915927938234,0.6899291760234928,0.6908585009564663,0,5,0.9,100,0.38
48,0.9730985021677228,0.9669077926606177,9,0.7096885813148788,0.7096099064007907,0.7105278575194798,0.7112318412660921,0.7109258707948793,0.7112318412660921,0.686823569833362,0.6874783612233121,0.6878632876075331,0.6888433382137629,0.6887932559099217,0,5,0.9,100,0.38
49,0.9726918280721927,0.9655164602961332,10,0.7086541244573082,0.7099183197199533,0.7087104737275186,0.7083826663509354,0.7088592522029055,0.7099183197199533,0.6817792497002225,0.6832605196596919,0.6827290628981814,0.6827477713686418,0.6824177756932638,0,5,0.9,100,0.36
50,0.9615185708878391,0.960404864002392,1,0.6577818982500868,0.6585780434910029,0.6582488588535182,0.65750630025201,0.6568811791108147,0.6600432924460232,0.6557216634955151,0.6555378617319203,0.6561598224195337,0.6563200358583595,0.6564764492753623,0,6,0.9,100,0.31
51,0.9676600838384826,0.9663501648645902,2,0.6868307131465026,0.6868093922651933,0.6868604651162791,0.6867738528341744,0.6859611742424243,0.6868937514098804,0.6798135939986361,0.6817764516869406,0.6825875260839323,0.6820443767929278,0.6809064552393349,0,6,0.9,100,0.34
52,0.9707501362791121,0.9690946880856013,3,0.6966905493005799,0.6979650329607336,0.6994567102069125,0.6988205068317178,0.6981187710090228,0.6994567102069125,0.6936864938919968,0.6939339823722565,0.6939083933968844,0.6935427165123639,0.6940126485016845,0,6,0.9,100,0.37
53,0.9722951036718039,0.9700948803817394,4,0.7026015983676245,0.7035871617369415,0.7045454545454545,0.7042400977141859,0.7049103480604711,0.7049608355091384,0.6967161078086225,0.6972007216434849,0.6980401361342566,0.6973030518097942,0.6967296121999166,0,6,0.9,100,0.405
54,0.9731467387987652,0.9704892981333559,5,0.708192977447902,0.7078891257995735,0.7075082747807909,0.7084040995607614,0.7073818374933617,0.7084040995607614,0.6982508977180586,0.6993700419972001,0.6989948862634455,0.6979172847564231,0.6979359856416392,0,6,0.9,100,0.38
55,0.9735657459918453,0.9704315309224265,6,0.7075234392865309,0.7082757030889811,0.7087474571345539,0.7102792771649848,0.7104219683967568,0.7107155487445479,0.6969433327533207,0.6963889213509408,0.6958056356256251,0.6963629901670418,0.6961821114895143,0,6,0.9,100,0.385
56,0.9738021476984535,0.9701766295694929,7,0.7098436694725991,0.7098116260256558,0.7109402306885705,0.7108709696364598,0.710903279270747,0.7110282173154443,0.6912447680752252,0.6914764518925165,0.6923927594435715,0.6927269530563207,0.6924530530294084,0,6,0.9,100,0.41000000000000003
57,0.9737795725350005,0.9692320336692515,8,0.7106488132865928,0.7110750695088044,0.7124022867810057,0.7121595387963998,0.7116855398114661,0.7124022867810057,0.6868929265226832,0.6882511932831099,0.6876628263764257,0.6879841574931562,0.6889997066588444,0,6,0.9,100,0.37
58,0.9735571374655173,0.9679546496531162,9,0.7109081449794786,0.7104175158679322,0.7105926490415615,0.7110454813939752,0.711436566053462,0.7119373542949369,0.6860666128846375,0.68558166521613,0.6855140186915888,0.6853886375653603,0.6847017129356172,0,6,0.9,100,0.395
59,0.9731636993326871,0.9661860635690669,10,0.7104287369640787,0.71125116713352,0.7116968698517298,0.7109476930375994,0.7094885277246654,0.7117412702132645,0.6793173271622793,0.6793266150171842,0.6797163453085624,0.6792497345759113,0.6789764293771893,0,6,0.9,100,0.365
60,0.9605330531801348,0.9605330531801348,1,0.658569032332697,0.6589487224463544,0.6579989362330833,0.6575947478364667,0.6566533960670768,0.6590780382829313,0.658569032332697,0.6589487224463544,0.6579989362330833,0.6575947478364667,0.6566533960670768,0,1,0.9,1000,0.33
61,0.9668325417791355,0.9668325417791355,2,0.6874641587337997,0.6879777623349548,0.6884460288703174,0.6884549584095334,0.6880657455931396,0.6886808906458927,0.6874641587337997,0.6879777623349548,0.6884460288703174,0.6884549584095334,0.6880657455931396,0,1,0.9,1000,0.365
62,0.9696829249290491,0.9696829249290491,3,0.6965782914117381,0.6974564161188912,0.6971863468634687,0.6979342449810882,0.6984033810753698,0.6988676574663837,0.6965782914117381,0.6974564161188912,0.6971863468634687,0.6979342449810882,0.6984033810753698,0,1,0.9,1000,0.395
63,0.9706500889233298,0.9706500889233298,4,0.701756373937677,0.7024340075419953,0.702696473841899,0.7023166695697614,0.7034111520683402,0.7034273723478666,0.701756373937677,0.7024340075419953,0.702696473841899,0.7023166695697614,0.7034111520683402,0,1,0.9,1000,0.385
64,0.9710082986516977,0.9710082986516977,5,0.7029208947692998,0.7042062415196744,0.7046761975280514,0.7046524985640437,0.7054806412408124,0.705964666783278,0.7029208947692998,0.7042062415196744,0.7046761975280514,0.7046524985640437,0.7054806412408124,0,1,0.9,1000,0.4
65,0.970968827588964,0.970968827588964,6,0.7035022101326079,0.703855806525211,0.7032714310354741,0.7030345147092889,0.704243413383073,0.704243413383073,0.7035022101326079,0.703855806525211,0.7032714310354741,0.7030345147092889,0.704243413383073,0,1,0.9,1000,0.39
66,0.9706908779268024,0.9706908779268024,7,0.7021360983625134,0.7023449535003137,0.7034316538505682,0.7035408470261514,0.7032544033593842,0.7035408470261514,0.7021360983625134,0.7023449535003137,0.7034316538505682,0.7035408470261514,0.7032544033593842,0,1,0.9,1000,0.38
67,0.969945858651076,0.969945858651076,8,0.7013228127175678,0.7010345432228653,0.700864756750397,0.7016339095429789,0.7007325352867607,0.7016339095429789,0.7013228127175678,0.7010345432228653,0.700864756750397,0.7016339095429789,0.7007325352867607,0,1,0.9,1000,0.38
68,0.9688847618391,0.9688847618391,9,0.6954094999430459,0.6954826874570054,0.6959283857926654,0.6961576469220485,0.6958048095488854,0.6961576469220485,0.6954094999430459,0.6954826874570054,0.6959283857926654,0.6961576469220485,0.6958048095488854,0,1,0.9,1000,0.38
69,0.9677807718630926,0.9677807718630926,10,0.6932814021421616,0.6934117240186755,0.6933642422486236,0.6931778425655977,0.6921092742408255,0.6938681153557186,0.6932814021421616,0.6934117240186755,0.6933642422486236,0.6931778425655977,0.6921092742408255,0,1,0.9,1000,0.365
70,0.9614833631866605,0.9611066573466747,1,0.6618585954126271,0.6618876941457588,0.6615960400820959,0.6603209469766308,0.6601331360946745,0.663594470046083,0.6584864603481624,0.6566617862371888,0.6570512820512822,0.6558376898182723,0.6554431811043407,0,2,0.9,1000,0.315
71,0.967534732020514,0.9669141379645735,2,0.6861004524368594,0.6876121043800266,0.6879122161909765,0.6881707748555254,0.6887235941684021,0.6894720965309201,0.6854433272394882,0.6857868313232154,0.6861135371179039,0.6857949200376293,0.6853371387798788,0,2,0.9,1000,0.405
72,0.9703507931658222,0.969173646874687,3,0.6997210679114249,0.6993336397058824,0.7002609452015076,0.7013762811127379,0.6997281002482564,0.7013762811127379,0.6953400934259998,0.6962418112860591,0.6957480132258251,0.6965488955293841,0.69506646971935,0,2,0.9,1000,0.38
73,0.9716343371662768,0.9702866468187418,4,0.7057276780610496,0.7077064960516456,0.7072247773185072,0.707620164126612,0.7069464971918414,0.7079234483992131,0.7014736357356667,0.7007892293407614,0.7013990516888133,0.7018765490381211,0.7014161608949185,0,2,0.9,1000,0.4
74,0.9722712095576957,0.9707126113250404,5,0.7092021758839528,0.7092863677950595,0.709967697277342,0.7099662751482732,0.7102256079695283,0.7105882352941176,0.7025790587293418,0.7022944771128791,0.702598988313274,0.7037775692163303,0.7033772993434672,0,2,0.9,1000,0.395
75,0.9724625159778348,0.970585811792092,6,0.7093500570125428,0.7093103448275863,0.710308502633559,0.7116170461179218,0.7111084961167333,0.7116170461179218,0.701752376589165,0.7018698060941827,0.7019521264234255,0.7018284106891702,0.7011759144359746,0,2,0.9,1000,0.38
76,0.9723614935478894,0.9700149697465643,7,0.7097697858206392,0.7104153428455895,0.7119748632607937,0.7113039399624767,0.7109301227573183,0.7119748632607937,0.6982302918869226,0.698901098901099,0.6986787730632676,0.6984517945109079,0.6982346342327449,0,2,0.9,1000,0.37
77,0.9718258415300057,0.9687450803191058,8,0.7098604597301836,0.7092595834062665,0.7101329881134518,0.7109847138286527,0.710458803174035,0.7111771700356718,0.6955168837155699,0.6961415723817813,0.6955454226587162,0.6944329896907218,0.6946356515547115,0,2,0.9,1000,0.385
78,0.9712209446027272,0.9672640825381464,9,0.7070464424616792,0.707258064516129,0.7072265398445657,0.7081652931205797,0.7083406910353758,0.7086707956169604,0.6882188018538651,0.6884754938662674,0.688087228859761,0.6878214118747078,0.6863160371808448,0,2,0.9,1000,0.405
79,0.9707479770781161,0.9661508780860462,10,0.7051657760156295,0.7046704091671971,0.7054087169613164,0.705204351661276,0.7043555555555555,0.7058685720979266,0.6842257263328135,0.6852853901204399,0.685499941390224,0.6854919530743382,0.6848535167832998,0,2,0.9,1000,0.375
80,0.961507288103215,0.959835063180544,1,0.6646341463414634,0.6636228876371183,0.663586173787806,0.6624211547792334,0.6610314835232144,0.6651499241628748,0.6578719972348638,0.6574273568974552,0.6578792515005296,0.6570255311551509,0.6559682654165164,0,3,0.9,1000,0.345
81,0.9675220459572258,0.9660077113449869,2,0.687800963081862,0.6877859500781839,0.6880599636938572,0.6887471956547407,0.6879132662179067,0.6887471956547407,0.6809072638530003,0.6814462306308396,0.6813843180886573,0.6821156907836546,0.6813422179914327,0,3,0.9,1000,0.38
82,0.9704842828891342,0.968861958434569,3,0.7001947531217779,0.7006178185807495,0.7017830089733131,0.7024005648387857,0.7019521746869993,0.7024005648387857,0.693634947198338,0.6943053452893909,0.694983866236433,0.6943458717766737,0.6939675727229374,0,3,0.9,1000,0.38
83,0.9719210296736308,0.9701838635997706,4,0.7078311532529846,0.7079299216228677,0.7085149665794827,0.7092123769338959,0.7087246736369543,0.7092352092352091,0.6973594354655134,0.698651362984218,0.6992594306873409,0.6999708199591479,0.700376293508937,0,3,0.9,1000,0.41000000000000003
84,0.9727086719607851,0.9706291139722147,5,0.710212012114978,0.7113004432675148,0.7115652577798421,0.7119536598209583,0.7112211221122112,0.7119536598209583,0.6990671426926177,0.6990832076128582,0.698830409356725,0.6993114001530222,0.699744791975785,0,3,0.9,1000,0.38
85,0.9730303121158772,0.9704300433157534,6,0.7110170461045647,0.7117626688214244,0.7131557520065139,0.7133399730505596,0.7131975199291409,0.7137674695212607,0.6989801764638478,0.6997920036977121,0.7003374839986036,0.7007384831789942,0.7010917674830333,0,3,0.9,1000,0.4
86,0.9729331541305578,0.9698213516280716,7,0.7124798896805332,0.7132931912922649,0.7128031716417911,0.7128933771723814,0.7128232439789337,0.7133497133497133,0.6965747895283129,0.6973905968501191,0.6973368451858356,0.6971785356659009,0.6980080626037468,0,3,0.9,1000,0.375
87,0.972627123241412,0.969007188939536,8,0.7116528973366456,0.7119413407821229,0.7112465568774541,0.7117942654448713,0.7123385512767098,0.7125554622856458,0.6913806955124527,0.6920367269157475,0.6929161335349542,0.6927492093241187,0.6926432445178025,0,3,0.9,1000,0.4
88,0.9722319056361055,0.9679685218630694,9,0.7109026427182245,0.7110854503464203,0.7107774674115456,0.7107021451178056,0.7112476370510398,0.7116500948330364,0.6886320510608936,0.6894916430512984,0.6901695705378474,0.6897966359960147,0.6898098949108513,0,3,0.9,1000,0.355
89,0.9720524940098532,0.967004663829715,10,0.7093431581371251,0.7099134676810499,0.7084650509308043,0.7084831692507222,0.708298705924255,0.7100252351456756,0.6856549815498155,0.6866399581954363,0.6863753213367608,0.6863759257082404,0.6867897727272727,0,3,0.9,1000,0.345
90,0.961512745185807,0.9601221283470034,1,0.663983903420523,0.6626383487885134,0.6613078689713526,0.6600756743561578,0.6588989581406819,0.6648225531163557,0.6571065529134144,0.655583399547705,0.6546150049358341,0.6532167395377889,0.6514538558786346,0,4,0.9,1000,0.345
91,0.9676644996973949,0.9667816374542526,2,0.6881819225910187,0.6880483411771542,0.6873975169829,0.6883792410450408,0.6884991648771176,0.6891607396870554,0.6860377794465946,0.6850145772594752,0.6852538085994941,0.6851038575667655,0.683659426793514,0,4,0.9,1000,0.34
92,0.9706780110885008,0.9695977076888074,3,0.7015320815574242,0.7017727404824178,0.7015424315289426,0.7017107677736341,0.7019511904051555,0.7020888026480996,0.6964975986880637,0.6963610586011343,0.695724762983722,0.6937695453452009,0.6933074213530913,0,4,0.9,1000,0.34
93,0.972222820934254,0.9709480621954757,4,0.7090961262553801,0.7090982799559854,0.709330213512723,0.7092173503064593,0.7095393759286776,0.7095459837019791,0.7000522253815354,0.6995200749151352,0.6994154808998051,0.6995179432244242,0.6987995198079233,0,4,0.9,1000,0.365
94,0.9730811533209929,0.9714537600966431,5,0.7115032080659945,0.7115473441108545,0.7118486171761281,0.7127259920169053,0.7122136048783376,0.712871287128713,0.7014994232987313,0.7010765202211231,0.7016535710097338,0.7016009924971938,0.7007151370679381,0,4,0.9,1000,0.385
95,0.9734768082200461,0.9714115082294462,6,0.7129438717067582,0.7131639722863742,0.7139947628746001,0.7137825780699695,0.7130609590256016,0.7143107579033483,0.7015658932449422,0.7021766670505585,0.7018622730173464,0.7016312927556568,0.7008960150907805,0,4,0.9,1000,0.375
96,0.9734534670350987,0.9708178107686993,7,0.7148018581177955,0.7145334720776968,0.7152603650358621,0.7159898924604807,0.7158754587427489,0.7161061946902654,0.6978466446393985,0.6989956958393113,0.7000000000000001,0.7003088398111997,0.7002699213707312,0,4,0.9,1000,0.385
97,0.9732288646852895,0.9699710020316163,8,0.7149540807485704,0.7148594377510039,0.714704502814259,0.7136272308237797,0.7127640583159773,0.7151954197581352,0.6956917648397929,0.6952686447473937,0.69560699647867,0.6954246846113598,0.6961610486891385,0,4,0.9,1000,0.365
98,0.9730276721947343,0.9690297585484495,9,0.7127543708799083,0.7129811582476014,0.712378286980351,0.712943387361992,0.7129580299532351,0.7132667617689016,0.6943348768078661,0.6935298180980889,0.6931106471816284,0.6926356362786894,0.6929726551014408,0,4,0.9,1000,0.395
99,0.9728178025035445,0.9675843335534021,10,0.7127402462884105,0.7125703347061895,0.7131339097920075,0.713259538389072,0.7123954192131964,0.713259538389072,0.6908488518222324,0.6905391424301643,0.6899901694327184,0.6903252079818489,0.690962269669494,0,4,0.9,1000,0.38
100,0.9613653357864764,0.9588676467071944,1,0.663197729422895,0.6622848948374762,0.6608727141046532,0.6598353156450137,0.6589495720706854,0.6636584519264145,0.6539741867663376,0.6541140361232439,0.6517095292081867,0.6518196632265073,0.6501400901449629,0,5,0.9,1000,0.33
101,0.967608611940653,0.9657267263794611,2,0.6879068963530565,0.6876127305521615,0.6876064110843657,0.6875964391691395,0.6876272607497904,0.6887761266159236,0.6819291109819873,0.6825890499383839,0.6821007756527917,0.6799140708915145,0.6802942595272552,0,5,0.9,1000,0.4
