,auc_avg,auc_one,epoch,f1_avg_0.35,f1_avg_0.36,f1_avg_0.37,f1_avg_0.38,f1_avg_0.39,f1_avg_best,f1_one_0.35,f1_one_0.36,f1_one_0.37,f1_one_0.38,f1_one_0.39,fold,model_id,mu,seed,th_avg_best
25,0.9737798103702832,0.970910919494714,6,0.7058021253622777,0.7071019473081329,0.7078327171903883,0.7078573093961296,0.7082132988417897,0.7090505607869011,0.696371519853948,0.6966963516230968,0.6971276349316655,0.6964494277038076,0.6954114390057137,0,3,0.9,100,0.41500000000000004
26,0.9738130492396839,0.9702558181145313,7,0.7065242361589709,0.7064953108718305,0.7060402684563758,0.7068244715303539,0.7077964491419749,0.7077964491419749,0.6948559430771026,0.6942012807708126,0.6935541099940862,0.6934128166915053,0.6928935532233883,0,3,0.9,100,0.39
27,0.9734704154500256,0.9690812127727442,8,0.7067978942549782,0.707152340818565,0.7071270782467155,0.7073370839193623,0.7075031041210902,0.7075031041210902,0.6881051175656985,0.6884693581179204,0.6887874531835205,0.6891676974730517,0.6881592983287899,0,3,0.9,100,0.39
28,0.9729966430221433,0.9679240774676396,9,0.7061745509154971,0.7056770590972545,0.7055653192735795,0.7048531063427322,0.7041363690547146,0.7062679700977574,0.6857799482907211,0.6847524294308192,0.6846427115485412,0.6839913181204904,0.6842291789722387,0,3,0.9,100,0.345
29,0.9725339109989791,0.9666385838238163,10,0.7054622094725134,0.7049808429118773,0.7040380047505939,0.7031231303099198,0.7034291568733803,0.7054622094725134,0.680930667602011,0.6805882352941176,0.6809692671394798,0.6807802093244529,0.6804616948747084,0,3,0.9,100,0.35
30,0.9620127173666532,0.9605374402564334,1,0.6614565242561076,0.6601862153774082,0.659171597633136,0.6586783296387274,0.6590413943355121,0.6614565242561076,0.655244557534634,0.6537142857142858,0.6539106306722932,0.6534236971254965,0.6547042852083579,0,4,0.9,100,0.35
31,0.9681743438098291,0.9672340350041748,2,0.6893660415840462,0.689375321483683,0.6885283759598175,0.6881845723607551,0.6875514282355707,0.6896120150187734,0.6793588270693145,0.6805295091009377,0.683168868818643,0.683313649401046,0.6827743035815804,0,4,0.9,100,0.355
32,0.9712145745558228,0.9699779972166949,3,0.6998976923951348,0.6989333639178805,0.6985889428637521,0.6979646585408527,0.6986124176857949,0.6998976923951348,0.6899111461028006,0.690430241798161,0.6904734609652643,0.6910691532491602,0.6910046728971962,0,4,0.9,100,0.35
33,0.9727522447984697,0.9711213921059201,4,0.7020756326414559,0.7036824595617759,0.703590217956871,0.7054778554778555,0.7060137558050673,0.706271016459206,0.694389289158677,0.6940178776071512,0.6935073937153419,0.6926346433770014,0.693843984962406,0,4,0.9,100,0.395
34,0.9736092865122089,0.9714478929880435,5,0.7063451342568839,0.706558602057826,0.7077030081724917,0.7078362573099416,0.7078121312249233,0.7084449621432732,0.6976399498346825,0.6981121248637172,0.6978142708453801,0.6976933830382106,0.6980023501762632,0,4,0.9,100,0.375
35,0.9740277518852075,0.9714108987449743,6,0.7081481481481482,0.7085320310255673,0.7084781097984713,0.7087174699498191,0.7090438668705161,0.7094092159962526,0.697351971814979,0.6976131875679698,0.6974920726434131,0.6977906976744185,0.6956521739130435,0,4,0.9,100,0.385
36,0.9741198814973938,0.9706938738434323,7,0.7090950902610095,0.707785055938786,0.7080389981902038,0.7077303212142605,0.7080421651071894,0.7090950902610095,0.6943164362519202,0.6948502033568197,0.6938539741219963,0.6938609252254874,0.694083186877563,0,4,0.9,100,0.35
37,0.9738972151570835,0.9697372579196855,8,0.7073394495412844,0.7070520231213873,0.7073085441193613,0.7077338657584121,0.7083678541839271,0.7085600608507402,0.6906112161310649,0.6911671378295737,0.6902839886172251,0.6892965646179015,0.6888118055147274,0,4,0.9,100,0.375
38,0.9735758709074602,0.9685290950799128,9,0.7073255010366275,0.7071528100325127,0.707479808029966,0.7084291865746476,0.7090066539923954,0.709696644615293,0.6868343530478133,0.6882198654350553,0.6887957273301557,0.6882899520978819,0.6870459696635091,0,4,0.9,100,0.395
39,0.973109800101091,0.9669879381013267,10,0.708086096567772,0.7082282564072487,0.7087814679115942,0.709358432120093,0.708298306713102,0.709358432120093,0.6833494841247221,0.6843918686114621,0.6842287694974004,0.6837457883118392,0.6834747002047382,0,4,0.9,100,0.38
40,0.9619256630887069,0.9595644005692647,1,0.6590123601429324,0.6576950438700497,0.6572679824824524,0.6570856830998727,0.6571340902117214,0.6605514976501897,0.645666378991493,0.6444292038156991,0.6423256400554924,0.6415768323020986,0.6384158926728586,0,5,0.9,100,0.32
41,0.9680967792101609,0.9660559590851086,2,0.6883035967148116,0.6889168765743073,0.6881322619804614,0.6877479579929988,0.6869519157200871,0.6889168765743073,0.6785511524923357,0.678970596664183,0.6787387908591264,0.6774760009365487,0.6767103863878057,0,5,0.9,100,0.36
42,0.9711875976722852,0.968976237530498,3,0.6987117643720561,0.6989056322695238,0.6992611406141769,0.6987839646244255,0.6982561211907697,0.6995226867559952,0.6898837274616637,0.6893148820326678,0.6886258363355635,0.6893602265503092,0.6895666880503878,0,5,0.9,100,0.365
43,0.9727371137278796,0.9700863228561831,4,0.7012795832861511,0.7023292989266956,0.7033815311941931,0.7042695323845484,0.70497949619215,0.70497949619215,0.6903823741606082,0.6911756476973868,0.6925551729976859,0.6934639034388522,0.6949931097841064,0,5,0.9,100,0.39
44,0.9736376479909596,0.9704635917244924,5,0.7061233781015251,0.7073212747631352,0.7073932662270045,0.7078179696616101,0.7077647058823529,0.7081356527850994,0.6931926595207364,0.6941615750169722,0.6941196600695831,0.6952824225708211,0.6957831325301205,0,5,0.9,100,0.385
45,0.9741098545436576,0.9703645012643807,6,0.7059960215970447,0.7078580844844385,0.7090216010165183,0.7094744202307425,0.7093439830856875,0.7100731304552961,0.6944833380005601,0.6950682767182033,0.6953902120161428,0.695716903344022,0.6961236732810336,0,5,0.9,100,0.395
46,0.9742734857231551,0.9699522731342965,7,0.707321255072298,0.7089599539037741,0.7089534883720929,0.7104799906114305,0.7088846880907372,0.7104799906114305,0.6924238188426054,0.6930056923857296,0.6934576251918376,0.6935271561838264,0.6926756180487522,0,5,0.9,100,0.38
47,0.9741707524950396,0.96941680896084,8,0.7084883521263808,0.7088622201707823,0.7089374090247454,0.7079812206572771,0.708574807806032,0.7089374090247454,0.6921165574881408,0.6926269114888296,0.6920740443578428,0.6911671378295737,0.6911371820188176,0,5,0.9,100,0.37
48,0.9739382682536621,0.9683012367600331,9,0.7085470578064664,0.708362369337979,0.7090058479532163,0.7087876466081218,0.7078624955394314,0.7090866400563512,0.6877474892395982,0.6875649463110495,0.6874927418418302,0.6877812189563489,0.6878568485490613,0,5,0.9,100,0.375
49,0.9735666407776649,0.967269615364459,10,0.707215057511328,0.707261325675438,0.7077140835102619,0.708672650537954,0.7091170480412124,0.7091170480412124,0.684225561332343,0.6842589398643211,0.6845606525134494,0.6839867187044911,0.6838898652606912,0,5,0.9,100,0.39
50,0.9620076465770365,0.960693562203468,1,0.6596162736939436,0.6592198374173929,0.659140611147231,0.6579309519535691,0.6579138431752178,0.6603282399547256,0.6534374322272826,0.6552422666301669,0.6560530679933665,0.6566947591672713,0.656817412879215,0,6,0.9,100,0.33
51,0.9680679572095887,0.9664480176723067,2,0.6882269503546098,0.6885884509624197,0.687893672349032,0.6872375174988334,0.6862190812720849,0.6885884509624197,0.6815152378239817,0.6809537489227233,0.6804661680292226,0.6809855445660443,0.6808586127372717,0,6,0.9,100,0.36
52,0.9711636747755632,0.9692539074458513,3,0.6993245160924108,0.6981855646499914,0.6994169601108352,0.6983331390604967,0.6983437096205803,0.6994169601108352,0.6905263157894737,0.6911697247706421,0.691679694285218,0.691072575465639,0.691110587125678,0,6,0.9,100,0.37
53,0.9727219074185269,0.9704052761290256,4,0.7027426040542842,0.7035296814118727,0.7034920634920635,0.7034643377001455,0.7043411854549726,0.7053174888968912,0.6949882312417476,0.6952397478165306,0.695277470447796,0.695080427380533,0.6942716663704757,0,6,0.9,100,0.41500000000000004
54,0.9736376818231548,0.9708121183756153,5,0.7063252153082759,0.7074095347501436,0.7084348532312333,0.7083040935672515,0.7092248747421162,0.7092248747421162,0.6958559588453843,0.6962980021878059,0.6964233957451742,0.6953476154340085,0.6958568738229756,0,6,0.9,100,0.39
55,0.9741494215484373,0.9707655652750034,6,0.7081907369381703,0.709294964028777,0.7100179824815825,0.7097302673921948,0.7086038003068571,0.7104512372634643,0.6961600740226694,0.6973139893957933,0.697387731141767,0.6971597633136094,0.6960205238350934,0,6,0.9,100,0.375
56,0.9743523440255717,0.9702312599804724,7,0.7080417574853736,0.7089720599294268,0.7095909567649459,0.7100981025671149,0.7090779973961414,0.710333937657173,0.6953380354378118,0.6946723679648676,0.6956977353437737,0.6960703812316716,0.6962368762533916,0,6,0.9,100,0.375
57,0.9742892959624402,0.9692421222278804,8,0.7078974594781009,0.7095353956667826,0.7100467289719627,0.709885976254849,0.7094710655689155,0.7103197844676116,0.6916781927155371,0.6914067030035951,0.6918319719953325,0.6922714974708858,0.6917978458989229,0,6,0.9,100,0.375
58,0.974058444250721,0.9678409361103009,9,0.7085258780036969,0.7096774193548387,0.7096547277097133,0.7099101229895931,0.7111402047131635,0.7111402047131635,0.6869131795525676,0.6872082166199813,0.6869861404745126,0.6875628363593353,0.6876078291391516,0,6,0.9,100,0.39
59,0.9737596332530253,0.96659158181542,10,0.7089387422991981,0.7098248286367098,0.7098261794962754,0.7103883726471287,0.7092667107080657,0.7108100147275405,0.6818765316839772,0.680908504020189,0.6801652892561983,0.6799643811219946,0.6797729309829698,0,6,0.9,100,0.365
60,0.9604250093072874,0.9604250093072874,1,0.6638377027262686,0.663300058719906,0.6620763340654122,0.6592681463707258,0.6576904415332362,0.6638679625050319,0.6638377027262686,0.663300058719906,0.6620763340654122,0.6592681463707258,0.6576904415332362,0,1,0.9,1000,0.34
61,0.9669367742279613,0.9669367742279613,2,0.6862925482980681,0.6863211653415356,0.6859852476290833,0.6872303965018024,0.6878130217028381,0.6878130217028381,0.6862925482980681,0.6863211653415356,0.6859852476290833,0.6872303965018024,0.6878130217028381,0,1,0.9,1000,0.39
62,0.9697750914031794,0.9697750914031794,3,0.6977327104933349,0.6977466084157278,0.6984182165826526,0.6991404011461319,0.6983190799174285,0.6993540810334702,0.6977327104933349,0.6977466084157278,0.6984182165826526,0.6991404011461319,0.6983190799174285,0,1,0.9,1000,0.385
63,0.9711179083997293,0.9711179083997293,4,0.7037811563895325,0.7026380263232864,0.7039466114371188,0.7033578843588703,0.7026552813194525,0.7039466114371188,0.7037811563895325,0.7026380263232864,0.7039466114371188,0.7033578843588703,0.7026552813194525,0,1,0.9,1000,0.37
64,0.9715429821598734,0.9715429821598734,5,0.7020421827920991,0.7021982346657671,0.7032020402380277,0.7039112534309241,0.703656707809436,0.704192992533027,0.7020421827920991,0.7021982346657671,0.7032020402380277,0.7039112534309241,0.703656707809436,0,1,0.9,1000,0.385
65,0.9714486519401241,0.9714486519401241,6,0.7017050250407967,0.7024207721526163,0.7026162458585629,0.7023638350491747,0.7011134307585246,0.7028779433511545,0.7017050250407967,0.7024207721526163,0.7026162458585629,0.7023638350491747,0.7011134307585246,0,1,0.9,1000,0.365
66,0.9711658324616848,0.9711658324616848,7,0.7009420043127909,0.7012348502172422,0.7015423572744015,0.7018011235304338,0.702403173121792,0.702403173121792,0.7009420043127909,0.7012348502172422,0.7015423572744015,0.7018011235304338,0.702403173121792,0,1,0.9,1000,0.39
67,0.9702148448013386,0.9702148448013386,8,0.6990010970610313,0.6992608113613875,0.7003813435024934,0.6997281002482564,0.6982008816871204,0.7003813435024934,0.6990010970610313,0.6992608113613875,0.7003813435024934,0.6997281002482564,0.6982008816871204,0,1,0.9,1000,0.37
68,0.9691995487023499,0.9691995487023499,9,0.6949171901770417,0.6951926942737351,0.6953152111046847,0.6947000582411182,0.6949997068995838,0.6953152111046847,0.6949171901770417,0.6951926942737351,0.6953152111046847,0.6947000582411182,0.6949997068995838,0,1,0.9,1000,0.37
69,0.9678504232637881,0.9678504232637881,10,0.6907257833533827,0.6900962147836608,0.6889314083608742,0.6887139107611548,0.6884899683210137,0.6910988823963238,0.6907257833533827,0.6900962147836608,0.6889314083608742,0.6887139107611548,0.6884899683210137,0,1,0.9,1000,0.335
70,0.9613229400062107,0.9609174596317176,1,0.6635110348500088,0.6615163492633849,0.6600580270793036,0.6603531496303539,0.6582356570018507,0.6643985699457964,0.65736452757563,0.6560943006440637,0.6540563778173555,0.6530865730965097,0.6524111118078635,0,2,0.9,1000,0.325
71,0.9677829871144419,0.9671865638896687,2,0.6901002650685721,0.6887817347353745,0.688939687005451,0.6891412349183819,0.6880744896741078,0.6901002650685721,0.6856056240636165,0.685787422188609,0.6854559332981035,0.6859577489792295,0.6851818670489158,0,2,0.9,1000,0.35
72,0.9704947723845246,0.9694219559991355,3,0.70201117962312,0.7020769096515213,0.7024870952604411,0.7023894014667613,0.701974115822747,0.7027090694935219,0.6971765794954872,0.6975820581707745,0.6971091445427728,0.6958125148703308,0.6953546993158084,0,2,0.9,1000,0.375
73,0.9718425359509895,0.9703589674281521,4,0.7064887463490063,0.7066712914787836,0.7079955677377967,0.7085465560849361,0.7089238067002668,0.7092089728453365,0.7025839643910052,0.701603031186243,0.7016223841993886,0.7010248208044547,0.7011466794075489,0,2,0.9,1000,0.385
74,0.9724543023287703,0.9706333768288113,5,0.708499714774672,0.707885201587393,0.7077993621339519,0.708696414995029,0.7078228086710651,0.7092173292922088,0.7036972546288235,0.7033724940090011,0.7029959896201934,0.7023236465204731,0.7017438724755799,0,2,0.9,1000,0.4
75,0.9726461535987402,0.9706048507337081,6,0.7065458895915228,0.7068143980710718,0.7078027321139153,0.7089730865783175,0.7091839736424075,0.7097542105576385,0.7008145004015143,0.7023245056088817,0.7031750655403437,0.7033083059596433,0.7020446755702635,0,2,0.9,1000,0.405
76,0.9726575641377729,0.9702619190187485,7,0.7082120641442674,0.7092133279622489,0.7100289855072465,0.7100391286573615,0.7097381582818476,0.7108101629913711,0.7015616955551742,0.7009738950037457,0.7016770150293042,0.7024087932647334,0.7015373740943629,0,2,0.9,1000,0.41500000000000004
77,0.9722347293620105,0.9694720902628586,8,0.7078288942695723,0.7088431429399826,0.7084404956745383,0.7080752669144104,0.7078003212946986,0.709211598928613,0.6973426895203036,0.6970925518359782,0.6980131678610965,0.6974449339207048,0.6972260010646478,0,2,0.9,1000,0.365
78,0.9717220711178759,0.9684297314374489,9,0.704904026883864,0.7063278067810224,0.7064941067714352,0.7058069776923526,0.7062485318299272,0.7064941067714352,0.6915385933839914,0.6906913821887053,0.6909512761020881,0.690811379169344,0.6910009992358784,0,2,0.9,1000,0.37
79,0.9709690967316512,0.967124957986978,10,0.7018950020037785,0.7017543859649122,0.701935933957328,0.7018509840674789,0.7028112449799196,0.7028112449799196,0.6855986119144014,0.6848407347128574,0.6856373323965103,0.6860711760546783,0.6860596006872445,0,2,0.9,1000,0.39
80,0.9613948879565153,0.9597418130662507,1,0.6631073144687668,0.6633877159309022,0.6626659392616839,0.6604109168966574,0.6593964929673461,0.6645205794435503,0.6566738044254105,0.6570019249278153,0.6551115976403332,0.6553672316384181,0.6546762589928058,0,3,0.9,1000,0.32
81,0.9675970792017508,0.9657035775835638,2,0.6889963167587477,0.68981938556246,0.6904761904761905,0.6900425733207189,0.6886753029669871,0.6904761904761905,0.6813804173354735,0.6826527657109759,0.6833888791440097,0.6839842139365023,0.6842605801236328,0,3,0.9,1000,0.37
82,0.9704735590931685,0.9684569067695346,3,0.7012507925528849,0.7022056683931793,0.7025502409213774,0.7021616819662423,0.7022025905807916,0.7035152365912148,0.6939104408886843,0.6935408921933085,0.6947454747817936,0.6942246368253219,0.6942887802551567,0,3,0.9,1000,0.365
83,0.971976670000885,0.9697080051898224,4,0.7076006644137695,0.7081455805892548,0.7084668725598742,0.7071420167078479,0.7075846527901322,0.7084668725598742,0.6991629178292809,0.6996210816396831,0.6993921852387844,0.6998074566777526,0.7002118644067795,0,3,0.9,1000,0.37
84,0.9727747285644998,0.9702608182100088,5,0.710645364484911,0.7105202312138728,0.7107900256350501,0.7106563161609033,0.7094098127518371,0.7113591897801818,0.7023250486771275,0.7024063708234751,0.7019034868152977,0.7021064366602123,0.7015490126522407,0,3,0.9,1000,0.355
85,0.9731734566387782,0.9703534532852903,6,0.7113455254256721,0.7113985448666127,0.710841970420403,0.7107040103340967,0.7101011894194922,0.7115027829313544,0.7024760153961049,0.7032317850110043,0.7030182731040924,0.704154180621658,0.7029937285528339,0,3,0.9,1000,0.365
86,0.9733635824667918,0.969993994795449,7,0.7122136525843213,0.7129849794119353,0.71335942520007,0.7136885487194583,0.7137436262302858,0.7139734121122601,0.7000637053338739,0.700571561880322,0.7006758742286218,0.7003079838900733,0.7000178880209886,0,3,0.9,1000,0.385
87,0.9732197956371399,0.9692841281804642,8,0.7132544036962172,0.7132370076905149,0.7134303827189481,0.7138967803030304,0.7133484432780627,0.7141341506542497,0.6938939628927565,0.6941842987628627,0.694155277697005,0.6945925361766946,0.6953189482372361,0,3,0.9,1000,0.375
88,0.9728438391550299,0.9681303856890856,9,0.7114170969592656,0.7118898912792043,0.7116943715368913,0.7104365219437581,0.7105341158337778,0.7120168497751468,0.6933994922686361,0.6931613502992272,0.6935408378188626,0.6932894195142034,0.6930364756039792,0,3,0.9,1000,0.34
89,0.9722792439466214,0.9668714987944852,10,0.711167866264221,0.710869438110273,0.7102209131075111,0.7101483679525222,0.7093454588967332,0.7114218036859438,0.6888132409907267,0.6884703937658658,0.6889218889218889,0.6887639104941965,0.687533859026064,0,3,0.9,1000,0.345
90,0.9615263184605429,0.9604209060174621,1,0.6648507816200854,0.6638715860086248,0.6633165829145728,0.6609174311926607,0.660290033940142,0.6654621750786806,0.6585051546391752,0.6587859802588805,0.6591451766953199,0.6591828112740661,0.6576345660930062,0,4,0.9,1000,0.335
91,0.9678318862505607,0.96712523672387,2,0.6897344522358893,0.6898032615634612,0.6887898686679175,0.6900141978230004,0.6886516786928261,0.6900141978230004,0.6849722555917853,0.6856648399192385,0.6848724816583207,0.6852276064610866,0.6852301676639612,0,4,0.9,1000,0.38
92,0.9707445534619439,0.9697988981595298,3,0.7028905752186757,0.7022159854996199,0.7021865975128191,0.7020024956919604,0.7015713086242052,0.7028905752186757,0.6969732382844455,0.6973234288409387,0.6977325477593286,0.6981595827588275,0.6976125717739498,0,4,0.9,1000,0.35
93,0.9722770175861933,0.9708960883692577,4,0.7094843462246776,0.7095312772259976,0.7101194659170766,0.7081068305365162,0.7077252963249747,0.7101194659170766,0.6997322156246362,0.6986904691996005,0.6993653994425005,0.6985531507832118,0.6982312597762002,0,4,0.9,1000,0.37
94,0.9731206673051681,0.9713067526439901,5,0.7122516936502469,0.7124826308476147,0.713027244618167,0.7119162451476297,0.7112112408845674,0.713027244618167,0.7026653618099131,0.7031449460369038,0.7029303386559046,0.7034352719344765,0.7024621773954316,0,4,0.9,1000,0.37
95,0.9735582650370382,0.971224774205242,6,0.7137772675086108,0.7140295053514609,0.714210802307289,0.7140004698144233,0.71446347099603,0.7150487691593125,0.7027614201589388,0.7023788952249294,0.7036220106802878,0.703476482617587,0.7026581980710421,0,4,0.9,1000,0.365
96,0.9737510156374507,0.9704079160501684,7,0.7152302650491578,0.7159406858202039,0.7168028004667444,0.7163828537874339,0.7167821811504058,0.7168028004667444,0.7004195487016668,0.7008566533409479,0.7009775733179988,0.7005564572223512,0.7012259194395797,0,4,0.9,1000,0.37
97,0.9736901691917985,0.9694263380258528,8,0.7156058680836318,0.7156571827544075,0.7163969035890217,0.7164637749674978,0.7160714285714286,0.7167677719535898,0.6993006993006993,0.699497719531205,0.6994649918585718,0.6994266994266994,0.6987625220978196,0,4,0.9,1000,0.375
98,0.9734171125739896,0.9680782926927473,9,0.7131836499712148,0.7146917232179106,0.7140101700859197,0.7143950544598175,0.7138450587258275,0.7146917232179106,0.6928427709111813,0.6928914894849661,0.6931778425655977,0.6934131034078246,0.6931885255577854,0,4,0.9,1000,0.36
99,0.9730018451008757,0.9669596114646876,10,0.7141205042211171,0.7138773843551304,0.7127897399694082,0.7137185185185185,0.7128783807988537,0.7141205042211171,0.6907565921755615,0.6914137033824804,0.6909704052561195,0.6912684952336394,0.6911099359539339,0,4,0.9,1000,0.35
100,0.9614000193411086,0.9589617754486468,1,0.6647700331910859,0.6631131340959454,0.6617825139258902,0.6609174311926607,0.6592862885769064,0.664779095145402,0.6536544850498339,0.6542581842121014,0.6547546941247728,0.6533659730722153,0.651240487533255,0,5,0.9,1000,0.345
101,0.9677893334283141,0.9658486853837036,2,0.6889415573154518,0.689297171186935,0.6884936992109292,0.6887291307706019,0.6872790460782552,0.689297171186935,0.6809434405069233,0.6812237410497662,0.6805713261220344,0.6809612720592664,0.680119127210843,0,5,0.9,1000,0.36
