,auc_avg,auc_one,epoch,f1_avg_0.35,f1_avg_0.36,f1_avg_0.37,f1_avg_0.38,f1_avg_0.39,f1_avg_best,f1_one_0.35,f1_one_0.36,f1_one_0.37,f1_one_0.38,f1_one_0.39,fold,model_id,mu,seed,th_avg_best
10,0.962913118825743,0.9623308773502615,1,0.6682369567777646,0.6667063444827996,0.6657847263980757,0.6644812723851151,0.6631443140627881,0.6701661282879557,0.6649417852522639,0.6641742329832057,0.6626289278004317,0.6611620423775121,0.6603334150527089,0,2,0.9,100,0.33
11,0.9685201174291863,0.9681161615233105,2,0.6901149425287356,0.6888824383164006,0.6878697358402155,0.6882025795763815,0.6877909058360187,0.6901149425287356,0.6876928351045595,0.6880119995384792,0.6873836126629423,0.6873421439060206,0.6872815591493395,0,2,0.9,100,0.35
12,0.9709422061959552,0.970457402452601,3,0.6972663987775201,0.6977381768334476,0.698277352076972,0.6979990693345742,0.6990211593693219,0.6995120230466224,0.6939704209328782,0.6942452234781112,0.6946564885496184,0.6938918382824806,0.6948334706366953,0,2,0.9,100,0.395
13,0.9718225961640561,0.9710511115273851,4,0.7026071082206629,0.7036504742742168,0.7042400370713624,0.7028858511508354,0.7030495702343106,0.7042400370713624,0.695823040646755,0.6968376987045313,0.6981465640148274,0.6970534069981584,0.69724557842853,0,2,0.9,100,0.37
14,0.97217265435321,0.9712128576981554,5,0.7042074194108455,0.7045308764359437,0.7061664408975793,0.7043591875519658,0.7045169009871373,0.7061664408975793,0.6983471074380165,0.699161607400983,0.6985830077555543,0.6985320023487962,0.6994438527984854,0,2,0.9,100,0.37
15,0.972079243662229,0.9706429791127539,6,0.7052129432726018,0.704649412309652,0.7034676334717268,0.7041705937794533,0.7036465138377479,0.7052129432726018,0.6965332726134229,0.6963906581740977,0.6975344368561176,0.6978777985074627,0.6978083318643868,0,2,0.9,100,0.35
16,0.9717727461917643,0.9699276150185263,7,0.705624964016351,0.7054663497768245,0.7051199719773484,0.7051493063719727,0.7056243702957388,0.705624964016351,0.6958216312259987,0.695862904621776,0.6959809224684463,0.6967568200444912,0.6967353444713383,0,2,0.9,100,0.35
17,0.9713931105846646,0.9689777524049105,8,0.7047727922263504,0.7047432424644113,0.7038606676342526,0.7038923031899328,0.7040972960207817,0.7050987597611392,0.6917960088691796,0.6921049616133838,0.693554901621372,0.6935455760181258,0.6944964871194379,0,2,0.9,100,0.355
18,0.9705188316199436,0.9673929988556074,9,0.7020105452227823,0.7024629391852457,0.701764705882353,0.7019851851851853,0.701664379884269,0.7024629391852457,0.6881519902092196,0.6887976539589442,0.6890647142182333,0.6889628133539266,0.6897705544933077,0,2,0.9,100,0.36
19,0.9694611927612934,0.965900554178629,10,0.6972720456773747,0.6977176374934664,0.6975709686859819,0.697841726618705,0.6983900671300421,0.6984867515999761,0.6846941149104443,0.6848577116758403,0.6838170365573674,0.6839831962605762,0.6840069043509315,0,2,0.9,100,0.4
20,0.9630324611369169,0.9623972874246725,1,0.6691359453672088,0.6685380116959064,0.6669422951981573,0.6665473847438421,0.6667871994214427,0.6694681096016578,0.6640857319194299,0.6641333938294012,0.6642648824841311,0.6650899861559761,0.6655411305815917,0,3,0.9,100,0.345
21,0.968762731130802,0.9682873993921912,2,0.6920891111616275,0.6925061636374061,0.6915779731605739,0.6899206719552029,0.6895251561211264,0.6925664312142616,0.6852386237513873,0.6872202327663385,0.6877434652515102,0.6883079902044535,0.6883646174157626,0,3,0.9,100,0.335
22,0.9712393270987645,0.9705389577364298,3,0.6997563601337187,0.7003259191491795,0.6998213565377744,0.699814126394052,0.7000234082397003,0.7007472423200094,0.6955342001130582,0.6956967797093189,0.696542599091066,0.6958035869754483,0.6964504999707619,0,3,0.9,100,0.405
23,0.9722777623994462,0.971237727391385,4,0.702281325232145,0.7022247905229702,0.702894752169608,0.7044719985896457,0.7047043488564996,0.7051610214893743,0.6978683966635774,0.6981881940385739,0.6981209872180009,0.6975942975942976,0.6980227681246255,0,3,0.9,100,0.395
24,0.9728241008463936,0.9712665170746363,5,0.7068995331143005,0.7068123692164614,0.7068480300187618,0.7081339712918661,0.7074506069983336,0.7081339712918661,0.6968767745599092,0.6969315319441264,0.6963544070143055,0.6965324645101233,0.6969785860956292,0,3,0.9,100,0.38
25,0.9729083521017183,0.9708280851519229,6,0.707550432276657,0.7074814126394052,0.7074670571010249,0.7077994922359332,0.7070082624977709,0.7079583135954524,0.6962018042866173,0.6964471704663812,0.6957332711587783,0.6953046953046953,0.6952759172544604,0,3,0.9,100,0.385
26,0.9727427318921174,0.969832660670519,7,0.7067133750646069,0.7076976421636616,0.7080933263513121,0.7079417293233082,0.7076777475452503,0.7085024939102192,0.6906964863484134,0.6910797047548206,0.6913366764655023,0.6925040612671153,0.6920289855072463,0,3,0.9,100,0.365
27,0.9725209744764547,0.9688468935134948,8,0.7079910380881255,0.7075302425189558,0.7064246951041606,0.706041531854815,0.7053111492687549,0.7079910380881255,0.6909553550774925,0.6906106292566506,0.6901482740432515,0.6907009676658011,0.6891964126625884,0,3,0.9,100,0.35
28,0.9718275301100174,0.9671133383952761,9,0.7052083333333333,0.7056080214527224,0.7049209242165911,0.7049141503848431,0.7044423214712204,0.7056080214527224,0.6864964768395518,0.686983831569152,0.685744382022472,0.6857580578634141,0.686574238653869,0,3,0.9,100,0.36
29,0.9710227727717509,0.9655749490922414,10,0.7045336112558623,0.7053202027853853,0.7054199906147348,0.7045051436679673,0.7041532785909794,0.7054199906147348,0.6837794185509921,0.6838102977883554,0.6841490480084103,0.683560677328316,0.6836311989584566,0,3,0.9,100,0.37
30,0.9631406125658477,0.9626557754952567,1,0.6696738376127689,0.668999300209937,0.66878943333923,0.6678194502414884,0.6669479775755018,0.6699632014719411,0.6689345018450186,0.6691099476439791,0.6674113704509377,0.6655979099869375,0.6649092325205199,0,4,0.9,100,0.345
31,0.9688455589091375,0.9681450239205336,2,0.692316435553535,0.6921798911486681,0.6913694433204232,0.6900052511815158,0.6898905496057433,0.6925383266391356,0.6864962678127121,0.6874714742126884,0.6878416479659358,0.6884769597303736,0.6885265133740027,0,4,0.9,100,0.345
32,0.9713600176481657,0.9704058497614697,3,0.6999318801089918,0.7006806612137505,0.7007719783385183,0.7005984544767881,0.7002341920374707,0.7011362332147365,0.6919501133786848,0.6926773455377574,0.6934441366574331,0.6941053365887687,0.6942458689792569,0,4,0.9,100,0.365
33,0.9724936229139791,0.9712555448392667,4,0.7030337721808815,0.7038983540282991,0.7049371215649743,0.7053707838758961,0.7054920315184549,0.7058333333333333,0.6968883813873823,0.6975379659456973,0.6973905968501191,0.6976744186046511,0.6978005778642609,0,4,0.9,100,0.395
34,0.973058391827987,0.9712567143223131,5,0.7064935064935066,0.7064856360351962,0.7071075547187574,0.7066074074074074,0.7069161336601112,0.7073809523809524,0.6981362132032747,0.6981639574318793,0.6992751488007544,0.6987407935376575,0.697145592723356,0,4,0.9,100,0.385
35,0.9732658917506376,0.9710400191119788,6,0.7062293944126323,0.7065204712469381,0.7070018796992481,0.7084617207869164,0.707056222740037,0.7084617207869164,0.6961686269942936,0.6958052214725726,0.6962787950383933,0.6962777975978118,0.6957146277232463,0,4,0.9,100,0.38
36,0.9731675920549693,0.9702925624033225,7,0.7079503676470588,0.7075711970363511,0.7084087063079887,0.7085465560849361,0.7080170777988616,0.7086260849028753,0.6937324387866277,0.6938492636442392,0.6941956496452251,0.6938368615492875,0.69421975556474,0,4,0.9,100,0.385
37,0.9729667929268034,0.9689452007835351,8,0.7083357204239473,0.7087305714450801,0.7086100431084702,0.7068843984962406,0.7069118429610358,0.708793738489871,0.6908040115587285,0.6905875641756989,0.6903448275862069,0.690620841289128,0.6905620854183638,0,4,0.9,100,0.355
38,0.9724039423487598,0.9672733081233185,9,0.7083309311040644,0.7076189922705877,0.7072670843825027,0.7072162513286878,0.7070226556460725,0.7085103939359135,0.6838418079096045,0.6849564573965508,0.6854164279986253,0.6851638209506231,0.6853723713256651,0,4,0.9,100,0.345
39,0.9718328296456706,0.9662274968991228,10,0.7066566595462155,0.7073625349487418,0.7064483952355805,0.7056179775280899,0.7054411239433266,0.7076226940480335,0.6859305125558997,0.6853550210532388,0.6853528319405757,0.6838325451042214,0.6841826838300125,0,4,0.9,100,0.355
40,0.9631502274737438,0.9624124785852808,1,0.6711594954207707,0.669805836530636,0.6691716080549522,0.6690796890761289,0.6685474189675871,0.6711755602682409,0.6679853065837807,0.6677714285714285,0.6677458518818292,0.667640528222508,0.6659588273461925,0,5,0.9,100,0.345
41,0.9688545017177523,0.9680188273076012,2,0.6922597108023816,0.6924881286114765,0.6915618146138751,0.6898560857658916,0.689164559938856,0.6930219310737681,0.6865638022299808,0.6880363739698778,0.6874102990986852,0.687362446426503,0.6871122556478987,0,5,0.9,100,0.355
42,0.9714083224485568,0.9702592563744896,3,0.7001137656427759,0.6993407853253081,0.7001733102253033,0.7009084556254368,0.7012041116005875,0.7012041116005875,0.6948286747402859,0.694151708164447,0.6943374197314652,0.6943756632472586,0.6942542423340279,0,5,0.9,100,0.39
43,0.972587757209971,0.9711227600375145,4,0.7026965002868617,0.704853469245917,0.7057586730522135,0.7054661241818504,0.7051830718021873,0.7057586730522135,0.6961754325059307,0.6962047455255641,0.696071512585274,0.6957294319729905,0.6961708219014673,0,5,0.9,100,0.37
44,0.9731992584847299,0.9711772015941504,5,0.7056312024001845,0.7062794622592096,0.7071939913155731,0.7062721893491125,0.705896395321079,0.7071939913155731,0.6958017894012387,0.6966123251242918,0.6959762417748792,0.6961876832844576,0.6966558153299792,0,5,0.9,100,0.37
45,0.9734513992315255,0.9708127228105059,6,0.7060254924681345,0.7065014031805426,0.7069372345445964,0.7082516485474961,0.7077770460396337,0.7082516485474961,0.6965782122905029,0.6954484212992795,0.6944706994328922,0.6954245254953294,0.6960901894938833,0,5,0.9,100,0.38
46,0.973414385800047,0.9698681496333804,7,0.7064860190256558,0.7081178453134988,0.7086135313724344,0.7083800200507164,0.7087915353979671,0.7087915353979671,0.6932497533228857,0.6934596934596934,0.6927157001414427,0.694010803110346,0.6939459200765733,0,5,0.9,100,0.39
47,0.9732456257607471,0.9686789954377356,8,0.7080422608394435,0.7083066534722627,0.7083186671359849,0.7074122236671,0.7076501103094627,0.7084536082474228,0.6888171411799237,0.6889793990909627,0.688884928414424,0.6891027556937056,0.6883625625263666,0,5,0.9,100,0.375
48,0.9726911322398792,0.9669859005952419,9,0.7077420099226953,0.7078390323331009,0.7076129637226748,0.7070086278217704,0.7072415435921867,0.7087323301413588,0.6841984907386234,0.6847075080608015,0.684936268829664,0.6856076074908115,0.6854460093896714,0,5,0.9,100,0.335
49,0.9721645002892059,0.9653113240825246,10,0.7077707596917193,0.7078376487053883,0.707735715965201,0.7071483474250576,0.7061628322803671,0.708200151101296,0.6803850366015333,0.680505624492636,0.6801983085447652,0.6787473610133709,0.6790604343720491,0,5,0.9,100,0.355
50,0.9631717099077873,0.9625270470222229,1,0.6692745786112869,0.6696895709801186,0.6703779665983006,0.6690775432772113,0.6671461967272073,0.6705602177364481,0.6666666666666667,0.6651992585727526,0.6656144043025839,0.6662337662337662,0.6659912996841666,0,6,0.9,100,0.335
51,0.9688654179027687,0.9679698024369061,2,0.6919308519623854,0.6934364691161415,0.6934021801491681,0.6922498118886381,0.6909643128321944,0.6939381820259385,0.6827409786099167,0.6844502991382623,0.6855561704482567,0.6870246085011186,0.6869005979916507,0,6,0.9,100,0.365
52,0.9714598837239763,0.9703222039509517,3,0.7007349171081867,0.7009823634170161,0.7016609757509115,0.7011970802919708,0.7012650779641071,0.7019230769230769,0.6985799358680715,0.6991625758013283,0.6983220694476812,0.6991764705882352,0.6985992402659069,0,6,0.9,100,0.385
53,0.9726829993841168,0.9712603964770516,4,0.7036163974012534,0.7042367962855485,0.7044709737827716,0.7050427602477146,0.70532952652867,0.7054794520547946,0.7004906204906205,0.7006050733069583,0.6990143158882892,0.6984802791082727,0.6980130079360344,0,6,0.9,100,0.4
54,0.9733168036498924,0.9714742821003091,5,0.7066682022342508,0.7071258493524595,0.7072756053233277,0.7070993675001478,0.7072560467055881,0.7082657048391946,0.6992584141471763,0.699545376071819,0.6997797612147908,0.7009056383289513,0.7003295668549906,0,6,0.9,100,0.4
55,0.9736163236088131,0.9712513350032743,6,0.7076460033570643,0.707649155612692,0.707920792079208,0.7083283830343354,0.7083732057416268,0.7090810875697737,0.6977172100511759,0.6982673697629947,0.6986165431089837,0.6976361284252617,0.6963217437659184,0,6,0.9,100,0.395
56,0.9735866502488214,0.9703208233954037,7,0.7085160396953611,0.7094747862502181,0.7079231129864041,0.7088622542362873,0.7086679754893211,0.7094747862502181,0.6949513557077889,0.6955161626694474,0.6960275331038909,0.6953202982796078,0.6956727358713644,0,6,0.9,100,0.36
57,0.97343970743081,0.968962710711911,8,0.7095094863489126,0.7090495891847793,0.708908332843972,0.7077706704572375,0.7074829931972788,0.7095094863489126,0.6931449745252432,0.6929308234745616,0.6924205953149768,0.6922849541826781,0.6919735824358898,0,6,0.9,100,0.35
58,0.9729308681850694,0.9674580399885075,9,0.7076656060167775,0.708782563086427,0.708835459408618,0.7090887545917763,0.708211580893315,0.7090887545917763,0.6870140420099803,0.6884383945784892,0.6876689784883038,0.6876960407172871,0.6871910915262311,0,6,0.9,100,0.38
59,0.9724589221907701,0.9654566954708119,10,0.7075942028985508,0.7072572163141286,0.7068599717114569,0.7075589335550146,0.7073462550849484,0.7075942028985508,0.6809726514665578,0.6807363114081371,0.6814081018928003,0.6804368471035137,0.6799999999999999,0,6,0.9,100,0.35
60,0.9620143044500793,0.9620143044500793,1,0.6651330923430825,0.6658555469527707,0.666033307253828,0.6669680700762927,0.6660582900815606,0.6691277165823163,0.6651330923430825,0.6658555469527707,0.666033307253828,0.6669680700762927,0.6660582900815606,0,1,0.9,1000,0.43500000000000005
61,0.9676601323144636,0.9676601323144636,2,0.6881841145102443,0.6886044404168555,0.6883970949848459,0.6896949426215327,0.6904055390702275,0.6906353507979524,0.6881841145102443,0.6886044404168555,0.6883970949848459,0.6896949426215327,0.6904055390702275,0,1,0.9,1000,0.43000000000000005
62,0.9699751386486785,0.9699751386486785,3,0.6969455208570777,0.6972276544346026,0.6972775294595692,0.6977507029053421,0.6986115214180206,0.6991066110780227,0.6969455208570777,0.6972276544346026,0.6972775294595692,0.6977507029053421,0.6986115214180206,0,1,0.9,1000,0.4
63,0.97100872635124,0.97100872635124,4,0.7031518624641833,0.7037679149329635,0.7040792540792542,0.7049565421658446,0.7036444444444445,0.7049565421658446,0.7031518624641833,0.7037679149329635,0.7040792540792542,0.7049565421658446,0.7036444444444445,0,1,0.9,1000,0.38
64,0.9713652727475025,0.9713652727475025,5,0.7042269899412757,0.7046747609830489,0.7040671553558762,0.7036199095022625,0.7023138712384606,0.7058620292525625,0.7042269899412757,0.7046747609830489,0.7040671553558762,0.7036199095022625,0.7023138712384606,0,1,0.9,1000,0.34
65,0.9710871594789046,0.9710871594789046,6,0.703238750358269,0.7026245808764019,0.7029166909239098,0.7018819253092572,0.7012879593524755,0.703238750358269,0.703238750358269,0.7026245808764019,0.7029166909239098,0.7018819253092572,0.7012879593524755,0,1,0.9,1000,0.35
66,0.9701394227390477,0.9701394227390477,7,0.7015501642367314,0.7017462435458607,0.7004091174751608,0.6991046182846371,0.6985180794309426,0.7022679935200185,0.7015501642367314,0.7017462435458607,0.7004091174751608,0.6991046182846371,0.6985180794309426,0,1,0.9,1000,0.355
67,0.9688825879943179,0.9688825879943179,8,0.6960227272727273,0.6964980544747083,0.6953264565204865,0.6946892393320965,0.6955405089890264,0.6965446459117346,0.6960227272727273,0.6964980544747083,0.6953264565204865,0.6946892393320965,0.6955405089890264,0,1,0.9,1000,0.355
68,0.9676405338792312,0.9676405338792312,9,0.6927471005712308,0.6919772437013816,0.6920200958055848,0.6913899500440787,0.6909843334318652,0.6935366332193509,0.6927471005712308,0.6919772437013816,0.6920200958055848,0.6913899500440787,0.6909843334318652,0,1,0.9,1000,0.305
69,0.9660132668944157,0.9660132668944157,10,0.6857307914500289,0.6865845152290165,0.6868497954412623,0.6863620345354164,0.6859943316013226,0.6870879745396682,0.6857307914500289,0.6865845152290165,0.6868497954412623,0.6863620345354164,0.6859943316013226,0,1,0.9,1000,0.325
70,0.9623139794311483,0.9618802951248439,1,0.6663357599823517,0.6668523056359991,0.6684311296317152,0.6682602014683285,0.6694262389329654,0.6694262389329654,0.6644809957768394,0.6642736960179473,0.6642513444664591,0.6655608305210776,0.6659733055988906,0,2,0.9,1000,0.39
71,0.9681808966515794,0.9677536641953974,2,0.6911855815263306,0.6906654553713376,0.6916733478410263,0.691480753670096,0.6908497113197644,0.6917636322153776,0.6877919738841674,0.6890947320566005,0.6892124269173449,0.6895035296840644,0.6897518248175183,0,2,0.9,1000,0.365
72,0.9706628552749622,0.9699499417425756,3,0.7015903779285185,0.7016958896234551,0.7014025733163324,0.7018303023215017,0.701704713030142,0.7020551967116853,0.6990964368926522,0.7005902240559281,0.7010285450132903,0.7002331002331003,0.6998884780184305,0,2,0.9,1000,0.385
73,0.9718750870674069,0.9708500881978062,4,0.7080646081844645,0.7081246041342776,0.7079317152479387,0.7074343339587242,0.7058127145732213,0.7081246041342776,0.7020756326414559,0.7012659678066104,0.7007628294036061,0.7012351433232347,0.7011217478122981,0,2,0.9,1000,0.36
74,0.9723334890745419,0.9707481048325248,5,0.7074340527577938,0.7076302908148574,0.7088563458856347,0.7090728050137645,0.7081858928992686,0.7090728050137645,0.7004784688995216,0.7010098717803245,0.7012912809964575,0.7005701779646375,0.7001509696899314,0,2,0.9,1000,0.38
75,0.9723712771118034,0.9704382488854877,6,0.7096185643423228,0.7098701597150407,0.7097147485968872,0.7096360989810772,0.7091250293220737,0.7103913319117053,0.7001075694955557,0.7011520474506674,0.700631820792648,0.7006133549357714,0.7015621356959664,0,2,0.9,1000,0.365
76,0.9719817549293296,0.969914569425044,7,0.7101548269581055,0.7090565389242137,0.709413054770012,0.7090402045084825,0.7087867087867088,0.7101548269581055,0.6992645820468196,0.6997569110746792,0.7000740276749615,0.6993921321252436,0.6994396626422507,0,2,0.9,1000,0.35
77,0.9713268893645971,0.9687838267669122,8,0.7076905561564297,0.7088970419628526,0.7080809828690086,0.7074418604651163,0.7078671431081951,0.7088970419628526,0.6964743407188017,0.6962155963302753,0.6966266173752311,0.6967846967846968,0.6959878348344836,0,2,0.9,1000,0.36
78,0.9705592590733898,0.9673899231555918,9,0.7052300657330667,0.7052789303826649,0.7062032147623746,0.7070577237672353,0.7067270908127832,0.7070577237672353,0.6913734392735528,0.6924131627056672,0.6922148807813846,0.6922498118886381,0.6923749053416438,0,2,0.9,1000,0.38
79,0.9695505577276768,0.9658925218095358,10,0.7012510042465281,0.7014157757873447,0.7019728801722633,0.7012606273819995,0.7004902250310081,0.7019728801722633,0.6846259437199725,0.6849315068493151,0.6854492753623188,0.685081585081585,0.6854427037493399,0,2,0.9,1000,0.37
80,0.9625433228329108,0.9622597216792744,1,0.6672981556806151,0.6679421529458106,0.6689016421387579,0.6681586044643371,0.6689855072463768,0.6689956331877729,0.6673088910296369,0.6667047858654012,0.6673973234886941,0.6672879776328052,0.6669412249220451,0,3,0.9,1000,0.395
81,0.9684193575774722,0.9678941556682442,2,0.6915604469650177,0.6915496148618033,0.6922107674684995,0.6922320550639135,0.6919934640522877,0.6924072984108299,0.690725126475548,0.6907876111205481,0.6909672627549562,0.6901879395826127,0.6898958757489383,0,3,0.9,1000,0.4
82,0.9710073907369663,0.9702385611701825,3,0.7012587571908641,0.7027523990116646,0.7041567627108818,0.7038747004850681,0.704064177431723,0.7041567627108818,0.7007730786721237,0.7020922900544568,0.701600323531111,0.7005412956172516,0.7004813901608548,0,3,0.9,1000,0.37
83,0.9722551705723744,0.9709726183097022,4,0.7076539855072463,0.7084403355589796,0.7088345323741007,0.7092165630989024,0.7086531138320933,0.7093389296956978,0.6997168711486148,0.7003302916643341,0.7028003613369468,0.7033405540987344,0.7040229885057471,0,3,0.9,1000,0.385
84,0.972802765860126,0.971083921687327,5,0.7101655384265316,0.7108281715989907,0.7104898336414048,0.7099405663675563,0.7099088503381359,0.7108281715989907,0.7012709481498144,0.701649005496685,0.7020328917313842,0.7030638101819857,0.7036972546288235,0,3,0.9,1000,0.36
85,0.9729803081313535,0.970863823059146,6,0.7123785718343465,0.7118799404284567,0.7121754183496826,0.7107803232934061,0.7113377887208349,0.712466753437836,0.7006031907097355,0.7011246166079745,0.7026037195994278,0.7026155086991589,0.7032699443413729,0,3,0.9,1000,0.345
86,0.9727763585693677,0.9700256804136188,7,0.7117255504352279,0.7112207434603027,0.7108900584118906,0.7103544776119404,0.7108525765321111,0.7130306637193222,0.7005790848188941,0.7008977071301961,0.7016917942225803,0.7017381228273465,0.7015700694566043,0,3,0.9,1000,0.345
87,0.9723152449370341,0.968959611278863,8,0.7113156100886161,0.7123303361777676,0.7112265512265512,0.7117007040204806,0.7095562338577129,0.7123303361777676,0.6968995312588243,0.6974364804183482,0.6978153951732815,0.6977199447259328,0.6961966604823746,0,3,0.9,1000,0.36
88,0.9718881367005541,0.9679841987934061,9,0.7083690374178807,0.7086214845550944,0.7093401486988847,0.7102399063779987,0.7105263157894736,0.7105263157894736,0.6923991170977417,0.6939310974218571,0.6942803052033734,0.6937644341801387,0.6931785195936139,0,3,0.9,1000,0.39
89,0.9713194275981994,0.9669616883575072,10,0.7064209682957537,0.7076515326112007,0.7071387115496228,0.7064804534564366,0.7067137809187277,0.7076515326112007,0.6865503657850309,0.6871214265496745,0.6873647032015496,0.6877470355731226,0.6871505159393554,0,3,0.9,1000,0.36
90,0.9626565364671698,0.962140201622836,1,0.6671842076078519,0.667376204346852,0.6669303350471778,0.6672367595918135,0.6676255681491283,0.6692354003612282,0.6632124352331606,0.6638752685802436,0.6645175633614939,0.6647583768311164,0.6648933159771351,0,4,0.9,1000,0.43500000000000005
91,0.9685148951521284,0.9678776506065621,2,0.691660118980806,0.6921727319033335,0.6914990859232175,0.692741935483871,0.6926165124803629,0.6931948553831291,0.6883167435911693,0.6891596025374725,0.6895574820103122,0.6912479277425256,0.6917570999769106,0,4,0.9,1000,0.43000000000000005
92,0.9710793260633177,0.9699125788800662,3,0.7009959257582616,0.7026811180832858,0.7028522039757995,0.7040306655825298,0.7052761023598992,0.705473808122425,0.6962222222222222,0.6974060171438176,0.6987733875982138,0.7006601411336217,0.7013359325726737,0,4,0.9,1000,0.395
93,0.9723598554636913,0.9707222055296529,4,0.708786231884058,0.7092684598252528,0.7104353835521768,0.7097599255943732,0.7095112671934445,0.7104353835521768,0.7009751423256863,0.7010004547521602,0.7011856349160891,0.7024249422632795,0.702573657854897,0,4,0.9,1000,0.37
94,0.9729230322446916,0.9707911989698951,5,0.7121990186009358,0.7104353835521768,0.710272780034823,0.709881237933657,0.7111924007316066,0.7121990186009358,0.7031241043278876,0.703720822740929,0.7029356943150047,0.7017564471597252,0.7008223392297225,0,4,0.9,1000,0.35
95,0.9731747947778425,0.9706620362328631,6,0.7125441494815996,0.713103448275862,0.7130857904188148,0.7116922538088846,0.7116470588235294,0.7134297987791093,0.7016902695294656,0.7029702970297029,0.7035747446610957,0.7029616215900463,0.7030431455647772,0,4,0.9,1000,0.34
96,0.9730463995771795,0.9699545141385109,7,0.713789767230095,0.712794033275961,0.7124096037026323,0.7119888150996155,0.7119141197864727,0.7151305512162465,0.6986293643183485,0.7000682438580527,0.7010309278350515,0.7004555151934498,0.7001568035309831,0,4,0.9,1000,0.325
97,0.9726955415343358,0.9688351098103982,8,0.7126855063399101,0.7134328358208956,0.7129640337689372,0.7126543929154043,0.712073213657163,0.7135122681718697,0.695995933811487,0.6962356419879449,0.6962097789991983,0.6959677419354839,0.696025031869278,0,4,0.9,1000,0.365
98,0.9723429499702061,0.9675072239210158,9,0.7129370029181209,0.7133294864396998,0.7130232558139535,0.7119616104868914,0.7119523556813491,0.7139548349739433,0.6899578251453323,0.6905485183699204,0.6904349832698743,0.6901956231497068,0.6902582638605491,0,4,0.9,1000,0.365
99,0.9718460337960078,0.9659350024227689,10,0.7100951071387648,0.7103073723133811,0.7101921956901572,0.7098816082522565,0.7098677998111427,0.7109908080978966,0.6871418748567499,0.688097707109114,0.6881159420289855,0.6882359799463682,0.6878555092945524,0,4,0.9,1000,0.33
100,0.9627678974100223,0.9622110467445686,1,0.6670775437023757,0.6673076923076923,0.6684571428571429,0.6691659937709078,0.6686063427407621,0.6705195352477274,0.6675980905809756,0.6683508607014864,0.6678936119686535,0.6675852153597315,0.6664652567975832,0,5,0.9,1000,0.42500000000000004
