,auc_avg,auc_one,epoch,f1_avg_0.35,f1_avg_0.36,f1_avg_0.37,f1_avg_0.38,f1_avg_0.39,f1_avg_best,f1_one_0.35,f1_one_0.36,f1_one_0.37,f1_one_0.38,f1_one_0.39,fold,model_id,mu,seed,th_avg_best
10,0.9609080431723696,0.9598205102870213,1,0.6597575970490076,0.6601241501625776,0.660496775734416,0.6587852102056818,0.6580213089802132,0.6619789050728276,0.6583705095092746,0.6569853594926205,0.6579372197309418,0.6565309200603318,0.6562290587876942,0,2,0.9,100,0.305
11,0.9672999850617225,0.9662700865833136,2,0.6840716089052099,0.6829889448399606,0.6820066577118495,0.6823986347319484,0.6826311723810089,0.6840716089052099,0.6793658035816129,0.6789413118527042,0.6791183294663573,0.6790311256728294,0.6801748582230623,0,2,0.9,100,0.35
12,0.9703167120262483,0.969079023779218,3,0.6960458452722064,0.6959334565619223,0.6959962756052142,0.6961839242664786,0.695755276262746,0.6962728921654672,0.689246401354784,0.6892545982575025,0.6901933780914673,0.689922480620155,0.6900093370681605,0,2,0.9,100,0.375
13,0.9715264700287772,0.9699341380677465,4,0.6991767665218386,0.7001037703216879,0.70051825540092,0.7013032758013384,0.7009113504556752,0.7013032758013384,0.6948851595165816,0.6936536351562048,0.6936921195177355,0.6931611388318167,0.6914792899408283,0,2,0.9,100,0.38
14,0.9720776075978635,0.9701315645805122,5,0.7020010203503202,0.7019950837477849,0.7018859219101449,0.7022403258655805,0.7034515144400094,0.7034515144400094,0.6906272814061886,0.6910674888272897,0.6923692026502171,0.6924404556437694,0.6936456400742115,0,2,0.9,100,0.39
15,0.9724990300057154,0.9701981574497688,6,0.7023501630495895,0.7026382978723404,0.704226963335812,0.7044170222581018,0.7045362142068886,0.705244122965642,0.6920442423221604,0.6927646093794195,0.6930670470756063,0.6936170212765957,0.6938822847202087,0,2,0.9,100,0.395
16,0.9724593827125917,0.9698430224115004,7,0.7011195295714124,0.7025208166989848,0.7040828062104658,0.7049417762586176,0.7053467195890731,0.7057440178728909,0.6888564039131903,0.6889984696480189,0.6896433666191155,0.6900873965041399,0.6910946196660482,0,2,0.9,100,0.4
17,0.9722341153329151,0.969385646984259,8,0.704209263807185,0.7038720441861803,0.7044703426682901,0.7034523112931539,0.7037168141592921,0.7050641940085592,0.6903478408897463,0.6906721536351167,0.6911646123718466,0.6905548791094103,0.6907902416248395,0,2,0.9,100,0.4
18,0.9718088941249952,0.9685780341077247,9,0.7027181361352216,0.7034713027459559,0.7034266829013741,0.7033571177915545,0.7043232418423843,0.7043232418423843,0.68337716108096,0.684596301308074,0.6845424075441686,0.6850177406432414,0.6859480324940946,0,2,0.9,100,0.39
19,0.9716100501947375,0.9682578785295569,10,0.701123595505618,0.7020707305723592,0.7018160515524311,0.7021150892118634,0.7019236495741767,0.7021760690741498,0.6866296841390241,0.6863628586094793,0.6866459983924675,0.686549910409803,0.6862095038678532,0,2,0.9,100,0.365
20,0.9612680899384414,0.9599925591186707,1,0.6611285824482288,0.6603920628259697,0.6593206998849671,0.6582371266263515,0.6574851778656127,0.6621906116642959,0.6541417591801878,0.6510538641686182,0.6497259591429995,0.6482706482706482,0.6460481099656357,0,3,0.9,100,0.31
21,0.9675040724772797,0.9661299778687352,2,0.6844907407407408,0.684336505341818,0.6847281936509806,0.6838694333789167,0.6834213051823418,0.685615848406546,0.6810912511759172,0.6816617210682493,0.6815595615978918,0.6793136781053649,0.6787849213126753,0,3,0.9,100,0.34
22,0.9705154898069899,0.9687593388220344,3,0.697757331799885,0.6980333004583165,0.6970512520477417,0.6964169765657281,0.6962636314879923,0.6980333004583165,0.6911194677466012,0.6919978987918054,0.6923982113438455,0.6919650810618209,0.6907611297271422,0,3,0.9,100,0.36
23,0.9717973639108836,0.9696936249919826,4,0.7016464422036119,0.7008743672342383,0.7023104609311506,0.7029023746701848,0.7020470950183411,0.7029023746701848,0.693565729160772,0.6947392445509528,0.6949064748201439,0.6952436194895593,0.6950877192982455,0,3,0.9,100,0.38
24,0.9725691368786509,0.9699208546389815,5,0.7042917961109193,0.7045216784842496,0.703883779509109,0.7030696576151121,0.7040409450693328,0.7046576001925624,0.6956163092151779,0.6943553178847296,0.6941296396234334,0.6934138972809667,0.6929450469111734,0,3,0.9,100,0.4
25,0.9729680331039892,0.969757616316915,6,0.7042682926829269,0.705480232425658,0.7060378008847017,0.7071560907827698,0.7066176041119093,0.7083685545224008,0.6932851414694754,0.6942751352890915,0.6952375481128282,0.6952237421748203,0.6957436856875585,0,3,0.9,100,0.43000000000000005
26,0.9730704638621801,0.9692603128398254,7,0.7070557391998176,0.7070254110612856,0.7089106614876226,0.7092322984271765,0.7086771987738741,0.7100493254887977,0.6957567428276928,0.695245788137549,0.6953792502179599,0.6953820909517111,0.6949692961738309,0,3,0.9,100,0.4
27,0.9728844110265035,0.9683161799861958,8,0.7082520371858143,0.7092182165383947,0.7098016336056009,0.7091722595078299,0.7096084140471806,0.7098016336056009,0.6905556194639365,0.6904376012965964,0.6897114543864763,0.6895742934208983,0.6907758671630326,0,3,0.9,100,0.37
28,0.9725432047534998,0.9673156019020407,9,0.7072383586906408,0.7076475719685955,0.7076832844574781,0.7077450227447274,0.7075550267697799,0.7086415298574779,0.6884924071828626,0.6894106706962687,0.689219243825354,0.6892409163182381,0.6889850091840968,0,3,0.9,100,0.405
29,0.9723599948321372,0.9663204809004777,10,0.7067469042934845,0.7072971395213077,0.70819363566849,0.7078911483962766,0.706479546133174,0.7082718309027572,0.6865568879453784,0.6869153481926319,0.6864387066759712,0.6864099262554137,0.6860437750058838,0,3,0.9,100,0.375
30,0.9614326355971258,0.9603885063884859,1,0.6623368885181433,0.6620141980507761,0.6604611547119305,0.6587989427746019,0.6566997518610421,0.6635227272727272,0.6575574365175332,0.6558778625954199,0.6555398164685594,0.6534370139968896,0.6524715784184411,0,4,0.9,100,0.305
31,0.9676277705573477,0.9664215144395021,2,0.6861372968596379,0.6849842492124606,0.6858993229319988,0.6852797908993704,0.6846112343384689,0.6870237754225151,0.6818312697955659,0.6821723456215839,0.6819779704710568,0.6823501595933326,0.6823121939567658,0,4,0.9,100,0.34
32,0.9706558227229813,0.9690288758816251,3,0.6974086685519708,0.6978802702073142,0.6969287685712608,0.6976441340120753,0.6980242344654688,0.6988619256939844,0.6907396622015143,0.6902831629655739,0.6893611982712686,0.6894409937888198,0.6892689389377333,0,4,0.9,100,0.4
33,0.9720169055702389,0.9701563933721327,4,0.7028078000800595,0.7029645864574923,0.7026240763367663,0.702496328928047,0.7021995612734927,0.7034973870097053,0.6945496270797475,0.694545664873619,0.6947184126057776,0.693891961868895,0.6941008563273074,0,4,0.9,100,0.355
34,0.97286704955582,0.9704253204422935,5,0.7050425972829841,0.7062311090444081,0.7043029663500996,0.7041171953452655,0.7040858932299433,0.7062311090444081,0.6953187592995307,0.6951649240367396,0.6957940114179191,0.696321541896815,0.6962752413098834,0,4,0.9,100,0.36
35,0.973325774736163,0.9703197559139012,6,0.7060552948493244,0.70740613944996,0.7071218838159941,0.707215057511328,0.7063236242161401,0.7077028885832187,0.6952035378160789,0.695915452727792,0.6959622684918899,0.6957075826913051,0.6950927063227466,0,4,0.9,100,0.365
36,0.9734401618931339,0.9697316857066384,7,0.7104706353291016,0.7101349014181942,0.7101760911257047,0.7110876699484294,0.7101920236336778,0.7110876699484294,0.6920300234916633,0.6915747531327597,0.6917127071823204,0.6917627773549558,0.691196414882953,0,4,0.9,100,0.38
37,0.9733492366061056,0.9689228488115789,8,0.7087412184728781,0.7088651659317708,0.7094246959775491,0.7098714471046115,0.7098347009156856,0.7098714471046115,0.6879355024474517,0.6883952908426608,0.6888940791778583,0.6878083157152924,0.6884062259572705,0,4,0.9,100,0.38
38,0.9731682101237296,0.9680649153417685,9,0.7073478760045924,0.7085985418354358,0.7095908003035432,0.7084779667000058,0.7084371662513349,0.7095908003035432,0.6854577484798545,0.6853514842990334,0.6857537876605794,0.685263585222989,0.6848499007125336,0,4,0.9,100,0.37
39,0.9730153739392955,0.9667747695186246,10,0.7068189685012114,0.7072645844238934,0.7079376245749794,0.7080304910476866,0.7078370652691759,0.7083036773428233,0.6804545454545454,0.681440760464983,0.6816164178244076,0.6821318796033173,0.6810722420136658,0,4,0.9,100,0.385
40,0.9614230156396483,0.9587983290838279,1,0.6591375770020534,0.6587388705939748,0.6568694041370793,0.6564723505180377,0.6544789762340036,0.6622547584187409,0.6420815933183425,0.6387536514118792,0.6348310921613645,0.6328275130872706,0.6299275945293644,0,5,0.9,100,0.32
41,0.9675727432492722,0.9654044631060276,2,0.6861322342833923,0.6860723907695911,0.685700774368978,0.6864032469857945,0.6861269936804092,0.6864032469857945,0.675376647834275,0.6764216036164643,0.6767755468984117,0.6757736943907157,0.6758208226534848,0,5,0.9,100,0.38
42,0.970619584907202,0.9682528334928053,3,0.6972561678579663,0.6985401035305067,0.6985915492957746,0.6985085227272726,0.69768831013679,0.6985915492957746,0.6891304347826087,0.6898777957113211,0.6901121897343487,0.6906660412757974,0.6901942207484605,0,5,0.9,100,0.37
43,0.9720235422350397,0.9695529719325321,4,0.7031160826389682,0.702456988319236,0.7041615880201986,0.7036841796989398,0.7046099290780142,0.7046099290780142,0.6925145674585388,0.692268594341221,0.693577772716921,0.6947187141216993,0.6955363862675853,0,5,0.9,100,0.39
44,0.9728864389383836,0.9699033906617962,5,0.7054018293735258,0.7060599024843278,0.7073970037453183,0.7064382752510338,0.7056511641755494,0.7073970037453183,0.6942120539525355,0.6945894773079351,0.6951445086705202,0.694573823940382,0.6952638382888707,0,5,0.9,100,0.37
45,0.9733504742585006,0.9695915951705529,6,0.7064834790507551,0.7067849985685656,0.7082899757197364,0.7084475018947123,0.7086271744240715,0.7094634608551463,0.6913692851442252,0.6917638944766941,0.6925217391304348,0.6922267679719462,0.69244805462358,0,5,0.9,100,0.4
46,0.9735260088161733,0.9692533317935744,7,0.7109053497942386,0.7114465118958466,0.7119470567746429,0.7115091909612458,0.7113840340103921,0.7119470567746429,0.692442287068917,0.6924169270093723,0.6914710933028048,0.6924406545286932,0.692687460068537,0,5,0.9,100,0.37
47,0.9734894245991117,0.9683754418732125,8,0.7094730780305211,0.7102684524844901,0.7113685565502312,0.7117903930131005,0.711975264597455,0.7119938884644766,0.6893684869882125,0.6901182141627454,0.6892524715268544,0.6887363276704678,0.6897966359960147,0,5,0.9,100,0.375
48,0.97336818112055,0.9670979018250129,9,0.7096476558445303,0.7107313103127543,0.7110642534996778,0.7107408720311945,0.7101924107940669,0.7111764705882354,0.6856150506512301,0.6860241385341962,0.6863113406903029,0.6863394441159077,0.6863130320890635,0,5,0.9,100,0.375
49,0.9732550790820393,0.9657824722429661,10,0.7103894603027852,0.7109584255269594,0.7105294048597253,0.7102538311342524,0.710088790894464,0.71139911634757,0.6829099307159353,0.6829551389936741,0.6823254455156296,0.6827347010757745,0.6826814981362049,0,5,0.9,100,0.375
50,0.9614256065798519,0.9596024723929995,1,0.6607270987801962,0.6600568284867904,0.6588839313000427,0.6580684973773526,0.6564019448946514,0.6620930101782602,0.6566754375929528,0.656898938624827,0.656342783955289,0.6571378154226223,0.6561832423451223,0,6,0.9,100,0.29000000000000004
51,0.9676214767591221,0.9659463357032069,2,0.6874417520969245,0.6864810782178801,0.6854259424161472,0.6855398611443619,0.6845759130697252,0.6875219683655536,0.6831373012589397,0.6816202350414603,0.680976430976431,0.6796799224054317,0.6778273354921488,0,6,0.9,100,0.355
52,0.9706820744866335,0.9687088616917359,3,0.6990425654631445,0.6980835323585949,0.6987612282040744,0.6976413417091383,0.6984449760765551,0.6992934688953989,0.6900098226151268,0.688828084065902,0.6887752102075616,0.6894546317725951,0.6886266994070791,0,6,0.9,100,0.345
53,0.9721065624024257,0.9698585857262562,4,0.7035934996566721,0.7051348697510541,0.7040596423787059,0.7041972409744643,0.7036378717857565,0.7051348697510541,0.6935006098623454,0.6933832563037501,0.6940267704463706,0.6941883290702515,0.6934100857468369,0,6,0.9,100,0.36
54,0.9730005776559507,0.9701924211253268,5,0.7060111809117632,0.7073454207345421,0.7085801419271598,0.7073372781065089,0.7055313562861746,0.7085801419271598,0.694405756731662,0.6949251637043967,0.6947914211642706,0.6949233147069314,0.6945641762452107,0,6,0.9,100,0.37
55,0.9734885969727242,0.9698712576507167,6,0.7071697252935142,0.7093766188913831,0.7099506817522483,0.7099982448955713,0.7103167580959122,0.7107398568019093,0.6932933164030937,0.6927959932444239,0.6924928097669777,0.6927942306555537,0.6938095238095239,0,6,0.9,100,0.405
56,0.9736992771217248,0.9693606136845926,7,0.7107173478136611,0.7112546125461254,0.713056621323102,0.7135147817925857,0.7130609590256016,0.7137975727583362,0.6923252626770215,0.6928074512735009,0.693341053850608,0.6932540376654422,0.6924521657471535,0,6,0.9,100,0.385
57,0.9736677818727729,0.9683211109024086,8,0.7119170984455957,0.7134068485200232,0.7134331851158436,0.7122544102896926,0.7122652721654386,0.713936145420648,0.6883065203797397,0.6885095658150991,0.6880516933017943,0.6886693782684485,0.6888719779898145,0,6,0.9,100,0.365
58,0.9736393416205529,0.9674432613786973,9,0.7119446047316791,0.7130070905498082,0.712545390652454,0.7124225435231631,0.711941008563273,0.7133022170361728,0.6846857142857143,0.6841953857660664,0.6842288096340898,0.6850049536686288,0.6860028182245185,0,6,0.9,100,0.365
59,0.9735310644570457,0.9664773299872302,10,0.7125275745965401,0.7115530856975724,0.7120702871631582,0.7115864527629233,0.7114222461556872,0.7125275745965401,0.6814780439700678,0.6819216624832176,0.6821577739867051,0.6828199052132702,0.6824876274521496,0,6,0.9,100,0.35
60,0.960223496168315,0.960223496168315,1,0.6618797431406888,0.661398749852577,0.6609171474454292,0.6601464058562342,0.6584581791714684,0.6623369159147078,0.6618797431406888,0.661398749852577,0.6609171474454292,0.6601464058562342,0.6584581791714684,0,1,0.9,1000,0.335
61,0.9665566902180353,0.9665566902180353,2,0.6862342236571765,0.6858564321250887,0.6856938141867686,0.6845686073815401,0.6836672738312083,0.6870150025866528,0.6862342236571765,0.6858564321250887,0.6856938141867686,0.6845686073815401,0.6836672738312083,0,1,0.9,1000,0.325
62,0.969320320550011,0.969320320550011,3,0.6941545480467637,0.6948567483603727,0.6958741948587013,0.6960996432957136,0.6951808648521267,0.6960996432957136,0.6941545480467637,0.6948567483603727,0.6958741948587013,0.6960996432957136,0.6951808648521267,0,1,0.9,1000,0.38
63,0.9705058824734657,0.9705058824734657,4,0.6999090288833295,0.6996442098014461,0.6998032635111677,0.6988444029415198,0.6990531082750103,0.6999143101970865,0.6999090288833295,0.6996442098014461,0.6998032635111677,0.6988444029415198,0.6990531082750103,0,1,0.9,1000,0.355
64,0.9709843838343056,0.9709843838343056,5,0.6999206439179231,0.6997427836524721,0.7008527310440194,0.7009687336852486,0.701846657316503,0.7025428740390302,0.6999206439179231,0.6997427836524721,0.7008527310440194,0.7009687336852486,0.701846657316503,0,1,0.9,1000,0.405
65,0.9710003369767436,0.9710003369767436,6,0.6986914405483488,0.7001826067107966,0.700919540229885,0.7004053271569195,0.6992998833138857,0.700919540229885,0.6986914405483488,0.7001826067107966,0.700919540229885,0.7004053271569195,0.6992998833138857,0,1,0.9,1000,0.37
66,0.9706038791942513,0.9706038791942513,7,0.6988581491791171,0.6989702517162472,0.6993596030692898,0.6986229736796234,0.6975872569688452,0.6993596030692898,0.6988581491791171,0.6989702517162472,0.6993596030692898,0.6986229736796234,0.6975872569688452,0,1,0.9,1000,0.37
67,0.9699970593863854,0.9699970593863854,8,0.6954553369319171,0.6956420005849663,0.6950530035335688,0.6949504539251172,0.6944261903339506,0.6960372960372959,0.6954553369319171,0.6956420005849663,0.6950530035335688,0.6949504539251172,0.6944261903339506,0,1,0.9,1000,0.355
68,0.9695646915059453,0.9695646915059453,9,0.6941875071371475,0.695077064642282,0.6956773670181945,0.6954646146671329,0.6940451745379878,0.6956875508543532,0.6941875071371475,0.695077064642282,0.6956773670181945,0.6954646146671329,0.6940451745379878,0,1,0.9,1000,0.375
69,0.9686111835995349,0.9686111835995349,10,0.6898517673888256,0.6902167679779792,0.6899095257304213,0.688906938964957,0.6885839416058395,0.69061477908975,0.6898517673888256,0.6902167679779792,0.6899095257304213,0.688906938964957,0.6885839416058395,0,1,0.9,1000,0.31
70,0.9608514863460955,0.9599608760252918,1,0.6626941133983387,0.6616020420566429,0.6601632001963311,0.6581133011032603,0.6565669212470264,0.6645142353977106,0.6548025051156446,0.6521275929059347,0.649648444923038,0.6474158308311506,0.6445075513101846,0,2,0.9,1000,0.325
71,0.9673108946822828,0.9664413168778221,2,0.6878356843534202,0.6865618298784847,0.6862226496754027,0.6851357904946654,0.6835443037974683,0.6884032428621785,0.6864772257340344,0.6859696157283289,0.6859101569547176,0.6845205562640432,0.681823752910896,0,2,0.9,1000,0.345
72,0.9701223435399633,0.9689393518534285,3,0.697240352685217,0.6984512251502543,0.698040587823653,0.6983417617311537,0.697864768683274,0.6984512251502543,0.6917077646519096,0.6927620150550088,0.6928287783228217,0.6922986340084785,0.693019943019943,0,2,0.9,1000,0.36
73,0.9713579710528345,0.9698405228687199,4,0.7036210743092501,0.703017713923028,0.7027467411545623,0.7030359974161724,0.702318977756744,0.7036210743092501,0.69744236724395,0.6981099358418589,0.6976175219898644,0.6972811086969288,0.6975283030051568,0,2,0.9,1000,0.35
74,0.9719922383652222,0.9701047750364435,5,0.7036551291554998,0.705591348366314,0.7065715445739807,0.7070186735350933,0.7064441955073404,0.7070954211814052,0.6984999427459063,0.7000865301413326,0.6995932597327136,0.7004570491034807,0.6997932053175775,0,2,0.9,1000,0.375
75,0.9721847117436171,0.9698030125584342,6,0.7051602636962945,0.7057813394390384,0.7067043945256107,0.70679317771698,0.706511518570757,0.706971806063466,0.6962912322679883,0.6979016958896234,0.6981830806619603,0.6972487759384473,0.6978138222849083,0,2,0.9,1000,0.395
76,0.972046830399383,0.9693763835272264,7,0.707592339261286,0.7074165565577067,0.7072040769052583,0.7068441952814762,0.7069351230425056,0.7076729415803628,0.6944318181818182,0.6942281264315162,0.6952908587257617,0.6958595022098162,0.6947195686573288,0,2,0.9,1000,0.355
77,0.9720814099326389,0.9690623576358899,8,0.7052922864060879,0.7043104449866388,0.7042286517512006,0.7048676748582231,0.7045725172660157,0.7056696993432547,0.6907680903233164,0.690810996958044,0.6915109079335687,0.6912587412587412,0.6910478426768418,0,2,0.9,1000,0.405
78,0.9720055510815591,0.9685408393962748,9,0.7061570883408327,0.7065036450261178,0.7048335745296671,0.7047007299270073,0.704443921937456,0.7065036450261178,0.6908904810644831,0.6907529344403093,0.6904021200599147,0.6902993734045022,0.6907433380084151,0,2,0.9,1000,0.36
79,0.9718613426118623,0.968127875037226,10,0.7058420421449375,0.7061191626409018,0.7051795139493069,0.7055795999532108,0.705514597463875,0.7065833954048014,0.6891295627757722,0.6896830437041741,0.6897954439795444,0.6899174907835449,0.6902237926972908,0,2,0.9,1000,0.355
80,0.9607791783606388,0.9584871612555493,1,0.6604588886860203,0.6593366093366093,0.6582827406764961,0.6549392763240266,0.6533476639059239,0.6624955309259921,0.6476284463085178,0.6465678335617291,0.645088161209068,0.6428344252910121,0.6406631538362677,0,3,0.9,1000,0.33
81,0.9672306992507185,0.9650891324028635,2,0.6867241990779052,0.6866650763358778,0.6868006256768139,0.6863589494753443,0.6857667584940312,0.6874677964160989,0.6810324413923752,0.6813239335643447,0.6800072328370803,0.6786495020646102,0.6771267467516547,0,3,0.9,1000,0.315
82,0.9701756090490969,0.9678165309785577,3,0.6985772708945337,0.698914116485686,0.7007675631335325,0.7003486379483543,0.6999701937406855,0.7007675631335325,0.6932002784868879,0.6932256932256933,0.6937160406331208,0.6926468835657252,0.6919795734454792,0,3,0.9,1000,0.37
83,0.9715386864809977,0.9688717157406597,4,0.704948005942178,0.705706051873199,0.7056428155904595,0.7057442938449804,0.7050035570310647,0.7059372993169479,0.6990812075557838,0.6986206896551724,0.699112477521898,0.6986221391872958,0.6973924303961387,0,3,0.9,1000,0.375
84,0.9723344212272638,0.9693224014824957,5,0.7083691355903077,0.7084802589745071,0.7089447938504543,0.7087178884251368,0.707980330588305,0.7091941241879792,0.7015448228335152,0.7014475969889982,0.7013260120334132,0.7007239126596434,0.700983295818031,0,3,0.9,1000,0.375
85,0.9726616346053194,0.9691392299379515,6,0.7083500028576326,0.7091013824884792,0.7094861660079052,0.7097189695550351,0.7087441695695814,0.7097419013463461,0.6988945529526318,0.6986380424746076,0.6989253557943653,0.6969040791244807,0.6966000824936657,0,3,0.9,1000,0.385
86,0.9726917669722578,0.9688038473471475,7,0.7088869715271786,0.7086111916497535,0.7099263416345142,0.709814323607427,0.7100225894661751,0.7102496328928046,0.6960583941605839,0.6957084068195178,0.6954720331459012,0.6953981878874582,0.6947810437912418,0,3,0.9,1000,0.375
87,0.9727032214426491,0.9680965221864689,8,0.7081770442610653,0.7086678301337987,0.7091932457786116,0.708751623951813,0.708524453446119,0.7091932457786116,0.6901360155446336,0.690639203728209,0.6901302460202604,0.6906012842965558,0.6912464040392179,0,3,0.9,1000,0.37
88,0.9726883120486812,0.9671254993021013,9,0.7075390692083118,0.7086195947116217,0.708401210146614,0.7085412386263574,0.7086316038573035,0.7089517078916371,0.6889436579354616,0.6887233673999654,0.6885722593777261,0.6873938755196439,0.6876953009846117,0,3,0.9,1000,0.385
89,0.9726094618255949,0.9663082407152247,10,0.7083906464924347,0.7088344125809435,0.7091216019558764,0.7082013375571982,0.7066123027831944,0.7091216019558764,0.6859098687963491,0.686318450841809,0.6861271676300578,0.687016687016687,0.6864203314399485,0,3,0.9,1000,0.37
90,0.9610579177773271,0.9602602995372083,1,0.660812030075188,0.660916049082736,0.6597925489474007,0.6578246048961883,0.6558486310381555,0.6645157505719482,0.661492676664527,0.6606942889137738,0.6606663885080766,0.6591100928493911,0.6582309283367805,0,4,0.9,1000,0.325
91,0.967379064030845,0.9663454308820513,2,0.6882352941176472,0.6880635975320362,0.6866136078032434,0.6864319787452448,0.6846627262202182,0.6888285309400095,0.6839426191577973,0.6845449775549467,0.684046372035544,0.6840917191398361,0.6835230677052128,0,4,0.9,1000,0.355
92,0.9703583796568801,0.9689627430292316,3,0.699733765482116,0.70092857560007,0.7016799292661361,0.701142585098786,0.700396586948684,0.7016799292661361,0.6942536831601808,0.6941385435168739,0.6939165770288037,0.6929523120516068,0.691947166595654,0,4,0.9,1000,0.37
93,0.9718162801476723,0.970132878481586,4,0.7058553123024767,0.7064411492122337,0.7069408740359898,0.7054176737605377,0.705209883894016,0.7071623901786235,0.6969397828232972,0.6973283337239278,0.6968748153837065,0.6967496130491726,0.6958350862431636,0,4,0.9,1000,0.365
94,0.9727134392705611,0.9707512678902981,5,0.7092263610315187,0.7094313453536756,0.709061262520382,0.7094308560677328,0.7090003557452864,0.7094313453536756,0.6989191971178589,0.698870186765045,0.698031015856421,0.697611800515102,0.6963758706174006,0,4,0.9,1000,0.36
95,0.9731089330879689,0.9706489260047394,6,0.7088970419628526,0.7094723458359822,0.7096511153823752,0.7097530936601958,0.709936750014778,0.709936750014778,0.6963432191189174,0.6952032944724784,0.6948032968960074,0.6935360320546815,0.6940471244584248,0,4,0.9,1000,0.39
96,0.9732313975553071,0.9699944745056797,7,0.710084998851367,0.7102976948916947,0.7099789670483758,0.7108937724621458,0.7100219545481516,0.7108937724621458,0.6936435868331442,0.693270824995712,0.6929678051028049,0.6938254410399257,0.6943453599204725,0,4,0.9,1000,0.38
97,0.9733222102366705,0.9691256713070018,8,0.7102092580849715,0.7088298552578038,0.7091175608326005,0.7105154395701719,0.7098309926208045,0.7105154395701719,0.6910982791149735,0.6905132192846033,0.690135127298034,0.6897275856034534,0.6896389785735251,0,4,0.9,1000,0.38
98,0.9733363803719248,0.968020100307066,9,0.7097809884187595,0.7089953203535733,0.7087502909006282,0.7096054485674025,0.7097957975732465,0.7098805775057929,0.6874501310840078,0.6871771323613822,0.6872475476053087,0.6870308954442311,0.6877377816798361,0,4,0.9,1000,0.395
99,0.9732668183488198,0.9672190988474259,10,0.7107513919981631,0.7104318629153642,0.7119593766415689,0.7119741100323626,0.7115304729689632,0.7121762568850346,0.6873379055962193,0.6863575697789126,0.6859677795937428,0.68550946057116,0.6850142045454546,0,4,0.9,1000,0.375
100,0.9610187032333273,0.9584784436582636,1,0.6626491502952875,0.6614757588661111,0.6606835505286452,0.6587212911235257,0.6561284656881194,0.6637554585152838,0.6541480497524454,0.6545032950939712,0.6540337016233565,0.6514820592823714,0.6499306168790211,0,5,0.9,1000,0.33
101,0.9673885905710669,0.9651894069898075,2,0.68710209856166,0.6880095209759,0.6877963863377153,0.6867046418615924,0.6859029221176183,0.6882380180597361,0.6809271286420783,0.6798941798941799,0.6790759716243255,0.6778063410454156,0.6776206065847181,0,5,0.9,1000,0.33
